document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
59,What are the roles and subroles that Bank of the West and Fifth Third Bank share in the agreement that are not held by U.S. Bank?,"co-syndication agent, co-documentation agent",1,3,1
59,What companies are the co-syndication agent and the co-documentation agent but not the Arrangers in the agreement?,"ABN AMRO Capital LLC, BMO Harris Bank N.A., Bank of America, N.A., Branch Banking and Trust Company, Citibank, N.A.",1,3,1
59,What companies are the co-syndication agent and the agents but not the Arrangers in the agreement?,"ABN AMRO Capital LLC, BMO Harris Bank N.A., Bank of America, N.A., Branch Banking and Trust Company, Citibank, N.A.",1,3,1
59,What companies are the co-documentation agent and the agents but not the Arrangers in the agreement?,"ABN AMRO Capital LLC, BMO Harris Bank N.A., Bank of America, N.A., Branch Banking and Trust Company, Citibank, N.A.",1,3,1
65,Who is the Director of the company which is the Lender but not the Issuer in the agreement?,Sean McWhinnie,3,2,0
65,Who is the Director of the company which is the Lender but not the Agent in the agreement?,Sean McWhinnie,3,2,0
170,What companies are the Agent and the Lender but not the L%2FC Issuer in the agreement?,"CITIBANK, N.A., GOLDMAN SACHS BANK USA, JPMORGAN CHASE BANK, N.A., MORGAN STANLEY BANK , N.A., THE BANK OF NOVA SCOTIA, U.S. BANK NATIONAL ASSOCIATION, WELLS FARGO BANK, N.A.",1,3,1
165,What are the positions held by Johan Nystedt but not by Pacella Lehane or Ryan Zimmerman?,"Investor Relations Officer, Treasurer",1,3,1
165,Who is the Executive Director of the company which is the Lender but not the Syndication Agent in the agreement?,Tony Young,3,2,0
58,Who is the President but not Chief Executive Officer of the company where Michael Fleming is employed?,Dennis M. Lanfear,3,2,0
41,Who is the Director of the company which is the Lender but not the Agent in the agreement?,John Dillon,3,2,0
41,Who is the Director of the company which is the Lender but not the LC Issuer in the agreement?,John Dillon,3,2,0
96,Who is the SVP of the company which is the LENDERS but not the Agent in the agreement?,John M. Valentine,3,2,0
96,Who is the AVP %26 Portfolio Mgr. of the company which is the LENDERS but not the Arrangers in the agreement?,Holland H. Williams,3,2,0
96,Who is the AVP %26 Portfolio Mgr. of the company which is the LENDERS but not the Agent in the agreement?,Holland H. Williams,3,2,0
96,Who is the AVP %26 Portfolio Mgr. of the company which is the LENDERS but not the Book Managers in the agreement?,Holland H. Williams,3,2,0
140,Who is the Director but not Authorized Signatory of the company where Sean McKinley is employed?,Demetrios Tserpelis,3,2,0
140,Who is the Director but not Authorized Signatory of the company where Tony Traynor is employed?,Demetrios Tserpelis,3,2,0
155,Who is the directors but not Chief Executive Officer of the company where Patrick Foley is employed?,Michael Pope,3,2,0
155,"Who is the directors but not Chief Financial Officer, Director, Statutory Director of the company where Michael Pope is employed?",Patrick Foley,3,2,0
169,What companies are the Lender and the Agent but not the Documentation Agent in the agreement?,"BANK OF AMERICA, N.A., CO%C3%96PERATIEVE CENTRALE RAIFFEISEN %E2%80%93 BOERENLEENBANK B.A.,%22RABOBANK NEDERLAND%22, NEW YORK BRANCH, WELLS FARGO BANK, NATIONAL ASSOCIATION",1,3,1
169,What companies are the Lender and the Agent but not the Book Runners in the agreement?,"BANK OF AMERICA, N.A., CO%C3%96PERATIEVE CENTRALE RAIFFEISEN %E2%80%93 BOERENLEENBANK B.A.,%22RABOBANK NEDERLAND%22, NEW YORK BRANCH, GOLDMAN SACHS BANK USA",1,3,1
169,What companies are the Lender and the Agent but not the Administrative Agent in the agreement?,"BANK OF AMERICA, N.A., CO%C3%96PERATIEVE CENTRALE RAIFFEISEN %E2%80%93 BOERENLEENBANK B.A.,%22RABOBANK NEDERLAND%22, NEW YORK BRANCH, GOLDMAN SACHS BANK USA",1,3,1
169,What companies are the Lender and the Agent but not the Book Runner in the agreement?,"BANK OF AMERICA, N.A., CO%C3%96PERATIEVE CENTRALE RAIFFEISEN %E2%80%93 BOERENLEENBANK B.A.,%22RABOBANK NEDERLAND%22, NEW YORK BRANCH, GOLDMAN SACHS BANK USA",1,3,1
169,What companies are the Lender and the Arranger but not the Documentation Agent in the agreement?,"CO%C3%96PERATIEVE CENTRALE RAIFFEISEN %E2%80%93 BOERENLEENBANK B.A.,%22RABOBANK NEDERLAND%22, NEW YORK BRANCH, WELLS FARGO BANK, NATIONAL ASSOCIATION",1,3,1
169,What companies are the Lender and the Arranger but not the Book Runners in the agreement?,"CO%C3%96PERATIEVE CENTRALE RAIFFEISEN %E2%80%93 BOERENLEENBANK B.A.,%22RABOBANK NEDERLAND%22, NEW YORK BRANCH, GOLDMAN SACHS BANK USA",1,3,1
169,What companies are the Lender and the Arranger but not the Administrative Agent in the agreement?,"CO%C3%96PERATIEVE CENTRALE RAIFFEISEN %E2%80%93 BOERENLEENBANK B.A.,%22RABOBANK NEDERLAND%22, NEW YORK BRANCH, GOLDMAN SACHS BANK USA",1,3,1
169,What companies are the Lender and the Arranger but not the Book Runner in the agreement?,"CO%C3%96PERATIEVE CENTRALE RAIFFEISEN %E2%80%93 BOERENLEENBANK B.A.,%22RABOBANK NEDERLAND%22, NEW YORK BRANCH, GOLDMAN SACHS BANK USA",1,3,1
169,What companies are the Agent and the Arranger but not the Documentation Agent in the agreement?,"CO%C3%96PERATIEVE CENTRALE RAIFFEISEN %E2%80%93 BOERENLEENBANK B.A.,%22RABOBANK NEDERLAND%22, NEW YORK BRANCH, WELLS FARGO BANK, NATIONAL ASSOCIATION",1,3,1
169,What companies are the Agent and the Arranger but not the Book Runners in the agreement?,"CO%C3%96PERATIEVE CENTRALE RAIFFEISEN %E2%80%93 BOERENLEENBANK B.A.,%22RABOBANK NEDERLAND%22, NEW YORK BRANCH, GOLDMAN SACHS BANK USA",1,3,1
169,What companies are the Agent and the Arranger but not the Administrative Agent in the agreement?,"CO%C3%96PERATIEVE CENTRALE RAIFFEISEN %E2%80%93 BOERENLEENBANK B.A.,%22RABOBANK NEDERLAND%22, NEW YORK BRANCH, GOLDMAN SACHS BANK USA",1,3,1
169,What companies are the Agent and the Arranger but not the Book Runner in the agreement?,"CO%C3%96PERATIEVE CENTRALE RAIFFEISEN %E2%80%93 BOERENLEENBANK B.A.,%22RABOBANK NEDERLAND%22, NEW YORK BRANCH, GOLDMAN SACHS BANK USA",1,3,1
169,Who is the Vice President of the company which is the Lender but not the Arranger in the agreement?,Jeff Bliss,3,2,0
169,Who is the Executive Director of the company which is the Lender but not the Arranger in the agreement?,Timothy J. Devane,3,2,0
169,Who is the Vice President of the company which is the Lender but not the Agent in the agreement?,Jeff Bliss,3,2,0
169,Who is the Executive Director of the company which is the Lender but not the Agent in the agreement?,Timothy J. Devane,3,2,0
83,What are the positions held by Michael Ray but not by Rita E. Dillon or Steve Levi?,"General Counsel, Secretary",1,3,1
83,What are the positions held by Michael Ray but not by Rita E. Dillon or Steve Ryan?,"General Counsel, Secretary",1,3,1
83,What are the positions held by Michael Ray but not by Steve Levi or Steve Ryan?,"General Counsel, Secretary",1,3,1
83,"Who is the Senior Vice President but not General Counsel, Secretary of the company where Andrew Hietala is employed?",Michael Ray,3,2,0
83,"Who is the Senior Vice President but not General Counsel, Secretary of the company where Michael Dixon is employed?",Michael Ray,3,2,0
83,"Who is the Senior Vice President but not General Counsel, Secretary of the company where Rita E. Dillon is employed?",Michael Ray,3,2,0
83,"Who is the Senior Vice President but not General Counsel, Secretary of the company where Steve Levi is employed?",Michael Ray,3,2,0
83,"Who is the Senior Vice President but not General Counsel, Secretary of the company where Steve Ryan is employed?",Michael Ray,3,2,0
68,What companies are the Lender and the Agent but not the Issuer in the agreement?,"BANK OF MONTREAL, CITIZENS BANK, N.A., REGIONS BANK",1,3,1
68,Who is the Executive Director of the company which is the Lender but not the Issuer in the agreement?,Austin Lotito,3,2,0
68,Who is the Executive Director of the company which is the Agent but not the Issuer in the agreement?,Austin Lotito,3,2,0
54,Who is the Managing Director but not Senior Vice President of the company where Chuckie Reddy is employed?,Jonathan Olsen,3,2,0
40,What companies are the Lender and the Agent but not the Issuing Bank in the agreement?,"ASSOCIATED BANK, NATIONAL ASSOCIATION, FIRST NIAGARA BANK, N.A., KEYBANK NATIONAL ASSOCIATION",1,3,1
40,Who is the First Vice President of the company which is the Lender but not the Agent in the agreement?,David Reading,3,2,0
40,Who is the Executive Director of the company which is the Lender but not the Agent in the agreement?,Hector J. Varona,3,2,0
40,Who is the Executive Director of the company which is the Lender but not the Issuing Bank in the agreement?,Hector J. Varona,3,2,0
40,Who is the Executive Director of the company which is the Agent but not the Issuing Bank in the agreement?,Hector J. Varona,3,2,0
42,"Who is the Senior Vice President but not Chief Financial Officer, Chief FinancialOfficer, Treasurer of the company where Alan Garson is employed?",Michael J. Bufano,3,2,0
142,"Who is the Director, Resources %26 Energy Group of the company which is the Lender but not the Documentation Agents in the agreement?",Jason Lang,3,2,0
142,Who is the Executive Director of the company which is the Lender but not the Agent in the agreement?,Juan J. Javellana,3,2,0
142,"Who is the Corporate Secretary but not Vice-President, Law of the company where Jon A. Dobson is employed?",Christine R. Johnston,3,2,0
156,What companies are the Lender and the Issuing Bank but not the bookrunners in the agreement?,"WELLS FARGO BANK, NATIONAL ASSOCIATION, WELLS FARGO CAPITAL FINANCE CORPORATION CANADA",1,3,1
156,What companies are the Lender and the Issuing Bank but not the administrative agent in the agreement?,"BNP PARIBAS, WELLS FARGO CAPITAL FINANCE CORPORATION CANADA",1,3,1
156,What companies are the Lender and the Issuing Bank but not the Bookrunner in the agreement?,"BNP PARIBAS, WELLS FARGO CAPITAL FINANCE CORPORATION CANADA",1,3,1
156,What companies are the Lender and the Issuing Bank but not the Agent in the agreement?,"BNP PARIBAS, WELLS FARGO CAPITAL FINANCE CORPORATION CANADA",1,3,1
156,What companies are the Lender and the Issuing Bank but not the Lead Arranger in the agreement?,"BNP PARIBAS, WELLS FARGO CAPITAL FINANCE CORPORATION CANADA",1,3,1
156,What companies are the Lender and the Issuing Bank but not the Security Agent in the agreement?,"BNP PARIBAS, WELLS FARGO CAPITAL FINANCE CORPORATION CANADA",1,3,1
156,What companies are the Lender and the Issuing Bank but not the lead arrangers in the agreement?,"BNP PARIBAS, WELLS FARGO CAPITAL FINANCE CORPORATION CANADA",1,3,1
156,Who is the Executive Director of the company which is the Issuing Bank but not the Lende in the agreement?,Timothy Lee,3,2,0
156,Who is the Vice President of the company which is the Lender but not the bookrunners in the agreement?,"Christopher Cassidy, Philip Tancorra",3,2,0
156,Who is the Vice President of the company which is the Issuing Bank but not the bookrunners in the agreement?,"Christopher Cassidy, Philip Tancorra",3,2,0
156,Who is the Vice President of the company which is the Joint Lead Arrangers but not the bookrunners in the agreement?,"Christopher Cassidy, Philip Tancorra",3,2,0
156,Who is the Vice President of the company which is the Joint Bookrunners but not the bookrunners in the agreement?,"Christopher Cassidy, Philip Tancorra",3,2,0
156,"Who is the Director but not Chief Financial Officer, Executive Vice President and Chief Financial Officer of the company where Guelay Mese is employed?",Henk Derksen,3,2,0
94,What companies are the Bookrunners and the Arrangers but not the Lender in the agreement?,"PNC CAPITAL MARKETS LLC, SUMITOMO MITSUI BANKING CORPORATION, SUNTRUST ROBINSON HUMPHREY, INC.",1,3,1
94,What companies are the Bookrunners and the Arrangers but not the Agent in the agreement?,"FIFTH THIRD BANK, PNC CAPITAL MARKETS LLC, SUMITOMO MITSUI BANKING CORPORATION, SUNTRUST ROBINSON HUMPHREY, INC.",1,3,1
94,Who is the Managing Director of the company which is the Lender but not the Bookrunners in the agreement?,E. Joseph Hess,3,2,0
94,Who is the Managing Director of the company which is the Lender but not the Arrangers in the agreement?,E. Joseph Hess,3,2,0
94,Who is the Managing Director of the company which is the Lender but not the Agent in the agreement?,E. Joseph Hess,3,2,0
94,Who is the Managing Director of the company which is the Agent but not the Bookrunners in the agreement?,E. Joseph Hess,3,2,0
94,Who is the Managing Director of the company which is the Agent but not the Arrangers in the agreement?,E. Joseph Hess,3,2,0
57,Who is the Director of the company which is the Lender but not the Agent in the agreement?,"John W. Deegan, Ming K. Chu, Mukesh Singh, Sydney G. Dennis",3,2,0
5,Who is the Senior Vice President but not Vice President of the company where Denise Smyth is employed?,Roy E. Alexander,3,2,0
5,Who is the Senior Vice President but not Vice President of the company where Robert Masters is employed?,Roy E. Alexander,3,2,0
47,Who is the Vice President of the company which is the Lender but not the co-Syndication Agents in the agreement?,Bremmer Kneib,3,2,0
47,Who is the Director of the company which is the Lender but not the Joint Bookrunners in the agreement?,Brian McNany,3,2,0
47,Who is the Director of the company which is the co-Syndication Agents but not the Joint Bookrunners in the agreement?,Brian McNany,3,2,0
47,Who is the Director of the company which is the Lender but not the co-Syndication Agents in the agreement?,Brian McNany,3,2,0
47,Who is the Senior Vice President of the company which is the Lender but not the co-Syndication Agents in the agreement?,"Kristie Li, Robert LaPorte",3,2,0
47,"Who is the Managing Director of the company which is the Lender but not the Administrative Agent, in the agreement?",Kirk Tesch,3,2,0
90,Who is the Vice President but not Treasurer of the company where Christopher A. Salek is employed?,William C. Whitaker,3,2,0
90,Who is the Vice President but not Treasurer of the company where Michael Vondriska is employed?,William C. Whitaker,3,2,0
84,What are the positions held by Chwan-Ming Ho and Edward Chen but not by Elsa O%C2%92Brien?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Edward Chen but not by Helga Blum?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Edward Chen but not by James M. Armstrong?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Edward Chen but not by John C. Rowland?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Edward Chen but not by Joselin Fernandes?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Edward Chen but not by Joshua Freedman?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Edward Chen but not by Joshua Turner?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Edward Chen but not by Kazuhisa Matsuda?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Edward Chen but not by Kirby R. Holman?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Edward Chen but not by Kristy Ahee?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Edward Chen but not by Kyle B. O%C2%92Neill?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Edward Chen but not by Lana Gifas?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Edward Chen but not by Laura Conway?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Edward Chen but not by Mark Costantino?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Edward Chen but not by Megan R. Brearey?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Edward Chen but not by Michael A. Crabtree?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Edward Chen but not by Michael D%C2%92Onofrio?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Edward Chen but not by Michael King?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Edward Chen but not by Ming K. Chu?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Edward Chen but not by Mr. George L. Chapman?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Edward Chen but not by Noam Azachi?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Edward Chen but not by Samuel A. Bluso?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Edward Chen but not by Scott O%C2%92Connell?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Edward Chen but not by Tanya Crossley?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Edward Chen but not by Virginia Cosenza?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Li Hua Huang but not by Mark Costantino?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Li Hua Huang but not by Megan R. Brearey?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Li Hua Huang but not by Michael A. Crabtree?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Li Hua Huang but not by Michael D%C2%92Onofrio?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Li Hua Huang but not by Michael King?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Li Hua Huang but not by Ming K. Chu?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Li Hua Huang but not by Mr. George L. Chapman?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Li Hua Huang but not by Noam Azachi?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Li Hua Huang but not by Samuel A. Bluso?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Li Hua Huang but not by Scott O%C2%92Connell?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Li Hua Huang but not by Tanya Crossley?,"General Manager, VP",1,3,1
84,What are the positions held by Chwan-Ming Ho and Li Hua Huang but not by Virginia Cosenza?,"General Manager, VP",1,3,1
84,What are the positions held by Edward Chen and Li Hua Huang but not by Mark Costantino?,"General Manager, VP",1,3,1
84,What are the positions held by Edward Chen and Li Hua Huang but not by Megan R. Brearey?,"General Manager, VP",1,3,1
84,What are the positions held by Edward Chen and Li Hua Huang but not by Michael A. Crabtree?,"General Manager, VP",1,3,1
84,What are the positions held by Edward Chen and Li Hua Huang but not by Michael D%C2%92Onofrio?,"General Manager, VP",1,3,1
84,What are the positions held by Edward Chen and Li Hua Huang but not by Michael King?,"General Manager, VP",1,3,1
84,What are the positions held by Edward Chen and Li Hua Huang but not by Ming K. Chu?,"General Manager, VP",1,3,1
84,What are the positions held by Edward Chen and Li Hua Huang but not by Mr. George L. Chapman?,"General Manager, VP",1,3,1
84,What are the positions held by Edward Chen and Li Hua Huang but not by Noam Azachi?,"General Manager, VP",1,3,1
84,What are the positions held by Edward Chen and Li Hua Huang but not by Samuel A. Bluso?,"General Manager, VP",1,3,1
84,What are the positions held by Edward Chen and Li Hua Huang but not by Scott O%C2%92Connell?,"General Manager, VP",1,3,1
84,What are the positions held by Edward Chen and Li Hua Huang but not by Tanya Crossley?,"General Manager, VP",1,3,1
84,What are the positions held by Edward Chen and Li Hua Huang but not by Virginia Cosenza?,"General Manager, VP",1,3,1
84,Who are both the General Managers and VPs of E.SUN COMMERCIAL BANK?,"Edward Chen, Li Hua Huang",3,1,1
84,Who is the General Manager but not VP of the company where Alexander Wu is employed?,Chwan-Ming Ho,3,2,0
84,Who is the General Manager but not SVP of the company where Chwan-Ming Ho is employed?,Alexander Wu,3,2,0
84,Who is the Senior Vice President but not Treasurer of the company where Brian Tuerff is employed?,Michael A. Crabtree,3,2,0
84,Who is the Senior Vice President but not Treasurer of the company where James M. Armstrong is employed?,Michael A. Crabtree,3,2,0
84,Who is the Senior Vice President but not Treasurer of the company where Samuel A. Bluso is employed?,Michael A. Crabtree,3,2,0
147,What companies are the Lender and the L%2FC Issuer but not the Agent in the agreement?,"Bank of America, Barclays Bank PLC, Citibank, Goldman Sachs Bank USA, Mizuho Bank, Ltd., Morgan Stanley Senior Funding, Inc.",1,3,1
147,Who is the Authorized Signatory of the company which is the L%2FC Issuer but not the Lender in the agreement?,Thomas Manning,3,2,0
147,Who is the Managing Director of the company which is the L%2FC Issuer but not the Lender in the agreement?,Raymond Ventura,3,2,0
147,Who is the Director of the company which is the L%2FC Issuer but not the Lender in the agreement?,"Joseph L. Corah, Ronnie Glenn",3,2,0
147,Who is the Executive Director of the company which is the Lender but not the Agent in the agreement?,Dawn Lee Lum,3,2,0
147,Who is the Executive Director of the company which is the L%2FC Issuer but not the Agent in the agreement?,Dawn Lee Lum,3,2,0
147,Who is the Executive Director of the company which is the L%2FC Issuer but not the Lender in the agreement?,Dawn Lee Lum,3,2,0
147,Who is the Authorized Signatory of the company which is the L%2FC Issuer but not the Lender in the agreement?,"Graham Robertson, Komal Shah, Whitney Gaston",3,2,0
153,What companies are the Lender and the Issuing Bank but not the Co-Syndication Agents in the agreement?,"CITIZENS BANK, N.A, JPMORGAN CHASE BANK, N.A",1,3,1
153,What companies are the Lender and the Issuing Bank but not the Joint Lead Arrangers in the agreement?,"CITIZENS BANK, N.A, JPMORGAN CHASE BANK, N.A, PNC BANK, NATIONAL ASSOCIATION, TRUIST BANK",1,3,1
153,What companies are the Lender and the Issuing Bank but not the Joint Bookrunners in the agreement?,"CITIZENS BANK, N.A, JPMORGAN CHASE BANK, N.A, PNC BANK, NATIONAL ASSOCIATION, TRUIST BANK",1,3,1
153,What companies are the Lender and the Issuing Bank but not the Agent in the agreement?,"CITIZENS BANK, N.A, PNC BANK, NATIONAL ASSOCIATION, SILICON VALLEY BANK, TRUIST BANK",1,3,1
153,What companies are the Lender and the Co-Syndication Agents but not the Joint Lead Arrangers in the agreement?,"PNC BANK, NATIONAL ASSOCIATION, TRUIST BANK",1,3,1
153,What companies are the Lender and the Co-Syndication Agents but not the Joint Bookrunners in the agreement?,"PNC BANK, NATIONAL ASSOCIATION, TRUIST BANK",1,3,1
153,What companies are the Issuing Bank and the Co-Syndication Agents but not the Joint Lead Arrangers in the agreement?,"PNC BANK, NATIONAL ASSOCIATION, TRUIST BANK",1,3,1
153,What companies are the Issuing Bank and the Co-Syndication Agents but not the Joint Bookrunners in the agreement?,"PNC BANK, NATIONAL ASSOCIATION, TRUIST BANK",1,3,1
153,Who is the Authorized Signatory of the company which is the Lender but not the Agent in the agreement?,Grace Mahood,3,2,0
153,Who is the Authorized Signatory of the company which is the Lender but not the Administrative Agent in the agreement?,Grace Mahood,3,2,0
153,Who is the Authorized Signatory of the company which is the Issuing Bank but not the Agent in the agreement?,Grace Mahood,3,2,0
153,Who is the Authorized Signatory of the company which is the Issuing Bank but not the Administrative Agent in the agreement?,Grace Mahood,3,2,0
153,Who is the Authorized Signatory of the company which is the Lender but not the Issuing Bank in the agreement?,Grace Mahood,3,2,0
153,Who is the Managing Director of the company which is the Lender but not the Co-Syndication Agents in the agreement?,Daniel Russell,3,2,0
153,Who is the Managing Director of the company which is the Lender but not the Issuing Bank in the agreement?,Daniel Russell,3,2,0
46,Who is the Senior Vice President of the company which is the Lender but not the Agent in the agreement?,Gregory R. Russano,3,2,0
52,What companies are the Bookrunners and the Arrangers but not the Agents in the agreement?,"Citigroup Global Markets Inc., Wells Fargo Securities, LLC",1,3,1
145,What are the positions held by Christopher Stephen Guinta but not by Joseph D. Glatt or Guy Major?,"Chief Financial Officer, Legal Representative, Manager",1,3,1
145,What are the positions held by Christopher Stephen Guinta but not by Joseph D. Glatt or Tammy Jennissen?,"Chief Financial Officer, Legal Representative, Manager",1,3,1
145,What are the positions held by Christopher Stephen Guinta but not by Guy Major or Tammy Jennissen?,"Chief Financial Officer, Legal Representative, Manager",1,3,1
145,Who is the Director but not Vice President of the company where Guy Major is employed?,Joseph D. Glatt,3,2,0
145,Who is the Director but not Vice President of the company where Tammy Jennissen is employed?,Joseph D. Glatt,3,2,0
151,"What companies are the Lender and the Joint Lead Arrangers but not the Agent, in the agreement?","CITIBANK, JPMORGAN CHASE BANK",1,3,1
151,"What companies are the Lender and the Joint Bookrunners but not the Agent, in the agreement?","BARCLAYS BANK PLC, CITIBANK, JPMORGAN CHASE BANK",1,3,1
151,What companies are the Lender and the L%2FC Issuer but not the Agent in the agreement?,"BANK OF AMERICA, MIZUHO BANK, LTD",1,3,1
151,"What companies are the Lender and the L%2FC Issuer but not the Agent, in the agreement?","BARCLAYS BANK PLC, CITIBANK, JPMORGAN CHASE BANK, MIZUHO BANK, LTD",1,3,1
151,What companies are the Joint Lead Arrangers and the Joint Bookrunners but not the Agent in the agreement?,"BANK OF AMERICA, MIZUHO BANK, LTD.,",1,3,1
151,"What companies are the Joint Lead Arrangers and the Joint Bookrunners but not the Agent, in the agreement?","CITIBANK, JPMORGAN CHASE BANK, MIZUHO BANK, LTD.,",1,3,1
151,"What companies are the Joint Lead Arrangers and the L%2FC Issuer but not the Agent, in the agreement?","CITIBANK, JPMORGAN CHASE BANK",1,3,1
151,"What companies are the Joint Bookrunners and the L%2FC Issuer but not the Agent, in the agreement?","BARCLAYS BANK PLC, CITIBANK, JPMORGAN CHASE BANK",1,3,1
151,Who is the Executive Director of the company which is the L%2FC Issuer but not the Agent in the agreement?,"Anders Holmgaard, Gail Motonaga, Gregory T Martin, Tracy Rahn",3,2,0
151,Who is the Executive Director of the company which is the Lender but not the Agent in the agreement?,"Anders Holmgaard, Gail Motonaga, Gregory T Martin, Tracy Rahn",3,2,0
151,Who is the Executive Director of the company which is the Joint Lead Arrangers but not the Agent in the agreement?,"Anders Holmgaard, Gail Motonaga, Gregory T Martin, Tracy Rahn",3,2,0
151,Who is the Executive Director of the company which is the Joint Bookrunners but not the Agent in the agreement?,"Anders Holmgaard, Gail Motonaga, Gregory T Martin, Tracy Rahn",3,2,0
151,Who is the Executive Director of the company which is the Lender but not the L%2FC Issuer in the agreement?,"Anders Holmgaard, Gail Motonaga, Gregory T Martin, Tracy Rahn",3,2,0
151,Who is the Executive Director of the company which is the Lender but not the Joint Lead Arrangers in the agreement?,"Anders Holmgaard, Gail Motonaga, Gregory T Martin, Tracy Rahn",3,2,0
151,Who is the Executive Director of the company which is the Lender but not the Joint Bookrunners in the agreement?,"Anders Holmgaard, Gail Motonaga, Gregory T Martin, Tracy Rahn",3,2,0
151,Who is the Executive Director of the company which is the L%2FC Issuer but not the Joint Lead Arrangers in the agreement?,"Anders Holmgaard, Gail Motonaga, Gregory T Martin, Tracy Rahn",3,2,0
151,Who is the Executive Director of the company which is the Agent but not the Joint Lead Arrangers in the agreement?,"Anders Holmgaard, Gail Motonaga, Gregory T Martin, Tracy Rahn",3,2,0
151,Who is the Executive Director of the company which is the Joint Bookrunners but not the Joint Lead Arrangers in the agreement?,"Anders Holmgaard, Gail Motonaga, Gregory T Martin, Tracy Rahn",3,2,0
151,"Who is the Vice President of the company which is the Lender but not the Agent, in the agreement?","Christopher Coney, Richard Rivera, Robert Botcherby, Tanille Ingle",3,2,0
151,"Who is the Drector of the company which is the Lender but not the Agent, in the agreement?",Joseph L. Corah,3,2,0
151,Who is the Vice President of the company which is the Lender but not the L%2FC Issuer in the agreement?,"Christopher Coney, Richard Rivera, Robert Botcherby, Tanille Ingle",3,2,0
151,Who is the Drector of the company which is the Lender but not the L%2FC Issuer in the agreement?,Joseph L. Corah,3,2,0
151,Who is the Vice President of the company which is the Lender but not the Joint Lead Arrangers in the agreement?,"Christopher Coney, Richard Rivera, Robert Botcherby, Tanille Ingle",3,2,0
151,Who is the Drector of the company which is the Lender but not the Joint Lead Arrangers in the agreement?,Joseph L. Corah,3,2,0
151,Who is the Vice President of the company which is the Lender but not the Joint Bookrunners in the agreement?,"Christopher Coney, Richard Rivera, Robert Botcherby, Tanille Ingle",3,2,0
151,Who is the Drector of the company which is the Lender but not the Joint Bookrunners in the agreement?,Joseph L. Corah,3,2,0
151,"Who is the Vice President of the company which is the L%2FC Issuer but not the Agent, in the agreement?","Christopher Coney, Richard Rivera, Robert Botcherby, Tanille Ingle",3,2,0
151,"Who is the Drector of the company which is the L%2FC Issuer but not the Agent, in the agreement?",Joseph L. Corah,3,2,0
151,Who is the Vice President of the company which is the L%2FC Issuer but not the Joint Lead Arrangers in the agreement?,"Christopher Coney, Richard Rivera, Robert Botcherby, Tanille Ingle",3,2,0
151,Who is the Drector of the company which is the L%2FC Issuer but not the Joint Lead Arrangers in the agreement?,Joseph L. Corah,3,2,0
151,"Who is the Vice President of the company which is the Joint Bookrunners but not the Agent, in the agreement?","Christopher Coney, Richard Rivera, Robert Botcherby, Tanille Ingle",3,2,0
