document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
137,What role does deutsche bank ag new york branch have in the agreement which is not the role of raymond james bank na?,administrative agent,2,1,0
137,What role does deutsche bank ag new york branch have in the agreement which is not the role of regions bank?,administrative agent,2,1,0
137,What role does deutsche bank ag new york branch have in the agreement which is not the role of royal bank of canada?,administrative agent,2,1,0
137,What role does deutsche bank ag new york branch have in the agreement which is not the role of us bank national association?,administrative agent,2,1,0
122,What role does citigroup global markets inc have in the agreement which is not the role of merrill lynch pierce fennerand smith incorporated?,joint lead arranger,2,1,0
122,What role does merrill lynch pierce fennerand smith incorporated have in the agreement which is not the role of citigroup global markets inc?,arranger,2,1,0
122,What role does merrill lynch pierce fennerand smith incorporated have in the agreement which is not the role of morgan stanley senior fundinginc?,bookrunners,2,1,0
122,What role does bank of america na have in the agreement which is not the role of australia and new zealand bank group limited?,syndication agent,2,1,0
122,What role does bank of america na have in the agreement which is not the role of barclays bank plc?,syndication agent,2,1,0
122,What role does bank of america na have in the agreement which is not the role of hsbc bank usa na?,syndication agent,2,1,0
122,What role does bank of america na have in the agreement which is not the role of ing bank nv?,syndication agent,2,1,0
122,What role does bank of america na have in the agreement which is not the role of jpmorgan chase bank na?,syndication agent,2,1,0
122,What role does bank of america na have in the agreement which is not the role of morgan stanley bank na?,syndication agent,2,1,0
122,What role does bank of america na have in the agreement which is not the role of national australia bank limited?,syndication agent,2,1,0
122,What role does bank of america na have in the agreement which is not the role of the bank of new york mellon?,syndication agent,2,1,0
122,What role does bank of america na have in the agreement which is not the role of the bank of nova scotia?,syndication agent,2,1,0
122,What role does bank of america na have in the agreement which is not the role of wells fargo bank national association?,syndication agent,2,1,0
122,What role does bank of america na have in the agreement which is not the role of bank of china luxembourg?,syndication agent,2,1,0
122,What role does bank of america na have in the agreement which is not the role of credit suisse ag?,syndication agent,2,1,0
122,What role does bank of america na have in the agreement which is not the role of unicredit bank ag?,syndication agent,2,1,0
122,What role does bank of america na have in the agreement which is not the role of deutsche bank ag?,syndication agent,2,1,0
122,What role does bank of america na have in the agreement which is not the role of bank of montreal?,syndication agent,2,1,0
23,What role does keybank national association have in the agreement which is not the role of silicon valley bank?,administrative agent,2,1,0
23,What role does silicon valley bank have in the agreement which is not the role of keybank national association?,collateral agent,2,1,0
35,What role does hsbc bank usa na have in the agreement which is not the role of dnb bank asa new york branch?,lender,2,1,0
35,What role does sumitomo mitsui banking corporation have in the agreement which is not the role of dnb bank asa new york branch?,lender,2,1,0
35,What role does the bank of nova scotia have in the agreement which is not the role of dnb bank asa new york branch?,lender,2,1,0
35,What role does bnp paribas have in the agreement which is not the role of dnb bank asa new york branch?,lender,2,1,0
35,What role does jp morgan securities llc have in the agreement which is not the role of morgan stanley senior funding inc?,joint bookrunners,2,1,0
35,What role does jp morgan securities llc have in the agreement which is not the role of rbs securities inc?,joint bookrunners,2,1,0
35,What role does rbs securities inc have in the agreement which is not the role of jp morgan securities llc?,bookrunners,2,1,0
35,What role does jp morgan securities llc have in the agreement which is not the role of goldman sachs bank usa?,joint bookrunners,2,1,0
35,What role does jp morgan securities llc have in the agreement which is not the role of the bank of tokyo mitsubishi ufj ltd?,joint bookrunners,2,1,0
35,What role does hsbc bank usa na have in the agreement which is not the role of banco bilbao vizcaya argentaria?,agents,2,1,0
35,What role does morgan stanley bank na have in the agreement which is not the role of banco bilbao vizcaya argentaria?,issuing bank,2,1,0
35,What role does sumitomo mitsui banking corporation have in the agreement which is not the role of banco bilbao vizcaya argentaria?,agents,2,1,0
35,What role does the bank of nova scotia have in the agreement which is not the role of banco bilbao vizcaya argentaria?,agents,2,1,0
35,What role does bnp paribas have in the agreement which is not the role of banco bilbao vizcaya argentaria?,agents,2,1,0
35,What role does bank of america na have in the agreement which is not the role of hsbc bank usa na?,issuing bank,2,1,0
35,What role does bank of america na have in the agreement which is not the role of morgan stanley bank na?,agents,2,1,0
35,What role does bank of america na have in the agreement which is not the role of sumitomo mitsui banking corporation?,issuing bank,2,1,0
35,What role does bank of america na have in the agreement which is not the role of the bank of nova scotia?,issuing bank,2,1,0
35,What role does bank of america na have in the agreement which is not the role of the royal bank of scotland plc?,issuing bank,2,1,0
35,What role does the royal bank of scotland plc have in the agreement which is not the role of bank of america na?,bank,2,1,0
35,What role does bank of america na have in the agreement which is not the role of bnp paribas?,issuing bank,2,1,0
35,What role does bank of america na have in the agreement which is not the role of jpmorgan chase bank na?,agents,2,1,0
35,What role does jpmorgan chase bank na have in the agreement which is not the role of bank of america na?,administrative agent,2,1,0
35,What role does hsbc bank usa na have in the agreement which is not the role of branch banking and trust company?,agents,2,1,0
35,What role does morgan stanley bank na have in the agreement which is not the role of branch banking and trust company?,issuing bank,2,1,0
35,What role does sumitomo mitsui banking corporation have in the agreement which is not the role of branch banking and trust company?,agents,2,1,0
35,What role does the bank of nova scotia have in the agreement which is not the role of branch banking and trust company?,agents,2,1,0
35,What role does bnp paribas have in the agreement which is not the role of branch banking and trust company?,agents,2,1,0
35,What role does citibank na have in the agreement which is not the role of hsbc bank usa na?,issuing bank,2,1,0
35,What role does citibank na have in the agreement which is not the role of morgan stanley bank na?,agents,2,1,0
35,What role does citibank na have in the agreement which is not the role of sumitomo mitsui banking corporation?,issuing bank,2,1,0
35,What role does citibank na have in the agreement which is not the role of the bank of nova scotia?,issuing bank,2,1,0
35,What role does citibank na have in the agreement which is not the role of the royal bank of scotland plc?,issuing bank,2,1,0
35,What role does the royal bank of scotland plc have in the agreement which is not the role of citibank na?,bank,2,1,0
35,What role does citibank na have in the agreement which is not the role of bnp paribas?,issuing bank,2,1,0
35,What role does citibank na have in the agreement which is not the role of jpmorgan chase bank na?,agents,2,1,0
35,What role does jpmorgan chase bank na have in the agreement which is not the role of citibank na?,administrative agent,2,1,0
35,What role does the royal bank of scotland plc have in the agreement which is not the role of goldman sachs bank usa?,bank,2,1,0
35,What role does jpmorgan chase bank na have in the agreement which is not the role of goldman sachs bank usa?,administrative agent,2,1,0
35,What role does hsbc bank usa na have in the agreement which is not the role of ing capital llc?,agents,2,1,0
35,What role does hsbc bank usa na have in the agreement which is not the role of mizuho bank ltd?,agents,2,1,0
35,What role does hsbc bank usa na have in the agreement which is not the role of morgan stanley bank na?,agents,2,1,0
35,What role does morgan stanley bank na have in the agreement which is not the role of hsbc bank usa na?,issuing bank,2,1,0
35,What role does hsbc bank usa na have in the agreement which is not the role of the northern trust company?,agents,2,1,0
35,What role does the royal bank of scotland plc have in the agreement which is not the role of hsbc bank usa na?,bank,2,1,0
35,What role does hsbc bank usa na have in the agreement which is not the role of us bank national association?,agents,2,1,0
35,What role does wells fargo bank national association have in the agreement which is not the role of hsbc bank usa na?,issuing bank,2,1,0
35,What role does hsbc bank usa na have in the agreement which is not the role of bank of china?,agents,2,1,0
35,What role does hsbc bank usa na have in the agreement which is not the role of commerzbank ag?,agents,2,1,0
35,What role does hsbc bank usa na have in the agreement which is not the role of credit agricole corporate and investment bank?,agents,2,1,0
35,What role does hsbc bank usa na have in the agreement which is not the role of dnb capital llc?,agents,2,1,0
35,What role does hsbc bank usa na have in the agreement which is not the role of intesa sanpaolo spa?,agents,2,1,0
35,What role does hsbc bank usa na have in the agreement which is not the role of jpmorgan chase bank na?,agents,2,1,0
35,What role does hsbc bank usa na have in the agreement which is not the role of standard chartered bank?,agents,2,1,0
35,What role does morgan stanley bank na have in the agreement which is not the role of ing capital llc?,issuing bank,2,1,0
35,What role does sumitomo mitsui banking corporation have in the agreement which is not the role of ing capital llc?,agents,2,1,0
35,What role does the bank of nova scotia have in the agreement which is not the role of ing capital llc?,agents,2,1,0
35,What role does bnp paribas have in the agreement which is not the role of ing capital llc?,agents,2,1,0
35,What role does morgan stanley bank na have in the agreement which is not the role of mizuho bank ltd?,issuing bank,2,1,0
35,What role does sumitomo mitsui banking corporation have in the agreement which is not the role of mizuho bank ltd?,agents,2,1,0
35,What role does the bank of nova scotia have in the agreement which is not the role of mizuho bank ltd?,agents,2,1,0
35,What role does bnp paribas have in the agreement which is not the role of mizuho bank ltd?,agents,2,1,0
35,What role does morgan stanley bank na have in the agreement which is not the role of sumitomo mitsui banking corporation?,issuing bank,2,1,0
35,What role does sumitomo mitsui banking corporation have in the agreement which is not the role of morgan stanley bank na?,agents,2,1,0
35,What role does morgan stanley bank na have in the agreement which is not the role of the bank of nova scotia?,issuing bank,2,1,0
35,What role does the bank of nova scotia have in the agreement which is not the role of morgan stanley bank na?,agents,2,1,0
35,What role does morgan stanley bank na have in the agreement which is not the role of the northern trust company?,issuing bank,2,1,0
35,What role does morgan stanley bank na have in the agreement which is not the role of the royal bank of scotland plc?,issuing bank,2,1,0
35,What role does morgan stanley bank na have in the agreement which is not the role of us bank national association?,issuing bank,2,1,0
35,What role does wells fargo bank national association have in the agreement which is not the role of morgan stanley bank na?,agents,2,1,0
35,What role does morgan stanley bank na have in the agreement which is not the role of bank of china?,issuing bank,2,1,0
35,What role does morgan stanley bank na have in the agreement which is not the role of bnp paribas?,issuing bank,2,1,0
35,What role does bnp paribas have in the agreement which is not the role of morgan stanley bank na?,agents,2,1,0
35,What role does morgan stanley bank na have in the agreement which is not the role of commerzbank ag?,issuing bank,2,1,0
35,What role does morgan stanley bank na have in the agreement which is not the role of credit agricole corporate and investment bank?,issuing bank,2,1,0
35,What role does morgan stanley bank na have in the agreement which is not the role of dnb capital llc?,issuing bank,2,1,0
35,What role does morgan stanley bank na have in the agreement which is not the role of intesa sanpaolo spa?,issuing bank,2,1,0
35,What role does jpmorgan chase bank na have in the agreement which is not the role of morgan stanley bank na?,administrative agent,2,1,0
35,What role does morgan stanley bank na have in the agreement which is not the role of standard chartered bank?,issuing bank,2,1,0
35,What role does sumitomo mitsui banking corporation have in the agreement which is not the role of the northern trust company?,agents,2,1,0
35,What role does the royal bank of scotland plc have in the agreement which is not the role of sumitomo mitsui banking corporation?,bank,2,1,0
35,What role does sumitomo mitsui banking corporation have in the agreement which is not the role of us bank national association?,agents,2,1,0
35,What role does wells fargo bank national association have in the agreement which is not the role of sumitomo mitsui banking corporation?,issuing bank,2,1,0
35,What role does sumitomo mitsui banking corporation have in the agreement which is not the role of bank of china?,agents,2,1,0
35,What role does sumitomo mitsui banking corporation have in the agreement which is not the role of commerzbank ag?,agents,2,1,0
35,What role does sumitomo mitsui banking corporation have in the agreement which is not the role of credit agricole corporate and investment bank?,agents,2,1,0
35,What role does sumitomo mitsui banking corporation have in the agreement which is not the role of dnb capital llc?,agents,2,1,0
35,What role does sumitomo mitsui banking corporation have in the agreement which is not the role of intesa sanpaolo spa?,agents,2,1,0
35,What role does sumitomo mitsui banking corporation have in the agreement which is not the role of jpmorgan chase bank na?,agents,2,1,0
35,What role does sumitomo mitsui banking corporation have in the agreement which is not the role of standard chartered bank?,agents,2,1,0
35,What role does the bank of nova scotia have in the agreement which is not the role of the northern trust company?,agents,2,1,0
35,What role does the royal bank of scotland plc have in the agreement which is not the role of the bank of nova scotia?,bank,2,1,0
35,What role does the bank of nova scotia have in the agreement which is not the role of us bank national association?,agents,2,1,0
35,What role does wells fargo bank national association have in the agreement which is not the role of the bank of nova scotia?,issuing bank,2,1,0
35,What role does the bank of nova scotia have in the agreement which is not the role of bank of china?,agents,2,1,0
35,What role does the bank of nova scotia have in the agreement which is not the role of commerzbank ag?,agents,2,1,0
35,What role does the bank of nova scotia have in the agreement which is not the role of credit agricole corporate and investment bank?,agents,2,1,0
35,What role does the bank of nova scotia have in the agreement which is not the role of dnb capital llc?,agents,2,1,0
35,What role does the bank of nova scotia have in the agreement which is not the role of intesa sanpaolo spa?,agents,2,1,0
35,What role does the bank of nova scotia have in the agreement which is not the role of jpmorgan chase bank na?,agents,2,1,0
35,What role does the bank of nova scotia have in the agreement which is not the role of standard chartered bank?,agents,2,1,0
35,What role does the royal bank of scotland plc have in the agreement which is not the role of the bank of tokyo mitsubishi ufj ltd?,bank,2,1,0
35,What role does jpmorgan chase bank na have in the agreement which is not the role of the bank of tokyo mitsubishi ufj ltd?,administrative agent,2,1,0
35,What role does bnp paribas have in the agreement which is not the role of the northern trust company?,agents,2,1,0
35,What role does the royal bank of scotland plc have in the agreement which is not the role of wells fargo bank national association?,bank,2,1,0
35,What role does wells fargo bank national association have in the agreement which is not the role of the royal bank of scotland plc?,issuing bank,2,1,0
35,What role does the royal bank of scotland plc have in the agreement which is not the role of bnp paribas?,bank,2,1,0
35,What role does bnp paribas have in the agreement which is not the role of us bank national association?,agents,2,1,0
35,What role does wells fargo bank national association have in the agreement which is not the role of bnp paribas?,issuing bank,2,1,0
35,What role does wells fargo bank national association have in the agreement which is not the role of jpmorgan chase bank na?,agents,2,1,0
35,What role does jpmorgan chase bank na have in the agreement which is not the role of wells fargo bank national association?,administrative agent,2,1,0
35,What role does bnp paribas have in the agreement which is not the role of bank of china?,agents,2,1,0
35,What role does bnp paribas have in the agreement which is not the role of commerzbank ag?,agents,2,1,0
35,What role does bnp paribas have in the agreement which is not the role of credit agricole corporate and investment bank?,agents,2,1,0
35,What role does bnp paribas have in the agreement which is not the role of dnb capital llc?,agents,2,1,0
35,What role does bnp paribas have in the agreement which is not the role of intesa sanpaolo spa?,agents,2,1,0
35,What role does bnp paribas have in the agreement which is not the role of jpmorgan chase bank na?,agents,2,1,0
35,What role does bnp paribas have in the agreement which is not the role of standard chartered bank?,agents,2,1,0
134,What role does stockbridge sbe investment company llc have in the agreement which is not the role of sb gaming llc?,holdings,2,1,0
121,What role does jp morgan securities llc have in the agreement which is not the role of merrill lynch pierce fenner and smith incorporated?,bookrunners,2,1,0
121,What role does merrill lynch pierce fenner and smith incorporated have in the agreement which is not the role of jp morgan securities llc?,joint bookrunners,2,1,0
121,What role does us bank national association have in the agreement which is not the role of jp morgan securities llc?,senior managing agent,2,1,0
121,What role does merrill lynch pierce fenner and smith incorporated have in the agreement which is not the role of wells fargo securities llc?,joint bookrunners,2,1,0
121,What role does wells fargo securities llc have in the agreement which is not the role of merrill lynch pierce fenner and smith incorporated?,bookrunners,2,1,0
121,What role does merrill lynch pierce fenner and smith incorporated have in the agreement which is not the role of us bank national association?,joint bookrunners,2,1,0
121,What role does us bank national association have in the agreement which is not the role of wells fargo securities llc?,senior managing agent,2,1,0
135,What role does citigroup global markets inc have in the agreement which is not the role of wells fargo securities llc?,arrangers,2,1,0
135,What role does wells fargo securities llc have in the agreement which is not the role of citigroup global markets inc?,joint lead arrangers,2,1,0
135,What role does dnb marketsinc have in the agreement which is not the role of wells fargo securities llc?,arrangers,2,1,0
135,What role does wells fargo securities llc have in the agreement which is not the role of dnb marketsinc?,joint lead arrangers,2,1,0
135,What role does fenner have in the agreement which is not the role of wells fargo securities llc?,arrangers,2,1,0
135,What role does citibank na have in the agreement which is not the role of ing capital llc?,co syndication agent,2,1,0
135,What role does jpmorgan chase bank na have in the agreement which is not the role of ing capital llc?,co syndication agent,2,1,0
135,What role does bank of america na have in the agreement which is not the role of ing capital llc?,administrative agent,2,1,0
135,What role does jp morgan securities llc have in the agreement which is not the role of wells fargo securities llc?,arrangers,2,1,0
135,What role does wells fargo securities llc have in the agreement which is not the role of jp morgan securities llc?,joint lead arrangers,2,1,0
135,What role does merrill lynch have in the agreement which is not the role of wells fargo securities llc?,arrangers,2,1,0
135,What role does pierce have in the agreement which is not the role of wells fargo securities llc?,arrangers,2,1,0
135,What role does smith incorporated have in the agreement which is not the role of wells fargo securities llc?,arrangers,2,1,0
135,What role does wells fargo securities llc have in the agreement which is not the role of mizuho bankltd?,joint lead arrangers,2,1,0
135,What role does citibank na have in the agreement which is not the role of barclays bank plc?,co syndication agent,2,1,0
135,What role does jpmorgan chase bank na have in the agreement which is not the role of barclays bank plc?,co syndication agent,2,1,0
135,What role does bank of america na have in the agreement which is not the role of barclays bank plc?,administrative agent,2,1,0
135,What role does citibank na have in the agreement which is not the role of bmo harris bank na?,co syndication agent,2,1,0
135,What role does jpmorgan chase bank na have in the agreement which is not the role of bmo harris bank na?,co syndication agent,2,1,0
135,What role does bank of america na have in the agreement which is not the role of bmo harris bank na?,administrative agent,2,1,0
135,What role does citibank na have in the agreement which is not the role of branch banking and trust company?,co syndication agent,2,1,0
135,What role does jpmorgan chase bank na have in the agreement which is not the role of branch banking and trust company?,co syndication agent,2,1,0
135,What role does bank of america na have in the agreement which is not the role of branch banking and trust company?,administrative agent,2,1,0
135,What role does citibank na have in the agreement which is not the role of compass bank?,co syndication agent,2,1,0
135,What role does citibank na have in the agreement which is not the role of mizuho bankltd?,co syndication agent,2,1,0
135,What role does citibank na have in the agreement which is not the role of morgan stanley bank na?,co syndication agent,2,1,0
135,What role does citibank na have in the agreement which is not the role of pnc bank national association?,co syndication agent,2,1,0
135,What role does citibank na have in the agreement which is not the role of regions bank?,co syndication agent,2,1,0
135,What role does citibank na have in the agreement which is not the role of royal bank of canada?,co syndication agent,2,1,0
135,What role does citibank na have in the agreement which is not the role of société générale?,co syndication agent,2,1,0
135,What role does citibank na have in the agreement which is not the role of sumitomo mitsui banking corporation?,co syndication agent,2,1,0
135,What role does citibank na have in the agreement which is not the role of suntrust bank?,co syndication agent,2,1,0
135,What role does citibank na have in the agreement which is not the role of the bank of nova scotia?,co syndication agent,2,1,0
135,What role does citibank na have in the agreement which is not the role of the bank of tokyo mitsubishi ufjltd?,co syndication agent,2,1,0
135,What role does citibank na have in the agreement which is not the role of us bank national association?,co syndication agent,2,1,0
135,What role does wells fargo bank national association have in the agreement which is not the role of citibank na?,agents,2,1,0
135,What role does citibank na have in the agreement which is not the role of bnp paribas?,co syndication agent,2,1,0
135,What role does citibank na have in the agreement which is not the role of canadian imperial bank of commerce new york branch?,co syndication agent,2,1,0
135,What role does citibank na have in the agreement which is not the role of deutsche bank ag new york branch?,co syndication agent,2,1,0
135,What role does citibank na have in the agreement which is not the role of dnb capital llc?,co syndication agent,2,1,0
135,What role does citibank na have in the agreement which is not the role of ubs ag stamford branch?,co syndication agent,2,1,0
135,What role does citibank na have in the agreement which is not the role of bank of america na?,co syndication agent,2,1,0
135,What role does bank of america na have in the agreement which is not the role of citibank na?,administrative agent,2,1,0
135,What role does jpmorgan chase bank na have in the agreement which is not the role of compass bank?,co syndication agent,2,1,0
135,What role does bank of america na have in the agreement which is not the role of compass bank?,administrative agent,2,1,0
135,What role does jpmorgan chase bank na have in the agreement which is not the role of mizuho bankltd?,co syndication agent,2,1,0
135,What role does jpmorgan chase bank na have in the agreement which is not the role of morgan stanley bank na?,co syndication agent,2,1,0
135,What role does jpmorgan chase bank na have in the agreement which is not the role of pnc bank national association?,co syndication agent,2,1,0
135,What role does jpmorgan chase bank na have in the agreement which is not the role of regions bank?,co syndication agent,2,1,0
135,What role does jpmorgan chase bank na have in the agreement which is not the role of royal bank of canada?,co syndication agent,2,1,0
135,What role does jpmorgan chase bank na have in the agreement which is not the role of société générale?,co syndication agent,2,1,0
135,What role does jpmorgan chase bank na have in the agreement which is not the role of sumitomo mitsui banking corporation?,co syndication agent,2,1,0
135,What role does jpmorgan chase bank na have in the agreement which is not the role of suntrust bank?,co syndication agent,2,1,0
135,What role does jpmorgan chase bank na have in the agreement which is not the role of the bank of nova scotia?,co syndication agent,2,1,0
135,What role does jpmorgan chase bank na have in the agreement which is not the role of the bank of tokyo mitsubishi ufjltd?,co syndication agent,2,1,0
135,What role does jpmorgan chase bank na have in the agreement which is not the role of us bank national association?,co syndication agent,2,1,0
135,What role does wells fargo bank national association have in the agreement which is not the role of jpmorgan chase bank na?,agents,2,1,0
135,What role does jpmorgan chase bank na have in the agreement which is not the role of bnp paribas?,co syndication agent,2,1,0
135,What role does jpmorgan chase bank na have in the agreement which is not the role of canadian imperial bank of commerce new york branch?,co syndication agent,2,1,0
135,What role does jpmorgan chase bank na have in the agreement which is not the role of deutsche bank ag new york branch?,co syndication agent,2,1,0
135,What role does jpmorgan chase bank na have in the agreement which is not the role of dnb capital llc?,co syndication agent,2,1,0
135,What role does jpmorgan chase bank na have in the agreement which is not the role of ubs ag stamford branch?,co syndication agent,2,1,0
135,What role does jpmorgan chase bank na have in the agreement which is not the role of bank of america na?,co syndication agent,2,1,0
135,What role does bank of america na have in the agreement which is not the role of jpmorgan chase bank na?,administrative agent,2,1,0
135,What role does wells fargo bank national association have in the agreement which is not the role of mizuho bankltd?,co syndication agent,2,1,0
135,What role does bank of america na have in the agreement which is not the role of mizuho bankltd?,administrative agent,2,1,0
135,What role does bank of america na have in the agreement which is not the role of morgan stanley bank na?,administrative agent,2,1,0
135,What role does bank of america na have in the agreement which is not the role of pnc bank national association?,administrative agent,2,1,0
135,What role does bank of america na have in the agreement which is not the role of regions bank?,administrative agent,2,1,0
135,What role does bank of america na have in the agreement which is not the role of royal bank of canada?,administrative agent,2,1,0
135,What role does bank of america na have in the agreement which is not the role of société générale?,administrative agent,2,1,0
135,What role does bank of america na have in the agreement which is not the role of sumitomo mitsui banking corporation?,administrative agent,2,1,0
135,What role does bank of america na have in the agreement which is not the role of suntrust bank?,administrative agent,2,1,0
135,What role does bank of america na have in the agreement which is not the role of the bank of nova scotia?,administrative agent,2,1,0
135,What role does bank of america na have in the agreement which is not the role of the bank of tokyo mitsubishi ufjltd?,administrative agent,2,1,0
135,What role does bank of america na have in the agreement which is not the role of us bank national association?,administrative agent,2,1,0
135,What role does bank of america na have in the agreement which is not the role of wells fargo bank national association?,administrative agent,2,1,0
135,What role does bank of america na have in the agreement which is not the role of bnp paribas?,administrative agent,2,1,0
135,What role does bank of america na have in the agreement which is not the role of canadian imperial bank of commerce new york branch?,administrative agent,2,1,0
135,What role does bank of america na have in the agreement which is not the role of deutsche bank ag new york branch?,administrative agent,2,1,0
135,What role does bank of america na have in the agreement which is not the role of dnb capital llc?,administrative agent,2,1,0
135,What role does bank of america na have in the agreement which is not the role of ubs ag stamford branch?,administrative agent,2,1,0
18,What role does capital one national association have in the agreement which is not the role of mufg union bank na?,documentation agent,2,1,0
18,What role does capital one national association have in the agreement which is not the role of raymond james bank na?,documentation agent,2,1,0
18,What role does capital one national association have in the agreement which is not the role of regions bank?,documentation agent,2,1,0
18,What role does regions bank have in the agreement which is not the role of capital one national association?,syndication agent,2,1,0
18,What role does capital one national association have in the agreement which is not the role of wells fargo bank national association?,documentation agent,2,1,0
18,What role does wells fargo bank national association have in the agreement which is not the role of capital one national association?,administrative agent,2,1,0
18,What role does regions bank have in the agreement which is not the role of mufg union bank na?,syndication agent,2,1,0
18,What role does wells fargo bank national association have in the agreement which is not the role of mufg union bank na?,administrative agent,2,1,0
18,What role does regions bank have in the agreement which is not the role of raymond james bank na?,syndication agent,2,1,0
18,What role does wells fargo bank national association have in the agreement which is not the role of raymond james bank na?,administrative agent,2,1,0
18,What role does regions bank have in the agreement which is not the role of wells fargo bank national association?,syndication agent,2,1,0
18,What role does wells fargo bank national association have in the agreement which is not the role of regions bank?,administrative agent,2,1,0
24,What role does regions bank have in the agreement which is not the role of pnc bank?,lender,2,1,0
24,What role does suntrust bank have in the agreement which is not the role of pnc bank?,lender,2,1,0
24,What role does regions bank have in the agreement which is not the role of wells fargo bank?,lender,2,1,0
24,What role does suntrust bank have in the agreement which is not the role of wells fargo bank?,lender,2,1,0
24,What role does regions bank have in the agreement which is not the role of pnc bank national association?,agents,2,1,0
24,What role does suntrust bank have in the agreement which is not the role of pnc bank national association?,agents,2,1,0
24,What role does regions bank have in the agreement which is not the role of sumitomo mitsui banking corporation?,agents,2,1,0
24,What role does regions bank have in the agreement which is not the role of td bank n a?,agents,2,1,0
24,What role does us bank national association have in the agreement which is not the role of regions bank?,lead arrangers,2,1,0
24,What role does regions bank have in the agreement which is not the role of wells fargo bank national association?,agents,2,1,0
24,What role does regions bank have in the agreement which is not the role of jpmorgan chase bank na?,agents,2,1,0
24,What role does suntrust bank have in the agreement which is not the role of sumitomo mitsui banking corporation?,agents,2,1,0
24,What role does suntrust bank have in the agreement which is not the role of td bank n a?,agents,2,1,0
24,What role does us bank national association have in the agreement which is not the role of suntrust bank?,lead arrangers,2,1,0
24,What role does suntrust bank have in the agreement which is not the role of wells fargo bank national association?,agents,2,1,0
24,What role does suntrust bank have in the agreement which is not the role of jpmorgan chase bank na?,agents,2,1,0
24,What role does columbia property trust operating partnership lp have in the agreement which is not the role of king and spalding llp?,sole general partner,2,1,0
118,What role does credit suisse securities usa llc have in the agreement which is not the role of wells fargo securities llc?,arrangers,2,1,0
118,What role does barclays bank plc have in the agreement which is not the role of credit suisse securities usa llc?,syndication agent,2,1,0
124,What role does td bank na have in the agreement which is not the role of branch banking?,lender,2,1,0
124,What role does td bank na have in the agreement which is not the role of trust company?,lender,2,1,0
124,What role does td bank na have in the agreement which is not the role of wells fargo bank?,lender,2,1,0
124,What role does bank of america na have in the agreement which is not the role of branch banking and trust company?,syndication agents,2,1,0
124,What role does bank of america na have in the agreement which is not the role of citibank na?,syndication agents,2,1,0
124,What role does bank of america na have in the agreement which is not the role of citizens bank na?,syndication agents,2,1,0
124,What role does bank of america na have in the agreement which is not the role of first niagara bank na?,syndication agents,2,1,0
124,What role does jpmorgan chase bank na have in the agreement which is not the role of bank of america na?,bookrunners,2,1,0
124,What role does bank of america na have in the agreement which is not the role of td bank na?,syndication agents,2,1,0
124,What role does td bank na have in the agreement which is not the role of bank of america na?,documentation agents,2,1,0
124,What role does bank of america na have in the agreement which is not the role of wells fargo bank na?,syndication agents,2,1,0
124,What role does keybank national association have in the agreement which is not the role of branch banking and trust company?,syndication agents,2,1,0
124,What role does td bank na have in the agreement which is not the role of branch banking and trust company?,documentation agents,2,1,0
124,What role does keybank national association have in the agreement which is not the role of citibank na?,syndication agents,2,1,0
124,What role does td bank na have in the agreement which is not the role of citibank na?,documentation agents,2,1,0
124,What role does keybank national association have in the agreement which is not the role of citizens bank na?,syndication agents,2,1,0
124,What role does td bank na have in the agreement which is not the role of citizens bank na?,documentation agents,2,1,0
124,What role does keybank national association have in the agreement which is not the role of first niagara bank na?,syndication agents,2,1,0
124,What role does td bank na have in the agreement which is not the role of first niagara bank na?,documentation agents,2,1,0
124,What role does jpmorgan chase bank na have in the agreement which is not the role of keybank national association?,bookrunners,2,1,0
124,What role does td bank na have in the agreement which is not the role of jpmorgan chase bank na?,documentation agents,2,1,0
124,What role does keybank national association have in the agreement which is not the role of td bank na?,syndication agents,2,1,0
124,What role does td bank na have in the agreement which is not the role of keybank national association?,documentation agents,2,1,0
124,What role does keybank national association have in the agreement which is not the role of wells fargo bank na?,syndication agents,2,1,0
124,What role does td bank na have in the agreement which is not the role of wells fargo bank na?,documentation agents,2,1,0
130,What role does fifth third bank national association have in the agreement which is not the role of bofa securities inc?,lender,2,1,0
130,What role does fifth third bank national association have in the agreement which is not the role of hancock whitney investment services inc?,lender,2,1,0
130,What role does fifth third bank national association have in the agreement which is not the role of pnc capital markets llc?,lender,2,1,0
130,What role does fifth third bank national association have in the agreement which is not the role of rbc capital markets?,lender,2,1,0
130,What role does fifth third bank national association have in the agreement which is not the role of regions capital markets?,lender,2,1,0
130,What role does fifth third bank national association have in the agreement which is not the role of truist securities inc?,lender,2,1,0
130,What role does fifth third bank national association have in the agreement which is not the role of umb bankna?,lender,2,1,0
130,What role does fifth third bank national association have in the agreement which is not the role of wells fargo securities llc?,lender,2,1,0
130,What role does murphy oil usa inc have in the agreement which is not the role of 591 beverage inc?,borrower,2,1,0
130,What role does murphy oil usa inc have in the agreement which is not the role of 864 beverage inc?,borrower,2,1,0
130,What role does murphy oil usa inc have in the agreement which is not the role of 864 holdings inc?,borrower,2,1,0
130,What role does murphy oil usa inc have in the agreement which is not the role of el dorado properties llc?,borrower,2,1,0
130,What role does murphy oil usa inc have in the agreement which is not the role of hankinson holding llc?,borrower,2,1,0
130,What role does murphy oil usa inc have in the agreement which is not the role of murphy oil trading company eastern?,borrower,2,1,0
