document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
151,who is the executive director of the company which is the lender but not the  bookrunners in the agreement,"tracy rahn, gail motonaga, anders holmgaard, gregory t martin",3,2,0
151,who is the executive director of the company which is the l c issuer but not the  lead arrangers in the agreement,"tracy rahn, gail motonaga, anders holmgaard, gregory t martin",3,2,0
151,who is the executive director of the company which is the agent but not the  lead arrangers in the agreement,"tracy rahn, gail motonaga, anders holmgaard, gregory t martin",3,2,0
151,who is the executive director of the company which is the  bookrunners but not the  lead arrangers in the agreement,"tracy rahn, gail motonaga, anders holmgaard, gregory t martin",3,2,0
151,"who is the vice president of the company which is the lender but not the agent, in the agreement","tanille ingle, richard rivera, robert botcherby, christopher coney",3,2,0
151,"who is the drector of the company which is the lender but not the agent, in the agreement",joseph l. corah,3,2,0
151,who is the vice president of the company which is the lender but not the l c issuer in the agreement,"tanille ingle, richard rivera, robert botcherby, christopher coney",3,2,0
151,who is the drector of the company which is the lender but not the l c issuer in the agreement,joseph l. corah,3,2,0
151,who is the vice president of the company which is the lender but not the  lead arrangers in the agreement,"tanille ingle, richard rivera, robert botcherby, christopher coney",3,2,0
151,who is the drector of the company which is the lender but not the  lead arrangers in the agreement,joseph l. corah,3,2,0
151,who is the vice president of the company which is the lender but not the  bookrunners in the agreement,"tanille ingle, richard rivera, robert botcherby, christopher coney",3,2,0
151,who is the drector of the company which is the lender but not the  bookrunners in the agreement,joseph l. corah,3,2,0
151,"who is the vice president of the company which is the l c issuer but not the agent, in the agreement","tanille ingle, richard rivera, robert botcherby, christopher coney",3,2,0
151,"who is the drector of the company which is the l c issuer but not the agent, in the agreement",joseph l. corah,3,2,0
151,who is the vice president of the company which is the l c issuer but not the  lead arrangers in the agreement,"tanille ingle, richard rivera, robert botcherby, christopher coney",3,2,0
151,who is the drector of the company which is the l c issuer but not the  lead arrangers in the agreement,joseph l. corah,3,2,0
151,"who is the vice president of the company which is the  bookrunners but not the agent, in the agreement","tanille ingle, richard rivera, robert botcherby, christopher coney",3,2,0
151,"who is the drector of the company which is the  bookrunners but not the agent, in the agreement",joseph l. corah,3,2,0
151,who is the vice president of the company which is the  bookrunners but not the  lead arrangers in the agreement,"tanille ingle, richard rivera, robert botcherby, christopher coney",3,2,0
151,who is the drector of the company which is the  bookrunners but not the  lead arrangers in the agreement,joseph l. corah,3,2,0
87,who is the senior vice president but not chief financial officer of the company where jennifer yan is employed,ronald d. ford,3,2,0
87,who is the vice president but not treasurer of the company where sarah c. lesser is employed,douglas b. bingham,3,2,0
86,who is the senior vice president of the company which is the lender but not the administrative agent in the agreement,julie yamauchi,3,2,0
86,who is the senior vice president of the company which is the lender but not the swing line lender in the agreement,julie yamauchi,3,2,0
86,who is the senior vice president of the company which is the lender but not the l c issuer in the agreement,julie yamauchi,3,2,0
144,who is the authorized signatory of the company which is the lender but not the agent in the agreement,maurice amsellem,3,2,0
144,who is the authorized signatory of the company which is the lender but not the lender in the agreement,maurice amsellem,3,2,0
51,what companies are the arrangers and the  bookrunners but not the agent in the agreement,"inc., ltd., ubs securities llc, rbc capital markets1, citigroup global markets, natixis securities americas llc, the bank of tokyo mitsubishi ufj",1,3,1
51,what companies are the arrangers and the  bookrunners but not the lender in the agreement,"inc., ltd., ubs securities llc, rbc capital markets1, citigroup global markets, natixis securities americas llc, the bank of tokyo mitsubishi ufj",1,3,1
51,who is the vice president of the company which is the agent but not the lender in the agreement,cody gunsch,3,2,0
51,who is the vice president of the company which is the agent but not the arrangers in the agreement,cody gunsch,3,2,0
51,who is the vice president of the company which is the agent but not the  bookrunners in the agreement,cody gunsch,3,2,0
3,who is the managing director of the company which is the lender but not the syndication agent in the agreement,anand j. jobanputra,3,2,0
79,what companies are the bookrunners and the arrangers but not the syndication agents in the agreement,"llc, pierce, merrill lynch, rbc capital markets, wells fargo securities, fenner smith incorporated",1,3,1
22,who is the vice president of the company which is the arranger but not the book runner in the agreement,ajay jagsi,3,2,0
22,who is the vice president of the company which is the lender but not the book runner in the agreement,ajay jagsi,3,2,0
22,who is the vice president of the company which is the lender but not the arranger in the agreement,ajay jagsi,3,2,0
22,who is the authorized officer of the company which is the lender but not the runner in the agreement,anca loghin,3,2,0
22,who is the authorized officer of the company which is the lender but not the arranger in the agreement,anca loghin,3,2,0
123,what companies are the bookrunners and the arranger but not the lender in the agreement,"rbc capital markets, j.p. morgan securities llc",1,3,1
137,"what are the roles and subroles that deutsche bank securities inc. and merrill lynch, pierce, fenner smith incorporated share in the agreement that are not held by regions capital markets,","bookrunner, lead arranger",1,3,1
137,"what are the roles and subroles that deutsche bank securities inc. and regions capital markets share in the agreement that are not held by regions capital markets,","bookrunner, lead arranger",1,3,1
137,"what are the roles and subroles that merrill lynch, pierce, fenner smith incorporated and regions capital markets share in the agreement that are not held by regions capital markets,","bookrunner, lead arranger",1,3,1
137,what companies are the bookrunners and the  bookrunner but not the bookrunners in the agreement,"regions capital markets, deutsche bank securities inc.",1,3,1
137,what companies are the bookrunners and the  lead arranger but not the bookrunners in the agreement,"regions capital markets, deutsche bank securities inc.",1,3,1
137,what companies are the bookrunners and the arrangers but not the bookrunners in the agreement,"regions capital markets, deutsche bank securities inc.",1,3,1
137,what companies are the bookrunners and the  book runner but not the bookrunners in the agreement,"regions capital markets, deutsche bank securities inc.",1,3,1
137,what companies are the bookrunners and the  bookrunners but not the bookrunners in the agreement,"regions capital markets, deutsche bank securities inc.",1,3,1
137,what companies are the  bookrunner and the  lead arranger but not the bookrunners in the agreement,"regions capital markets, deutsche bank securities inc.",1,3,1
137,what companies are the  bookrunner and the arrangers but not the bookrunners in the agreement,"regions capital markets, deutsche bank securities inc.",1,3,1
137,what companies are the  bookrunner and the  book runner but not the bookrunners in the agreement,"regions capital markets, deutsche bank securities inc.",1,3,1
137,what companies are the  bookrunner and the  bookrunners but not the bookrunners in the agreement,"regions capital markets, deutsche bank securities inc.",1,3,1
137,what companies are the  lead arranger and the arrangers but not the bookrunners in the agreement,"regions capital markets, deutsche bank securities inc.",1,3,1
137,what companies are the  lead arranger and the  book runner but not the bookrunners in the agreement,"regions capital markets, deutsche bank securities inc.",1,3,1
137,what companies are the  lead arranger and the  bookrunners but not the bookrunners in the agreement,"regions capital markets, deutsche bank securities inc.",1,3,1
137,what companies are the arrangers and the  book runner but not the bookrunners in the agreement,"regions capital markets, deutsche bank securities inc.",1,3,1
137,what companies are the arrangers and the  bookrunners but not the bookrunners in the agreement,"regions capital markets, deutsche bank securities inc.",1,3,1
137,what companies are the  book runner and the  bookrunners but not the bookrunners in the agreement,"regions capital markets, deutsche bank securities inc.",1,3,1
37,who is the managing director of the company which is the lender but not the l c issuer in the agreement,maria f. maia,3,2,0
23,who is the senior vice president of the company which is the lender but not the administrative agent in the agreement,jonathan m. bouvet,3,2,0
23,who is the senior vice president of the company which is the lender but not the l c issuer in the agreement,jonathan m. bouvet,3,2,0
35,what companies are the bank and the lender but not the agent in the agreement,"wells fargo bank, national association, goldman sachs bank usa, the royal bank of scotland plc",1,3,1
35,who is the senior vice president but not chief financial officer of the company which is the borrower in the agreement,john p. rielly,3,2,0
35,who is the senior vice president but not general counsel of the company which is the borrower in the agreement,timothy b. goodell,3,2,0
35,"who is the senior vice president but not chief financial officer of the company associated with 1185 avenue of the americasnew york, new york 10036",john p. rielly,3,2,0
35,who is the senior vice president but not chief financial officer of the company where devon j. lang is employed,john p. rielly,3,2,0
35,who is the senior vice president but not general counsel of the company where devon j. lang is employed,timothy b. goodell,3,2,0
35,who is the senior vice president but not chief financial officer of the company where joe hykle is employed,john p. rielly,3,2,0
35,who is the senior vice president but not general counsel of the company where joe hykle is employed,timothy b. goodell,3,2,0
35,who is the senior vice president but not general counsel of the company where john p. rielly is employed,timothy b. goodell,3,2,0
35,who is the senior vice president but not chief financial officer of the company where kelton glasscock is employed,john p. rielly,3,2,0
35,who is the senior vice president but not general counsel of the company where kelton glasscock is employed,timothy b. goodell,3,2,0
35,who is the senior vice president but not chief financial officer of the company where sophia love is employed,john p. rielly,3,2,0
35,who is the senior vice president but not general counsel of the company where sophia love is employed,timothy b. goodell,3,2,0
35,who is the senior vice president but not chief financial officer of the company where timothy b. goodell is employed,john p. rielly,3,2,0
121,what are the positions held by peter c. underwood but not by s. bradley mcdougall or shirley shipley,"secretary, general counsel",1,3,1
121,who is the vp but not general manager of the company where murtuza ziauddin is employed,jane chang,3,2,0
121,who is the director but not svp of the company where chris hursey is employed,paul hultgren,3,2,0
121,who is the director but not svp of the company where steven r. bruno is employed,paul hultgren,3,2,0
121,"who is the vice president but not general counsel, secretary of the company where daniel vilarelle is employed",peter c. underwood,3,2,0
121,"who is the vice president but not general counsel, secretary of the company where darran wee is employed",peter c. underwood,3,2,0
121,"who is the vice president but not general counsel, secretary of the company where eric harvey is employed",peter c. underwood,3,2,0
121,"who is the vice president but not general counsel, secretary of the company where mary r. wright is employed",peter c. underwood,3,2,0
121,"who is the vice president but not general counsel, secretary of the company where s. bradley mcdougall is employed",peter c. underwood,3,2,0
121,"who is the vice president but not general counsel, secretary of the company where shirley shipley is employed",peter c. underwood,3,2,0
135,what companies are the lender and the agent but not the agents in the agreement,"n.a., ltd., citibank, mizuho bank, bank of america, jpmorgan chase bank",1,3,1
135,who is the authorized officer of the company which is the lender but not the agent in the agreement,stephanie balette,3,2,0
135,who is the vice president but not treasurer of the company where christine aharonian is employed,sharon s. spurlin,3,2,0
135,who is the vice president but not treasurer of the company where gabriel juarez is employed,sharon s. spurlin,3,2,0
135,who is the vice president but not treasurer of the company where john c. lozano is employed,sharon s. spurlin,3,2,0
135,who is the vice president but not treasurer of the company where reginald crichlow is employed,sharon s. spurlin,3,2,0
135,who is the vice president but not treasurer of the company where rosanne parsill is employed,sharon s. spurlin,3,2,0
135,who is the vice president but not treasurer of the company where david valentine is employed,sharon s. spurlin,3,2,0
135,who is the vice president but not treasurer of the company where les werme is employed,sharon s. spurlin,3,2,0
135,who is the vice president but not treasurer of the company where m. colin warman is employed,sharon s. spurlin,3,2,0
135,who is the vice president but not treasurer of the company where mark oberreuter is employed,sharon s. spurlin,3,2,0
135,who is the vice president but not treasurer of the company where shannon juhan is employed,sharon s. spurlin,3,2,0
135,who is the vice president but not treasurer of the company where virginia cosenza is employed,sharon s. spurlin,3,2,0
135,who is the vice president but not treasurer of the company where hans beekmans is employed,sharon s. spurlin,3,2,0
118,what companies are the bookrunners and the arrangers but not the agents in the agreement,"barclays bank plc, credit suisse securities usa llc",1,3,1
124,what companies are the lender and the syndication agents but not the bookrunners in the agreement,"n.a., bank of america, keybank national association",1,3,1
124,who is the executive director of the company which is the lender but not the bookrunners in the agreement,peter m. killea,3,2,0
124,who is the executive director of the company which is the lender but not the syndication agents in the agreement,peter m. killea,3,2,0
130,who is the svp commercial credit officer of the company which is the lender but not the issuing bank in the agreement,kevin couch,3,2,0
130,who is the svp commercial credit officer of the company which is the issuing bank but not the lender in the agreement,kevin couch,3,2,0
130,who is the authorized officer of the company which is the agent but not the issuing bank in the agreement,stephanie balette,3,2,0
31,who is the executive director of the company which is the lender but not the agents in the agreement,"eoin roche, richard j. poworoznek",3,2,0
31,who is the executive director of the company which is the lender but not the book runners in the agreement,"eoin roche, richard j. poworoznek",3,2,0
33,what companies are the bookrunners and the arrangers but not the agent in the agreement,"goldman sachs bank usa, credit suisse securities usa llc",1,3,1
126,"what are the roles and subroles that bank of america, n.a. and bnp paribas share in the agreement that are not held by citibank, n.a.","documentation agent, co syndication agent",1,3,1
126,what companies are the co syndication agent and the documentation agent but not the bookrunners in the agreement,"n.a., bnp paribas, bank of america",1,3,1
126,what companies are the co syndication agent and the documentation agent but not the arrangers in the agreement,"n.a., bnp paribas, bank of america",1,3,1
126,what companies are the co syndication agent and the agents but not the bookrunners in the agreement,"n.a., bnp paribas, bank of america",1,3,1
126,what companies are the co syndication agent and the agents but not the arrangers in the agreement,"n.a., bnp paribas, bank of america",1,3,1
126,what companies are the co syndication agent and the lenders but not the bookrunners in the agreement,"n.a., bnp paribas, bank of america",1,3,1
126,what companies are the co syndication agent and the lenders but not the arrangers in the agreement,"n.a., bnp paribas, bank of america",1,3,1
126,what companies are the documentation agent and the agents but not the bookrunners in the agreement,"n.a., bnp paribas, bank of america",1,3,1
126,what companies are the documentation agent and the agents but not the arrangers in the agreement,"n.a., bnp paribas, bank of america",1,3,1
126,what companies are the documentation agent and the lenders but not the bookrunners in the agreement,"n.a., bnp paribas, bank of america",1,3,1
126,what companies are the documentation agent and the lenders but not the arrangers in the agreement,"n.a., bnp paribas, bank of america",1,3,1
126,what companies are the agents and the lenders but not the bookrunners in the agreement,"n.a., bnp paribas, bank of america",1,3,1
126,what companies are the agents and the lenders but not the arrangers in the agreement,"n.a., bnp paribas, bank of america",1,3,1
126,what companies are the lenders and the bookrunners but not the agent in the agreement,"n.a., ltd., mufg bank, mizuho bank, jpmorgan chase bank, sumitomo mitsui banking corporation",1,3,1
126,what companies are the lenders and the arrangers but not the agent in the agreement,"n.a., ltd., mufg bank, mizuho bank, jpmorgan chase bank, sumitomo mitsui banking corporation",1,3,1
126,what companies are the bookrunners and the arrangers but not the agent in the agreement,"inc., n.a., ltd., mufg bank, mizuho bank, bofa securities, jpmorgan chase bank, bnp paribas securities corp., sumitomo mitsui banking corporation",1,3,1
127,who is the vice president of the company which is the lender but not the agents in the agreement,"ryan m. black, eugene yermash",3,2,0
127,who is the executive director of the company which is the lender but not the agents in the agreement,tracy rahn,3,2,0
127,who is the authorized signatory of the company which is the lender but not the agents in the agreement,"annie carr, julie lilienfeld",3,2,0
32,what companies are the arrangers and the bookrunner but not the bank in the agreement,"barclays bank plc, ubs securities llc",1,3,1
32,what companies are the arrangers and the bookrunners but not the agents in the agreement,"hsbc bank canada, rbc capital markets",1,3,1
32,what companies are the arrangers and the bookrunners but not the arranger in the agreement,"rbc capital markets, j.p. morgan securities llc",1,3,1
32,what companies are the arrangers and the bookrunners but not the bank in the agreement,"barclays bank plc, ubs securities llc, rbc capital markets, j.p. morgan securities llc",1,3,1
32,what companies are the arrangers and the arranger but not the bank in the agreement,"barclays bank plc, ubs securities llc",1,3,1
32,what companies are the lender and the arranger but not the bank in the agreement,"barclays bank plc, royal bank of canada",1,3,1
32,what companies are the bookrunner and the bookrunners but not the bank in the agreement,"barclays bank plc, ubs securities llc",1,3,1
32,what companies are the bookrunner and the arranger but not the bank in the agreement,"barclays bank plc, ubs securities llc, j.p. morgan securities llc",1,3,1
32,what companies are the bookrunners and the arranger but not the bank in the agreement,"barclays bank plc, ubs securities llc",1,3,1
32,who is the executive director of the company which is the arranger but not the agent in the agreement,gregg l. byers,3,2,0
32,who is the executive director of the company which is the bookrunner but not the agent in the agreement,gregg l. byers,3,2,0
32,who is the executive director of the company which is the arranger but not the bookrunner in the agreement,gregg l. byers,3,2,0
32,who is the executive director of the company which is the agent but not the bookrunner in the agreement,gregg l. byers,3,2,0
32,who is the director and counsel region americas legal of the company which is the arranger but not the agents in the agreement,barbara s. wang,3,2,0
32,who is the director and counsel region americas legal of the company which is the arranger but not the agent in the agreement,barbara s. wang,3,2,0
32,who is the director and counsel region americas legal of the company which is the bookrunners but not the agents in the agreement,barbara s. wang,3,2,0
32,who is the director and counsel region americas legal of the company which is the bookrunners but not the agent in the agreement,barbara s. wang,3,2,0
32,who is the director and counsel region americas legal of the company which is the arrangers but not the agents in the agreement,barbara s. wang,3,2,0
32,who is the director and counsel region americas legal of the company which is the arrangers but not the agent in the agreement,barbara s. wang,3,2,0
32,who is the director and counsel region americas legal of the company which is the bookrunner but not the agents in the agreement,barbara s. wang,3,2,0
32,who is the director and counsel region americas legal of the company which is the bookrunner but not the agent in the agreement,barbara s. wang,3,2,0
32,who is the director and counsel region americas legal of the company which is the arranger but not the bookrunners in the agreement,barbara s. wang,3,2,0
32,who is the director and counsel region americas legal of the company which is the arranger but not the arrangers in the agreement,barbara s. wang,3,2,0
32,who is the director and counsel region americas legal of the company which is the arranger but not the bookrunner in the agreement,barbara s. wang,3,2,0
32,who is the director and counsel region americas legal of the company which is the agent but not the bookrunners in the agreement,barbara s. wang,3,2,0
32,who is the director and counsel region americas legal of the company which is the agent but not the arrangers in the agreement,barbara s. wang,3,2,0
32,who is the director and counsel region americas legal of the company which is the agent but not the bookrunner in the agreement,barbara s. wang,3,2,0
32,who is the director and counsel region americas legal of the company which is the agents but not the bookrunners in the agreement,barbara s. wang,3,2,0
32,who is the director and counsel region americas legal of the company which is the agents but not the arrangers in the agreement,barbara s. wang,3,2,0
32,who is the director and counsel region americas legal of the company which is the agents but not the bookrunner in the agreement,barbara s. wang,3,2,0
32,who is the vice president commercial banking of the company which is the arranger but not the bookrunners in the agreement,douglas brandes,3,2,0
32,who is the assistant vice president of the company which is the arranger but not the bookrunners in the agreement,todd patchell,3,2,0
32,who is the vice president commercial banking of the company which is the arranger but not the arrangers in the agreement,douglas brandes,3,2,0
32,who is the assistant vice president of the company which is the arranger but not the arrangers in the agreement,todd patchell,3,2,0
32,who is the vice president commercial banking of the company which is the arranger but not the bank in the agreement,douglas brandes,3,2,0
32,who is the assistant vice president of the company which is the arranger but not the bank in the agreement,todd patchell,3,2,0
32,who is the vice president commercial banking of the company which is the arranger but not the bookrunner in the agreement,douglas brandes,3,2,0
32,who is the assistant vice president of the company which is the arranger but not the bookrunner in the agreement,todd patchell,3,2,0
32,who is the vice president commercial banking of the company which is the lender but not the bookrunners in the agreement,douglas brandes,3,2,0
32,who is the assistant vice president of the company which is the lender but not the bookrunners in the agreement,todd patchell,3,2,0
32,who is the vice president commercial banking of the company which is the lender but not the arrangers in the agreement,douglas brandes,3,2,0
32,who is the assistant vice president of the company which is the lender but not the arrangers in the agreement,todd patchell,3,2,0
32,who is the vice president commercial banking of the company which is the lender but not the bank in the agreement,douglas brandes,3,2,0
32,who is the assistant vice president of the company which is the lender but not the bank in the agreement,todd patchell,3,2,0
32,who is the vice president commercial banking of the company which is the lender but not the bookrunner in the agreement,douglas brandes,3,2,0
32,who is the assistant vice president of the company which is the lender but not the bookrunner in the agreement,todd patchell,3,2,0
32,who is the vice president commercial banking of the company which is the lender but not the arranger in the agreement,douglas brandes,3,2,0
32,who is the assistant vice president of the company which is the lender but not the arranger in the agreement,todd patchell,3,2,0
32,who is the authorized signatory of the company which is the lender but not the arranger in the agreement,"jr., john hanbury, mark lumpkin, rebecca camden",3,2,0
32,who is the authorized signatory of the company which is the lender but not the agent in the agreement,"jr., john hanbury, mark lumpkin, rebecca camden",3,2,0
32,who is the authorized signatory of the company which is the lender but not the agents in the agreement,"jr., john hanbury, mark lumpkin, rebecca camden",3,2,0
26,what companies are the bookrunners and the lead arrangers but not the agent in the agreement,"ltd., mizuho bank, barclays bank plc, wells fargo securities llc, credit suisse loan funding llc",1,3,1
26,who is the treasurer but not senior vice president of the company where jeffrey.galik is employed,jeffrey galik,3,2,0
