Unnamed: 0,document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension,llm_response,multiple_answers,sum_values,f1_score,edit_distance,cosine_similarity,llm_as_a_judge
5100,156,what companies are the borrowers in the agreement,"viavi solutions llc, optical coating laboratory, viavi solutions canada ulc, viavi solutions uk limited, viavi solutions licensing llc, viavi solutions deutschland gmbh",1,0,1.0,"VIAVI Solutions, Inc., VIAVI Solutions LLC, VIAVI Solutions Licensing LLC, Optical Coating Laboratory, VIAVI Solutions UK Limited, VIAVI Solutions Canada ULC, and VIAVI Solutions Deutschland GmbH",1,2,0.9285714285714286,0.36363636363636365,0.9753029663924339,5
5101,156,what companies are the lender in the agreement,"bnp paribas, new york branch, deutsche bank ag, wells fargo bank, national association, wells fargo capital finance corporation canada",1,0,1.0,"Wells Fargo Bank, National Association, JPMorgan Chase Bank, N.A., BNP Paribas, and Deutsche Bank AG, New York Branch",1,2,0.75,0.7364341085271318,0.6690864792676623,4
5102,156,what companies are the issuing bank in the agreement,"n.a., bnp paribas, wells fargo bank, jpmorgan chase bank, national association, wells fargo capital finance corporation canada",1,0,1.0,"Wells Fargo Bank, National Association, JPMorgan Chase Bank, N.A., BNP Paribas, and Wells Fargo Capital Finance Corporation Canada",1,2,0.9655172413793104,0.35772357723577236,0.9596398661682172,5
5103,156,what companies are the  bookrunners in the agreement,"bnp paribas, wells fargo bank, national association",1,0,1.0,"Wells Fargo Bank, National Association",1,2,0.8333333333333333,0.24489795918367346,0.7474073540060465,3
5104,156,what companies are the  lead arrangers in the agreement,"bnp paribas, wells fargo bank, national association",1,0,1.0,"Wells Fargo Bank, National Association",1,2,0.8333333333333333,0.24489795918367346,0.7474073540060465,3
5105,152,"who are the representatives of mvp detroit center garage, llc","craig d. burr, michael thomas",1,0,1.0,"The representatives of MVP Detroit Center Garage, LLC are Michael V. Shustek and Craig D. Burr.",1,2,0.38095238095238093,0.7912087912087912,0.2704643173798548,4
5106,152,"what are the roles of mvp detroit center garage, llc in the agreement",borrower,1,0,1.0,"MVP Detroit Center Garage, LLC is the Borrower in the agreement.",1,2,0.18181818181818182,0.8709677419354839,0.2011946755849157,5
5108,152,what companies are the borrower in the agreement,"llc, mvp realty advisors, mvp detroit center garage",1,0,1.0,"MVP Detroit Center Garage, LLC is the Borrower in the agreement.",1,2,0.588235294117647,0.7580645161290323,0.3805360608146232,4
5109,152,what companies are the borrower in the agreement,"llc, mvp realty advisors, mvp detroit center garage",1,0,1.0,"MVP Detroit Center Garage, LLC is the Borrower in the agreement.",1,2,0.588235294117647,0.7580645161290323,0.3805360608146232,4
5110,146,what are the positions of marisa j. beeney,"secretary, chief legal officer, chief compliance officer",1,0,1.0,"Marisa J. Beeney holds the positions of Chief Compliance Officer, Chief Legal Officer, and Secretary at Blackstone Private Credit Fund.",1,2,0.4347826086956522,0.7099236641221374,0.5629977543720286,5
5111,146,who are the representatives of wilmington trust,"victoria chant, adam scozzafava",1,0,1.0,The representatives of Wilmington Trust are not specified in the provided text.,1,2,0.0,0.8461538461538461,0.0,1
5112,146,what are the roles of blackstone private credit fund in the agreement,"member, equityholder, collateral manager",1,0,1.0,"Blackstone Private Credit Fund's roles in the agreement include being the Equityholder, the Collateral Manager, and holding various officer positions such as Chief Financial Officer, Chief Operating Officer, Chief Compliance Officer, Chief Legal Officer, and Secretary.",1,2,0.19999999999999998,0.8625954198473282,0.11085554410780266,3
5113,146,what companies are the collateral administrator in the agreement,"wilmington trust, national association",1,0,1.0,"Wilmington Trust, National Association is the Collateral Administrator in the agreement.",1,2,0.5714285714285715,0.5697674418604651,0.4285693450091423,5
5114,146,what companies are the collateral agent in the agreement,"wilmington trust, national association",1,0,1.0,"Wilmington Trust, National Association is the Collateral Agent in the agreement.",1,2,0.5714285714285715,0.5256410256410257,0.4285693450091423,5
5115,146,what companies are the custodian in the agreement,"wilmington trust, national association",1,0,1.0,"Wilmington Trust, National Association is the Custodian in the agreement.",1,2,0.6153846153846153,0.4788732394366197,0.44943641652398214,5
5116,147,what are the positions of b. judd hartman,"secretary, general counsel, executive vice president, chief administrative officer",1,0,1.0,"B. Judd Hartman holds the positions of Managing Director and Executive Director at JPMorgan Chase Bank, N.A.",1,2,0.08,0.7788461538461539,0.04148532126934761,1
5117,147,who are the representatives of barclays bank plc,"ronnie glenn, joseph l. corah",1,0,1.0,The representatives of Barclays Bank PLC are not specified in the provided text.,1,2,0.0,0.8227848101265823,0.0,1
5118,147,"who are the representatives of morgan stanley senior funding, inc.","komal shah, whitney gaston, graham robertson",1,0,1.0,"The representatives of Morgan Stanley Senior Funding, Inc. are not specified in the provided text.",1,2,0.0,0.8105263157894737,0.0,1
5119,147,who are the representatives of hsbc bank usa,"jack kelly, eugene yermash, michael strobel, philip tancorra",1,0,1.0,The representatives of HSBC Bank USA are not specified in the provided text.,1,2,0.0,0.8133333333333334,0.0,1
5120,147,"what are the locations of jpmorgan chase bank, n.a.","de 19713, 500 stanton christiana rd.ncc5 1st floornewark",1,0,1.0,"The locations of JPMorgan Chase Bank, N.A. are not specified in the provided text.",1,2,0.0,0.7435897435897436,0.0,1
5123,147,what are the roles of bank of america in the agreement,"lender, l c issuer",1,0,1.0,The roles of Bank of America in the agreement are not specified in the provided text.,1,2,0.0,0.8571428571428571,0.0,1
5124,147,what are the roles of citibank in the agreement,"lender, l c issuer",1,0,1.0,The roles of Citibank in the agreement are not specified in the provided text.,1,2,0.0,0.8441558441558441,0.0,1
5125,147,what are the roles of credit suisse ag in the agreement,"lender, l cissuer",1,0,1.0,The roles of Credit Suisse AG in the agreement are not specified in the provided text.,1,2,0.0,0.8705882352941177,0.0,1
5126,147,what are the roles of deutsche bank securities inc. in the agreement,"bookrunners, lead arrangers",1,0,1.0,The roles of Deutsche Bank Securities Inc. in the agreement are not specified in the provided text.,1,2,0.0,0.8350515463917526,0.0,1
5127,147,what are the roles of deutsche bank in the agreement,"lender, l cissuer",1,0,1.0,The roles of Deutsche Bank in the agreement are not specified in the provided text.,1,2,0.0,0.8658536585365854,0.0,1
5128,147,"what are the roles of j.p. morgan securities llc,barclays bank plc,bofa securities, inc.,goldman sachs bank usa,mizuho bank, ltd.,morgan stanley senior funding, inc.,hsbc securities usa inc.,credit suisse loan funding llc,citigroup global markets inc., in the agreement","bookrunners, lead arrangers",1,0,1.0,"The roles of J.P. Morgan Securities LLC, Barclays Bank PLC, BofA Securities, Inc., Goldman Sachs Bank USA, Mizuho Bank, Ltd., Morgan Stanley Senior Funding, Inc., HSBC Securities USA Inc., Credit Suisse Loan Funding LLC, Citigroup Global Markets Inc. in the agreement are not specified in the provided text.",1,2,0.0,0.9201388888888888,0.0,1
5129,147,"what are the roles of jpmorgan chase bank, n.a. in the agreement","a l c issuer, collateral agent, administrative agent",1,0,1.0,"The roles of JPMorgan Chase Bank, N.A. in the agreement are not specified in the provided text.",1,2,0.0,0.7362637362637363,0.0,1
5130,147,what are the roles of goldman sachs bank usa in the agreement,"lender, l c issuer",1,0,1.0,The roles of Goldman Sachs Bank USA in the agreement are not specified in the provided text.,1,2,0.0,0.8681318681318682,0.0,1
5131,147,"what are the roles of mizuho bank, ltd. in the agreement","lender, l c issuer",1,0,1.0,"The roles of Mizuho Bank, Ltd. in the agreement are not specified in the provided text.",1,2,0.0,0.8452380952380952,0.0,1
5132,147,what are the roles of barclays bank plc in the agreement,"lender, l c issuer",1,0,1.0,The roles of Barclays Bank PLC in the agreement are not specified in the provided text.,1,2,0.0,0.8604651162790697,0.0,1
5133,147,what are the roles of jpmorgan chase bank in the agreement,"agent, lender, collateral, l c issuer, administrative",1,0,1.0,The roles of JPMorgan Chase Bank in the agreement are not specified in the provided text.,1,2,0.0,0.7727272727272727,0.0,1
5134,147,"what are the roles of morgan stanley senior funding, inc. in the agreement","lender, l c issuer",1,0,1.0,"The roles of Morgan Stanley Senior Funding, Inc. in the agreement are not specified in the provided text.",1,2,0.0,0.8725490196078431,0.0,1
5136,147,what companies are the lender in the agreement,"ltd., inc., citibank, mizuho bank, deutsche bank, bank of america, credit suisse ag, barclays bank plc, jpmorgan chase bank, goldman sachs bank usa, morgan stanley senior funding",1,0,1.0,The companies that are the Lender in the agreement are not specified in the provided text.,1,2,0.0,0.7710843373493976,0.0,1
5138,147,what companies are the  bookrunners in the agreement,"inc., ltd., mizuho bank, bofa securities, barclays bank plc, goldman sachs bank usa, j.p. morgan securities llc, morgan stanley senior funding, credit suisse loan funding llc",1,0,1.0,The companies that are the Bookrunners in the agreement are not specified in the provided text.,1,2,0.0,0.7654320987654321,0.0,1
5139,147,what companies are the  lead arrangers in the agreement,"inc., ltd., mizuho bank, bofa securities, barclays bank plc, goldman sachs bank usa, j.p. morgan securities llc, morgan stanley senior funding, credit suisse loan funding llc",1,0,1.0,The companies that are the Lead Arrangers in the agreement are not specified in the provided text.,1,2,0.0,0.7530864197530864,0.0,1
5140,147,what companies are the borrower in the agreement,"ppd, inc, l.p.",1,0,1.0,The companies that are the Borrower in the agreement are not specified in the provided text.,1,2,0.0,0.9230769230769231,0.0,1
5141,153,"who are the representatives of hsbc bank usa, national association","david a. wild, kyle patterson",1,0,1.0,"The representatives of HSBC Bank USA, National Association are not specified.",1,2,0.0,0.84,0.0,1
5142,153,who are the representatives of truist bank,"francis groccia, renata i. levine, michael j. mcwalters",1,0,1.0,The representatives of Truist Bank are not specified.,1,2,0.0,0.8653846153846154,0.0,1
5143,153,"what are the roles of citizens bank, n.a in the agreement","lender, swingline, issuing bank",1,0,1.0,"The roles of Citizens Bank, N.A in the agreement are as a Lender and as an Issuing Bank.",1,2,0.31578947368421056,0.7294117647058823,0.28504111414053146,4
5144,153,"what are the roles of citizens bank, n.a. in the agreement","bookrunners, lead arrangers, co syndication agents",1,0,1.0,"The roles of Citizens Bank, N.A. in the agreement are as a Lender and as an Issuing Bank.",1,2,0.0,0.7764705882352941,0.0,1
5145,153,"what are the roles of jpmorgan chase bank, n.a. in the agreement","bookrunners, lead arrangers",1,0,1.0,"The roles of JPMorgan Chase Bank, N.A. in the agreement are as a Lender, as the Swingline Lender, as an Issuing Bank, and as Administrative Agent.",1,2,0.0,0.8561151079136691,0.0,1
5146,153,what are the roles of pnc capital markets llc in the agreement,"bookrunners, lead arrangers",1,0,1.0,The roles of PNC Capital Markets LLC in the agreement are not specified.,1,2,0.0,0.8028169014084507,0.0,1
5147,153,what are the roles of silicon valley bank in the agreement,"lender, swingline, bookrunners, issuing bank, lead arrangers, co syndication agents",1,0,1.0,The roles of Silicon Valley Bank in the agreement are as a Lender and as an Issuing Bank.,1,2,0.24,0.7272727272727273,0.1549926142612999,2
5148,153,"what are the roles of truist securities, inc. in the agreement","bookrunners, lead arrangers",1,0,1.0,"The roles of Truist Securities, Inc. in the agreement are not specified.",1,2,0.0,0.782608695652174,0.0,1
5149,153,"what are the roles of jpmorgan chase bank, n.a in the agreement","agent, lender, swingline, issuing bank, administrative",1,0,1.0,"The roles of JPMorgan Chase Bank, N.A in the agreement are as a Lender, as the Swingline Lender, as an Issuing Bank, and as Administrative Agent.",1,2,0.4799999999999999,0.6402877697841727,0.3625817075742078,5
5150,153,"what are the roles of pnc bank, national association in the agreement","lender, swingline, issuing bank, co syndication agents",1,0,1.0,"The roles of PNC Bank, National Association in the agreement are as a Lender and as an Issuing Bank.",1,2,0.26086956521739124,0.7653061224489796,0.1879332026942381,3
5151,153,what are the roles of truist bank in the agreement,"lender, swingline, issuing bank, co syndication agents",1,0,1.0,The roles of Truist Bank in the agreement are as a Lender and as an Issuing Bank.,1,2,0.2857142857142857,0.7625,0.19755847290417483,2
5152,153,what companies are the administrative agent in the agreement,"inc, n.a, avid technology, jpmorgan chase bank",1,0,1.0,"The companies that are the administrative agent in the agreement are JPMorgan Chase Bank, N.A.",1,2,0.4210526315789474,0.6593406593406593,0.19700856642172243,4
5153,153,what companies are the issuing bank in the agreement,"n.a, pnc bank, truist bank, citizens bank, jpmorgan chase bank, silicon valley bank, national association",1,0,1.0,"The companies that are the issuing bank in the agreement are Citizens Bank, N.A., PNC Bank, National Association, Silicon Valley Bank, and Truist Bank.",1,2,0.6428571428571428,0.6083916083916084,0.6464156099859002,4
5155,153,what companies are the co syndication agents in the agreement,"n.a., pnc bank, truist bank, citizens bank, silicon valley bank, national association",1,0,1.0,"The companies that are the co syndication agents in the agreement are Citizens Bank, N.A., PNC Bank, National Association, Silicon Valley Bank, and Truist Bank.",1,2,0.6428571428571429,0.6710526315789473,0.6054032305645681,5
5156,153,what companies are the  bookrunners in the agreement,"n.a., inc., citizens bank, truist securities, jpmorgan chase bank, silicon valley bank, pnc capital markets llc",1,0,1.0,"The companies that are the  bookrunners in the agreement are JPMorgan Chase Bank, N.A. and PNC Capital Markets LLC.",1,2,0.5333333333333333,0.5363636363636364,0.28081272402769525,4
5157,153,what companies are the  lead arrangers in the agreement,"n.a., inc., citizens bank, truist securities, jpmorgan chase bank, silicon valley bank, pnc capital markets llc",1,0,1.0,"The companies that are the  lead arrangers in the agreement are JPMorgan Chase Bank, N.A. and PNC Capital Markets LLC.",1,2,0.5161290322580646,0.5575221238938053,0.27491262710081626,3
5158,145,what are the positions of christopher stephen guinta,"manager, director, legal representative, chief financial officer",1,0,1.0,"Christopher Stephen Guinta holds the positions of Chief Financial Officer for New Fortress Intermediate LLC, NFE Atlantic Holdings LLC, and various other companies listed as guarantors in the agreement.",1,2,0.17647058823529413,0.8140703517587939,0.11515348904946326,4
5159,145,what are the positions of joseph d. glatt,"director, vice president",1,0,1.0,"Joseph D. Glatt holds various positions, including Vice President for Apollo A-N Credit Fund (Delaware), L.P., Director for Apollo Credit Strategies Master Fund Ltd., and Vice President for several other companies listed as lenders in the agreement.",1,2,0.18181818181818182,0.9037656903765691,0.29784187396260675,5
5160,145,what are the positions of lana guardino,executive assistant,1,0,1.0,"Lana Guardino is listed as a witness for the execution of the agreement by NFE Shannon Holdings Limited, Shannon Holdings Limited, and Shannon LNG Energy Limited.",1,2,0.0,0.8867924528301887,0.0,1
5161,145,what are the positions of christopher stephen guinta,"manager, director, legal representative, chief financial officer",1,0,1.0,"Christopher Stephen Guinta holds the positions of Chief Financial Officer for New Fortress Intermediate LLC, NFE Atlantic Holdings LLC, and various other companies listed as guarantors in the agreement.",1,2,0.17647058823529413,0.8140703517587939,0.11515348904946326,4
5162,145,what are the positions of joseph d. glatt,"director, vice president",1,0,1.0,"Joseph D. Glatt holds various positions, including Vice President for Apollo A-N Credit Fund (Delaware), L.P., Director for Apollo Credit Strategies Master Fund Ltd., and Vice President for several other companies listed as lenders in the agreement.",1,2,0.18181818181818182,0.9037656903765691,0.29784187396260675,5
5163,145,who are the representatives of path ltd,"guy major, joseph d. glatt, tammy jennissen",1,0,1.0,The representatives of PATH Ltd are not specified in the provided text.,1,2,0.0,0.8,0.0,1
5164,145,what are the locations of shannon holdings limited,"new york, ny 10011, 111 w. 19th st. fl. 8",1,0,1.0,The locations of Shannon Holdings Limited are not specified in the provided text.,1,2,0.0,0.8375,0.0,1
5165,145,what are the locations of shannon lng energy limited,"new york, ny 10011, 111 w. 19th st. fl. 8",1,0,1.0,The locations of Shannon LNG Energy Limited are not specified in the provided text.,1,2,0.0,0.8292682926829268,0.0,1
5166,145,what are the locations of nfe shannon holdings limited,"new york, ny 10011, 111 w. 19th st. fl. 8",1,0,1.0,The locations of NFE Shannon Holdings Limited are not specified in the provided text.,1,2,0.0,0.8452380952380952,0.0,1
5169,145,what are the roles of new fortress intermediate llc in the agreement,holdings,1,0,1.0,New Fortress Intermediate LLC acts as a guarantor in the agreement.,1,2,0.0,0.9242424242424242,0.0,1
5170,145,what are the roles of nfe atlantic holdings llc in the agreement,borrower,1,0,1.0,NFE Atlantic Holdings LLC acts as a guarantor in the agreement.,1,2,0.0,0.9193548387096774,0.0,1
5171,145,what are the roles of cortland capital market services llc in the agreement,"collateral agent, administrative agent",1,0,1.0,Cortland Capital Market Services LLC acts as the Administrative Agent and Collateral Agent in the agreement.,1,2,0.35294117647058826,0.6915887850467289,0.4222338852871373,5
5172,145,what companies are the guarantor in the agreement,"island lng llc, lng holdings llc, nfe management llc, nfe iso holdings llc, nfe iso partners llc, nfe international llc, nfe bcs holdings a llc, nfe bcs holdings b llc, nfe ghana holdings llc, nfe ghana partners llc, new fortress energy llc, nfe mexico holdings llc, lng holdings florida llc, nfe honduras holdings llc, american lng marketing llc, nfe equipment holdings llc, nfe equipment partners llc, nfe logistics holdings llc, nfe transport holdings llc, nfe transport partners llc, la development holdings llc, la real estate holdings llc, la real estate partners llc, pa development holdings llc, pa real estate holdings llc, pa real estate partners llc, atlantic energy holdings llc, nfe south power holdings llc, tico development partners llc, energy transport solutions llc, bradford county gpf holdings llc, bradford county gpf partners llc, american natural gas holdings llc, new fortress energy marketing llc, bradford county power holdings llc, bradford county power partners llc, nfe plant development holdings llc, bradford county transport holdings llc, bradford county transport partners llc, tico development partners holdings llc, american energy logistics solutions llc, bradford county development holdings llc, bradford county real estate holdings llc, bradford county real estate partners llc",1,0,1.0,"The companies that are the guarantor in the agreement include American LNG Marketing LLC, American Natural Gas Holdings LLC, Atlantic Energy Holdings LLC, and various other companies listed in the guarantors section.",1,2,0.2857142857142857,0.852317360565593,0.3245592270099636,2
5173,145,what companies are the general partner in the agreement,"l.p, llc, ap kent advisors, apollo accord advisors iii, apollo accord advisors g iii, apollo capital management gp, apollo a n credit advisors apo fc gp, apollo centre street advisors apo dc, apollo moultrie credit fund advisors, apollo tactical value spn advisors apo dc, apollo a n credit advisors apo fc delaware, apollo lincoln fixed income advisors apo dc, apollo tactical value spn capital management apo dc gp",1,0,1.0,"The companies that are the general partner in the agreement include Apollo A-N Credit Advisors (APO FC Delaware), L.P., Apollo A-N Credit Advisors (APO FC GP), LLC, and various other companies listed in the lenders section.",1,2,0.22222222222222224,0.6823821339950372,0.3492408401487844,4
5174,145,what companies are the sub advisor in the agreement,"l.p, apollo capital management",1,0,1.0,"The companies that are the sub advisor in the agreement include Apollo Capital Management, L.P.",1,2,0.47058823529411764,0.7065217391304348,0.32624800894248274,5
5175,145,what companies are the investment manager in the agreement,"apollo insurance solutions group llc, apollo total return enhanced management llc",1,0,1.0,The companies that are the investment manager in the agreement include Apollo Insurance Solutions Group LLC.,1,2,0.43478260869565216,0.7383177570093458,0.25921917270797057,4
5176,151,what are the positions of anthony h. smith,"treasurer, vice president, tax and treasury",1,0,1.0,"The positions of Anthony H. Smith are Vice President, Tax and Treasury and Treasurer.",1,2,0.631578947368421,0.5487804878048781,0.6258188344165561,5
5177,151,who are the representatives of bnp paribas,"john bosco, andrea s chen, michael pearce, iain p. stewart",1,0,1.0,The representatives of BNP Paribas are John Bosco and Michael Pearce.,1,2,0.380952380952381,0.7794117647058824,0.27461178643580664,2
5178,151,who are the representatives of jpmorgan chase bank,"tracy rahn, gail motonaga, anders holmgaard, gregory t martin",1,0,1.0,"The representatives of JPMorgan Chase Bank are Gregory T Martin, who holds the position of Executive Director, and Robert Botcherby, who holds the position of Vice President.",1,2,0.20689655172413793,0.7941176470588235,0.058298383577096914,1
5179,151,who are the representatives of bank of america,"tanille ingle, richard rivera, joseph l. corah, robert botcherby, christopher coney",1,0,1.0,"The representatives of Bank of America are Joseph L. Corah, who holds the position of Director, and Christopher Coney, who holds the position of Vice President.",1,2,0.3448275862068966,0.6709677419354839,0.10423983038299006,3
5180,151,who are the representatives of credit suisse ag,"jack lonker, michael king, scott macvicar, judith e. smith, jessica gavarkovs, william e. briggs iv",1,0,1.0,"The representatives of Credit Suisse AG are Judith E. Smith, who holds the position of Authorized Signatory, and Jessica Gavarkovs, who also holds the position of Authorized Signatory.",1,2,0.30303030303030304,0.7206703910614525,0.08893377757272806,3
5181,151,who are the representatives of barclays bank plc,"annie chung, mindy k. chu, ronnie glenn, sean hassett, arjun talwalkar, cormac langford, jennifer s. o neill",1,0,1.0,"The representatives of Barclays Bank PLC are Ronnie Glenn, who holds the position of Director, and Michael Pearce, who holds the position of Managing Director.",1,2,0.11764705882352941,0.7225806451612903,0.04230792535425483,1
5182,151,what are the roles of citibank in the agreement,"agent, lender, l c issuer, swing line, bookrunners, syndication, lead arrangers",1,0,1.0,"Citibank, N.A. serves as a Lender and L/C Issuer in the agreement.",1,2,0.17391304347826086,0.7397260273972602,0.11914719328677732,1
5183,151,"what are the roles of mizuho bank, ltd in the agreement","lender, l c issuer, swing line",1,0,1.0,"Mizuho Bank, Ltd. serves as a Lender and L/C Issuer in the agreement.",1,2,0.21052631578947367,0.7121212121212122,0.18435554192630063,5
5184,151,"what are the roles of mizuho bank, ltd., in the agreement","bookrunners, lead arrangers",1,0,1.0,"Mizuho Bank, Ltd. serves as a Lender and L/C Issuer in the agreement.",1,2,0.0,0.7727272727272727,0.0,1
5185,151,what are the roles of jpmorgan chase bank in the agreement,"agent, lender, l c issuer, swing line, bookrunners, syndication, lead arrangers",1,0,1.0,"JPMorgan Chase Bank serves as a Lender, L/C Issuer, and Swing Line Lender in the agreement.",1,2,0.30769230769230765,0.6818181818181818,0.26964631197845634,3
5186,151,what are the roles of bank of america in the agreement,"agent, lender, l c issuer, swing line, bookrunners, administrative, lead arrangers",1,0,1.0,"Bank of America serves as the Administrative Agent, Lender, L/C Issuer, and Swing Line Lender in the agreement.",1,2,0.4444444444444444,0.7102803738317757,0.3544462261236203,4
5187,151,what are the roles of barclays bank plc in the agreement,"agent, lender, l c issuer, swing line, bookrunners, syndication",1,0,1.0,"Barclays Bank PLC serves as a Lender, L/C Issuer, and Swing Line Lender in the agreement.",1,2,0.33333333333333337,0.627906976744186,0.31882319724566466,3
5190,151,what companies are the  bookrunners in the agreement,"ltd., citibank, mizuho bank, bank of america, barclays bank plc, jpmorgan chase bank",1,0,1.0,"The companies that serve as Bookrunners in the agreement are Bank of America, N.A., Barclays Bank PLC, Citibank, N.A., JPMorgan Chase Bank, N.A., and Mizuho Bank, Ltd.",1,2,0.6451612903225806,0.5789473684210527,0.6043104393011525,5
5191,151,what companies are the  lead arrangers in the agreement,"ltd., citibank, mizuho bank, bank of america, jpmorgan chase bank",1,0,1.0,"The companies that serve as Lead Arrangers in the agreement are Bank of America, N.A., Barclays Bank PLC, Citibank, N.A., JPMorgan Chase Bank, N.A., and Mizuho Bank, Ltd.",1,2,0.5333333333333333,0.7032258064516129,0.5583087153739639,5
5193,150,"who are the representatives of national cinemedia, llc","ronnie ng, tom lesinski",1,0,1.0,"The representatives of National CineMedia, LLC are Tom Lesinski, CEO, and Ronnie Ng, whose position is not specified.",1,2,0.3636363636363636,0.8214285714285714,0.35547677795468396,5
5194,150,"who are the representatives of wilmington savings fund society, fsb","p. healy, r. goldsborough, raye goldsborough",1,0,1.0,"The representatives of Wilmington Savings Fund Society, FSB are Raye Goldsborough, Vice President, and another individual whose name is not specified.",1,2,0.15384615384615385,0.8082191780821918,0.1806625757796067,2
5195,144,what are the positions of maurice amsellem,authorized signatory,1,0,1.0,"Maurice Amsellem holds the positions of Authorized Signatory for MidCap Financial Trust and is associated with Apollo Capital Management, L.P.",1,2,0.18181818181818182,0.8561151079136691,0.23076792961123066,5
5196,144,in what organizations does jose carmona work,"inc., radius health, radius pharmaceuticals",1,0,1.0,"José Carmona works for Radius Health, Inc. and Radius Pharmaceuticals, Inc.",1,2,0.6153846153846153,0.4647887323943662,0.6782179084564027,5
5197,144,"who are the representatives of radius pharmaceuticals, inc.","jose carmona, jos i. carmona",1,0,1.0,"The representatives of Radius Pharmaceuticals, Inc. are José I. Carmona, who holds the position of Treasurer.",1,2,0.22222222222222224,0.7884615384615384,0.11731379289437166,4
5198,144,who are the representatives of apollo investment corporation,"howard widra, jonathan krain, joseph d. glatt, sheriff ibrahim",1,0,1.0,"The representatives of Apollo Investment Corporation are Joseph D. Glatt, Vice President; Howard Widra; Sheriff Ibrahim; and Jonathan Krain.",1,2,0.5,0.6788321167883211,0.5368927118515178,5
5199,144,what are the locations of apollo investment corporation,"new york 10019, 11th floornew york, 37th floornew york, apollo investment corporation730 fifth avenue, apollo investment corporation9 west 57th street",1,0,1.0,"Apollo Investment Corporation has locations at 9 West 57th Street, 37th Floor, New York, New York 10019 and 730 Fifth Avenue, 11th Floor, New York, New York 10019.",1,2,0.6857142857142857,0.7564102564102564,0.5857638910015173,5
5201,144,what companies are the borrowers in the agreement,"inc, radius health, radius pharmaceuticals",1,0,1.0,"The companies that are Borrowers in the agreement are Radius Health, Inc. and Radius Pharmaceuticals, Inc.",1,2,0.5,0.6176470588235294,0.49275570052832435,5
5202,144,what companies are the lender in the agreement,"midcap financial trust, apollo investment corporation",1,0,1.0,The company that is the Lender in the agreement is Apollo Investment Corporation.,1,2,0.37499999999999994,0.5125,0.161713780662529,4
5203,137,in what organizations does christopher eng work,"llc, san fran jv, summit hospitality i, summit hotel trs 035, summit hospitality 17, summit hospitality 18, summit hospitality 039, summit hospitality 057, summit hospitality 060, summit hospitality 079, summit hospitality 081, summit hospitality 082, summit hospitality 084, summit hospitality 093, summit hospitality 100, summit hospitality 114, summit hospitality 115, summit hospitality 117, summit hospitality 118, summit hospitality 119, summit hospitality 121, summit hospitality 122, summit hospitality 123, summit hospitality 130, summit hospitality xii",1,0,1.0,"Christopher Eng works for Summit Hotel OP, LP, Summit Hotel Properties, Inc, and various Summit Hotel TRS and Summit Hospitality entities.",1,2,0.17391304347826086,0.8066914498141264,0.4887837980683988,1
5204,137,who are the representatives of royal bank of canada,"ian laroche, julie camarra, joshua freedman",1,0,1.0,The representatives of Royal Bank of Canada are Ian LaRoche and Julie Camarra.,1,2,0.4444444444444444,0.7532467532467533,0.2796724903912866,4
5205,137,who are the representatives of regions bank,"john sletten, james komperda, joseph j. seroke, murray mackinnon, t. barrett vawter",1,0,1.0,The representatives of Regions Bank are Jule Ann Martin and CAST.,1,2,0.0,0.7142857142857143,0.0,1
5206,137,who are the representatives of u.s. bank national association,"eric searls, scott dejong, jireh carcellar, alexander l. rody",1,0,1.0,The representatives of U.S. Bank National Association are Jireh Carcellar.,1,2,0.2105263157894737,0.7464788732394366,0.12735952979479354,1
5216,137,"what are the roles of bank of america, n.a. in the agreement","bank, agents, swing line, co syndication",1,0,1.0,"The roles of Bank of America, N.A. in the agreement are as a Lender, Initial Issuing Bank, and Swing Line Bank.",1,2,0.2608695652173913,0.7714285714285715,0.240231877404154,1
5218,137,what are the roles of initial issuing banks in the agreement,"lenders, issuing banks, swing line banks",1,0,1.0,The roles of Initial Issuing Banks in the agreement are as Issuing Banks.,1,2,0.26666666666666666,0.6111111111111112,0.33291479759365195,3
5220,137,what are the roles of regions bank in the agreement,"bank, agents, swing line, co syndication",1,0,1.0,"The roles of Regions Bank in the agreement are as a Lender, Initial Issuing Bank, and Swing Line Bank.",1,2,0.2727272727272727,0.7575757575757576,0.26255381315412835,3
5221,137,what are the roles of regions capital markets in the agreement,"lead, arrangers, bookrunners",1,0,1.0,The roles of Regions Capital Markets in the agreement are not specified in the provided document.,1,2,0.0,0.84375,0.0,1
5222,137,"what are the roles of regions capital markets, in the agreement","arrangers, bookrunners",1,0,1.0,"The roles of Regions Capital Markets, in the agreement are not specified in the provided document.",1,2,0.0,0.875,0.0,1
5223,137,"what are the roles of summit hotel op, lp, in the agreement",borrower,1,0,1.0,"The roles of Summit Hotel OP, LP, in the agreement are as Borrower.",1,2,0.15384615384615385,0.875,0.186810999052147,5
5224,137,what are the roles of swing line banks in the agreement,"issuing banks, swing line banks",1,0,1.0,The roles of Swing Line Banks in the agreement are as Swing Line Banks.,1,2,0.4285714285714285,0.6,0.5027140406889439,5
