document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
108,who is the treasurer of edr syracuse ll,randall h brown,2,0,0
108,who is the vice president of edr syracuse ll,randall h brown,2,0,0
108,who is the executive vice president of edr tallahassee limited partnership,randall h brown,2,0,0
108,who is the secretary of edr tallahassee limited partnership,randall h brown,2,0,0
108,who is the treasurer of edr tallahassee limited partnership,randall h brown,2,0,0
108,who is the vice president of edr tallahassee limited partnership,randall h brown,2,0,0
108,who is the executive vice president of edr tampa limited partnership,randall h brown,2,0,0
108,who is the secretary of edr tampa limited partnership,randall h brown,2,0,0
108,who is the treasurer of edr tampa limited partnership,randall h brown,2,0,0
108,who is the vice president of edr tampa limited partnership,randall h brown,2,0,0
108,who is the executive vice president of education realty operating partnership lp,randall h brown,2,0,0
108,who is the secretary of education realty operating partnership lp,randall h brown,2,0,0
108,who is the treasurer of education realty operating partnership lp,randall h brown,2,0,0
108,who is the vice president of education realty operating partnership lp,randall h brown,2,0,0
108,who is the executive vice president of province kent oh llc,randall h brown,2,0,0
108,who is the secretary of province kent oh llc,randall h brown,2,0,0
108,who is the treasurer of province kent oh llc,randall h brown,2,0,0
108,who is the vice president of province kent oh llc,randall h brown,2,0,0
108,who is the executive vice president of retreat at state college llc,randall h brown,2,0,0
108,who is the secretary of retreat at state college llc,randall h brown,2,0,0
108,who is the treasurer of retreat at state college llc,randall h brown,2,0,0
108,who is the vice president of retreat at state college llc,randall h brown,2,0,0
108,who is the executive vice president of the province greenville nc lp,randall h brown,2,0,0
108,who is the secretary of the province greenville nc lp,randall h brown,2,0,0
108,who is the treasurer of the province greenville nc lp,randall h brown,2,0,0
108,who is the vice president of the province greenville nc lp,randall h brown,2,0,0
108,who is the executive vice president of university village towers lp,randall h brown,2,0,0
108,who is the secretary of university village towers lp,randall h brown,2,0,0
108,who is the treasurer of university village towers lp,randall h brown,2,0,0
108,who is the vice president of university village towers lp,randall h brown,2,0,0
108,who is the assistant vice president of fifth third bank an ohio banking corporation,michael p perillo,2,0,0
108,who is the vice president of keybank national association,gregory w lane,2,0,0
108,what is the role in the agreement of the company where randall h brown is employed,borrower,2,0,0
108,what is the role in the agreement of the company where gregory w lane is employed,syndication agent,2,0,0
108,what is the role in the agreement of the company associated with pnc firstside center 4th floor 500 first avenue pittsburgh pa 15219,administrative agent,2,0,0
108,what is the role in the agreement of the company associated with 225 franklin 18th fl boston ma 02110,syndication agent,2,0,0
134,what are the roles of jpmorgan chase bank na in the agreement,"agent, lender, issuing bank",1,0,1
134,what companies are the lender in the agreement,"east west bank, jpmorgan chase bank na, banc of california national association",1,0,1
134,what companies are the guarantor in the agreement,"sb gaming llc, stockbridge sbe investment company llc",1,0,1
134,what are the locations of jpmorgan chase bank na,"383 madison avenue floor 24 new york ny 10179, 500 stanton christiana road ops building 2 3rd floor newark de 19713 2107",1,0,1
134,in what organizations does darren drake work,"sb gaming llc, stockbridge sbe holdings llc, stockbridge sbe investment company llc",1,0,1
134,what is the position held by both mohammad s hasan and nelson arteaga,vice president,1,1,0
134,who is the vice president of banc of california national association,nelson arteaga,2,0,0
134,who is the senior vice president of east west bank,janet chao,2,0,0
134,who is the authorized signatory of sb gaming llc,darren drake,2,0,0
134,who is the authorized signatory of stockbridge sbe investment company llc,darren drake,2,0,0
134,who is the authorized signatory of stockbridge sbe holdings llc,darren drake,2,0,0
134,who is the vice president of jpmorgan chase bank na,mohammad s hasan,2,0,0
134,what is the role in the agreement of the company where nelson arteaga is employed,lender,2,0,0
134,what is the role in the agreement of the company where janet chao is employed,lender,2,0,0
134,what is the role in the agreement of the company where darren drake is employed,borrower,2,0,0
134,what is the role in the agreement of the company associated with 4 embarcadero center suite 3300 san francisco ca 94111,borrower,2,0,0
120,what are the positions of adam markman,"treasurer, chief financial officer, executive vice president",1,0,1
120,what are the positions of angela chen,"vp, deputy gm",1,0,1
120,what are the positions of chad hale,"director, executive head",1,0,1
120,who are the representatives of bank hapoalim bm,"james p surless, charles mclaughlin",1,0,1
120,what are the roles of merrill lynch pierce fennerand smith incorporated in the agreement,"arrangers, bookrunner",1,0,1
120,what are the roles of wells fargo securities llc in the agreement,"sole bookrunner, sole lead arranger",1,0,1
120,what companies are the agents in the agreement,"bmo harris bank na, royal bank of canada, compass bank regions bank",1,0,1
120,what companies are the agent in the agreement,"pnc bank, national association",1,0,1
120,what is the position held by both charles mclaughlin and curt steiner,senior vice president,1,1,0
120,what is the position held by both charles mclaughlin and frederick h denecke,senior vice president,1,1,0
120,what is the position held by both charles mclaughlin and john t murphy,senior vice president,1,1,0
120,what is the position held by both charles mclaughlin and kent gorman,senior vice president,1,1,0
120,what is the position held by both charles mclaughlin and mark a edwards,senior vice president,1,1,0
120,what is the position held by both charles mclaughlin and winita lau,senior vice president,1,1,0
120,what is the position held by both cheryl sneor and greg conner,vice president,1,1,0
120,what is the position held by both cheryl sneor and james p surless,vice president,1,1,0
120,what is the position held by both cheryl sneor and lori chambers,vice president,1,1,0
120,what is the position held by both cheryl sneor and michael glandt,vice president,1,1,0
120,what is the position held by both cheryl sneor and rory desmond,vice president,1,1,0
120,what is the position held by both curt steiner and frederick h denecke,senior vice president,1,1,0
120,what is the position held by both curt steiner and john t murphy,senior vice president,1,1,0
120,what is the position held by both curt steiner and kent gorman,senior vice president,1,1,0
120,what is the position held by both curt steiner and mark a edwards,senior vice president,1,1,0
120,what is the position held by both curt steiner and winita lau,senior vice president,1,1,0
120,what is the position held by both frederick h denecke and john t murphy,senior vice president,1,1,0
120,what is the position held by both frederick h denecke and kent gorman,senior vice president,1,1,0
120,what is the position held by both frederick h denecke and mark a edwards,senior vice president,1,1,0
120,what is the position held by both frederick h denecke and winita lau,senior vice president,1,1,0
120,what is the position held by both greg conner and james p surless,vice president,1,1,0
120,what is the position held by both greg conner and lori chambers,vice president,1,1,0
120,what is the position held by both greg conner and michael glandt,vice president,1,1,0
120,what is the position held by both greg conner and rory desmond,vice president,1,1,0
120,what is the position held by both helga blum and mark w piekos,managing director,1,1,0
120,what is the position held by both james p surless and lori chambers,vice president,1,1,0
120,what is the position held by both james p surless and michael glandt,vice president,1,1,0
120,what is the position held by both james p surless and rory desmond,vice president,1,1,0
120,what is the position held by both john t murphy and kent gorman,senior vice president,1,1,0
120,what is the position held by both john t murphy and mark a edwards,senior vice president,1,1,0
120,what is the position held by both john t murphy and winita lau,senior vice president,1,1,0
120,what is the position held by both kent gorman and mark a edwards,senior vice president,1,1,0
120,what is the position held by both kent gorman and winita lau,senior vice president,1,1,0
120,what is the position held by both lori chambers and michael glandt,vice president,1,1,0
120,what is the position held by both lori chambers and rory desmond,vice president,1,1,0
120,what is the position held by both mark a edwards and winita lau,senior vice president,1,1,0
120,what is the position held by both michael glandt and rory desmond,vice president,1,1,0
120,who is the vice president of associated bank,greg conner,2,0,0
120,who is the managing director of bmo harris bank,mark w piekos,2,0,0
120,who is the senior vice president of branch banking and trust company,mark a edwards,2,0,0
120,who is the senior vice president of capital one,frederick h denecke,2,0,0
120,who is the senior vice president of compass bank,kent gorman,2,0,0
120,who is the vice president of fifth third bank,michael glandt,2,0,0
120,who is the deputy gm of mega international commercial bank co ltd,angela chen,2,0,0
120,who is the vp of mega international commercial bank co ltd,angela chen,2,0,0
120,who is the senior vice president of pnc bank,john t murphy,2,0,0
120,who is the vice president of regions bank,lori chambers,2,0,0
120,who is the executive officer of sumitomo mitsui banking corporation,william g karl,2,0,0
120,who is the vice president of td bank na,rory desmond,2,0,0
120,who is the director of the bank of nova scotia,chad hale,2,0,0
120,who is the executive head of the bank of nova scotia,chad hale,2,0,0
120,who is the senior vice president of us bank national association,curt steiner,2,0,0
120,who is the vice president of bank hapoalim bm,james p surless,2,0,0
120,who is the vice president of bank of america na,cheryl sneor,2,0,0
120,who is the chief financial officer of equity commonwealth,adam markman,2,0,0
120,who is the executive vice president of equity commonwealth,adam markman,2,0,0
120,who is the treasurer of equity commonwealth,adam markman,2,0,0
120,who is the executive director of jpmorgan chase bank na,marc costantino,2,0,0
120,who is the senior vice president of wells fargo bank,winita lau,2,0,0
120,what is the role in the agreement of the company where frederick h denecke is employed,documentation agent,2,0,0
120,what is the role in the agreement of the company where john t murphy is employed,agent,2,0,0
120,what is the role in the agreement of the company where dan lepage is employed,agents,2,0,0
120,what is the role in the agreement of the company where curt steiner is employed,documentation agents,2,0,0
120,what is the role in the agreement of the company where adam markman is employed,borrower,2,0,0
120,what is the role in the agreement of the company associated with 10 south wacker drive 32ndfloor chicagoillinois 60606,administrative agent,2,0,0
120,what is the role in the agreement of the company associated with two north riverside plaza suite600 chicagoillinois 60606,borrower,2,0,0
121,what are the positions of angela chen,"vp, dgm",1,0,1
121,what are the positions of jane chang,"vp, general manager",1,0,1
121,what are the positions of kefel xu,"svp, branch manager",1,0,1
121,what are the positions of paul hultgren,"svp, director",1,0,1
121,what are the positions of peter c underwood,"secretary, vice president, general counsel",1,0,1
121,who are the representatives of bank of east asia limited,"james hua, kitty sin",1,0,1
121,what are the roles of merrill lynch pierce fenner and smith incorporated in the agreement,"arranger, joint bookrunners",1,0,1
121,what are the roles of us bank national association in the agreement,"arranger, bookrunners, senior managing agent",1,0,1
121,what companies are the arranger in the agreement,"jp morgan securities llc, wells fargo securities llc, us bank national association, merrill lynch pierce fenner and smith incorporated",1,0,1
121,what companies are the bookrunners in the agreement,"jp morgan securities llc, wells fargo securities llc, us bank national association",1,0,1
121,what companies are the agent in the agreement,"pnc bank, regions bank, hsbc bank usa, suntrust bank, mizuho bank ltd, bank of america na, bmo harris bank na, mufg union bank na, wells fargo bank na, sumitomo mitsui banking corporation, the bank of tokyo mitsubishi ufj ltd",1,0,1
121,what is the position held by both angela chen and jane chang,vp,1,1,0
121,what is the position held by both angela chen and murtuza ziauddin,vp,1,1,0
121,what is the position held by both carla balesano and joseph philbin,senior vice president,1,1,0
121,what is the position held by both carla balesano and michael dixon,senior vice president,1,1,0
121,what is the position held by both carla balesano and michele dragonetti,senior vice president,1,1,0
121,what is the position held by both carla balesano and steven k kessler,senior vice president,1,1,0
121,what is the position held by both chris hursey and paul hultgren,director,1,1,0
121,what is the position held by both chris hursey and steven r bruno,director,1,1,0
121,what is the position held by both christopher r hermann and corey j davis,vice president,1,1,0
121,what is the position held by both christopher r hermann and daniel vilarelle,vice president,1,1,0
121,what is the position held by both christopher r hermann and darran wee,vice president,1,1,0
121,what is the position held by both christopher r hermann and derek chang,vice president,1,1,0
121,what is the position held by both christopher r hermann and eric harvey,vice president,1,1,0
121,what is the position held by both christopher r hermann and mary r wright,vice president,1,1,0
121,what is the position held by both christopher r hermann and peter c underwood,vice president,1,1,0
121,what is the position held by both christopher r hermann and s bradley mcdougall,vice president,1,1,0
121,what is the position held by both christopher r hermann and shirley shipley,vice president,1,1,0
121,what is the position held by both corey j davis and daniel vilarelle,vice president,1,1,0
121,what is the position held by both corey j davis and darran wee,vice president,1,1,0
121,what is the position held by both corey j davis and derek chang,vice president,1,1,0
121,what is the position held by both corey j davis and eric harvey,vice president,1,1,0
121,what is the position held by both corey j davis and mary r wright,vice president,1,1,0
121,what is the position held by both corey j davis and peter c underwood,vice president,1,1,0
121,what is the position held by both corey j davis and s bradley mcdougall,vice president,1,1,0
121,what is the position held by both corey j davis and shirley shipley,vice president,1,1,0
121,what is the position held by both daniel vilarelle and darran wee,vice president,1,1,0
121,what is the position held by both daniel vilarelle and derek chang,vice president,1,1,0
121,what is the position held by both daniel vilarelle and eric harvey,vice president,1,1,0
121,what is the position held by both daniel vilarelle and mary r wright,vice president,1,1,0
121,what is the position held by both daniel vilarelle and peter c underwood,vice president,1,1,0
121,what is the position held by both daniel vilarelle and s bradley mcdougall,vice president,1,1,0
121,what is the position held by both daniel vilarelle and shirley shipley,vice president,1,1,0
121,what is the position held by both darran wee and derek chang,vice president,1,1,0
121,what is the position held by both darran wee and eric harvey,vice president,1,1,0
121,what is the position held by both darran wee and mary r wright,vice president,1,1,0
121,what is the position held by both darran wee and peter c underwood,vice president,1,1,0
121,what is the position held by both darran wee and s bradley mcdougall,vice president,1,1,0
121,what is the position held by both darran wee and shirley shipley,vice president,1,1,0
121,what is the position held by both derek chang and eric harvey,vice president,1,1,0
121,what is the position held by both derek chang and mary r wright,vice president,1,1,0
121,what is the position held by both derek chang and peter c underwood,vice president,1,1,0
121,what is the position held by both derek chang and s bradley mcdougall,vice president,1,1,0
121,what is the position held by both derek chang and shirley shipley,vice president,1,1,0
121,what is the position held by both donna demagistris and victor pierzchalski,authorized signatory,1,1,0
121,what is the position held by both eric harvey and mary r wright,vice president,1,1,0
121,what is the position held by both eric harvey and peter c underwood,vice president,1,1,0
121,what is the position held by both eric harvey and s bradley mcdougall,vice president,1,1,0
121,what is the position held by both eric harvey and shirley shipley,vice president,1,1,0
121,what is the position held by both james hua and kefel xu,svp,1,1,0
121,what is the position held by both james hua and kitty sin,svp,1,1,0
121,what is the position held by both james hua and paul hultgren,svp,1,1,0
121,what is the position held by both jane chang and murtuza ziauddin,vp,1,1,0
121,what is the position held by both joseph philbin and michael dixon,senior vice president,1,1,0
121,what is the position held by both joseph philbin and michele dragonetti,senior vice president,1,1,0
121,what is the position held by both joseph philbin and steven k kessler,senior vice president,1,1,0
121,what is the position held by both joshua r pirozzolo and shuji yabe,managing director,1,1,0
121,what is the position held by both kefel xu and kitty sin,svp,1,1,0
121,what is the position held by both kefel xu and paul hultgren,svp,1,1,0
121,what is the position held by both kitty sin and paul hultgren,svp,1,1,0
121,what is the position held by both mary r wright and peter c underwood,vice president,1,1,0
121,what is the position held by both mary r wright and s bradley mcdougall,vice president,1,1,0
121,what is the position held by both mary r wright and shirley shipley,vice president,1,1,0
121,what is the position held by both michael dixon and michele dragonetti,senior vice president,1,1,0
121,what is the position held by both michael dixon and steven k kessler,senior vice president,1,1,0
121,what is the position held by both michele dragonetti and steven k kessler,senior vice president,1,1,0
121,what is the position held by both paul hultgren and steven r bruno,director,1,1,0
121,what is the position held by both peter c underwood and s bradley mcdougall,vice president,1,1,0
121,what is the position held by both peter c underwood and shirley shipley,vice president,1,1,0
121,what is the position held by both s bradley mcdougall and shirley shipley,vice president,1,1,0
121,what role do both jp morgan securities llc and merrill lynch pierce fenner and smith incorporated have in the agreement,arranger,1,1,0
121,what role do both merrill lynch pierce fenner and smith incorporated and wells fargo securities llc have in the agreement,arranger,1,1,0
121,what role do both merrill lynch pierce fenner and smith incorporated and us bank national association have in the agreement,arranger,1,1,0
121,who is the senior vice president of bank of america na,steven k kessler,2,0,0
121,who is the branch manager of bank of china,kefel xu,2,0,0
121,who is the svp of bank of china,kefel xu,2,0,0
121,who is the general manager of bank of taiwan,jane chang,2,0,0
121,who is the vp of bank of taiwan,jane chang,2,0,0
121,who is the managing director of bank of the west,joshua r pirozzolo,2,0,0
121,who is the director of bmo harris bank na,paul hultgren,2,0,0
121,who is the svp of bmo harris bank na,paul hultgren,2,0,0
121,who is the assistant vice president of branch banking and trust company,andrey rudnitsky,2,0,0
121,who is the vice president of citizens bank national association,darran wee,2,0,0
121,who is the vice president of fifth third bank,s bradley mcdougall,2,0,0
121,who is the vice president of first tennessee bank national association,shirley shipley,2,0,0
121,who is the senior vice president of hsbc bank usa,joseph philbin,2,0,0
121,who is the executive director of jpmorgan chase bank na,brian grossman,2,0,0
121,who is the dgm of mega international commercial bank,angela chen,2,0,0
121,who is the vp of mega international commercial bank,angela chen,2,0,0
121,who is the authorized signatory of mizuho bankltd,donna demagistris,2,0,0
121,who is the authorized signatory of mufg union bank na,victor pierzchalski,2,0,0
121,who is the vice president of pnc bank,christopher r hermann,2,0,0
121,who is the general counsel of regal beloit corporation,peter c underwood,2,0,0
121,who is the secretary of regal beloit corporation,peter c underwood,2,0,0
121,who is the vice president of regal beloit corporation,peter c underwood,2,0,0
121,who is the vice president of regions bank,eric harvey,2,0,0
121,who is the vice president of santander bank na,daniel vilarelle,2,0,0
121,who is the managing director of sumitomo mitsui banking corporation,shuji yabe,2,0,0
121,who is the deputy general manager of taiwan business bank,jason jean,2,0,0
121,who is the assistant general manager of taiwan cooperative bank ltd,li yin wang,2,0,0
121,who is the senior vice president of td bank na,michele dragonetti,2,0,0
121,who is the director of the metropolitan life insurance company,steven r bruno,2,0,0
121,who is the vp of the northern trust company,murtuza ziauddin,2,0,0
121,who is the senior vice president of united bank,carla balesano,2,0,0
121,who is the vice president of us bank national association,corey j davis,2,0,0
121,who is the vice president of wells fargo bank na,mary r wright,2,0,0
121,what is the role in the agreement of the company where steven k kessler is employed,agent,2,0,0
121,what is the role in the agreement of the company where paul hultgren is employed,agent,2,0,0
121,what is the role in the agreement of the company where s bradley mcdougall is employed,co documentation agent,2,0,0
121,what is the role in the agreement of the company where joseph philbin is employed,agent,2,0,0
121,what is the role in the agreement of the company where brian grossman is employed,administrative agent,2,0,0
121,what is the role in the agreement of the company where victor pierzchalski is employed,agent,2,0,0
121,what is the role in the agreement of the company where christopher r hermann is employed,agent,2,0,0
121,what is the role in the agreement of the company where peter c underwood is employed,lender,2,0,0
121,what is the role in the agreement of the company where eric harvey is employed,agent,2,0,0
121,what is the role in the agreement of the company where shuji yabe is employed,agent,2,0,0
121,what is the role in the agreement of the company where chris hursey is employed,agent,2,0,0
121,what is the role in the agreement of the company where mary r wright is employed,agent,2,0,0
121,what is the branch office of bank of east asia limited,new york,2,0,0
135,what are the positions of sharon s spurlin,"treasurer, vice president",1,0,1
135,who are the representatives of bank of america na,"adam h fey, rosanne parsill",1,0,1
135,who are the representatives of dnb capital llc,"anders platou, cathleen buckley",1,0,1
135,who are the representatives of deutsche bank ag new york branch,"virginia cosenza, andreas bubenzer paim",1,0,1
135,who are the representatives of bnp paribas,"joseph onischuk, reginald crichlow",1,0,1
135,who are the representatives of canadian imperial bank of commerce new york branch,"richard antl, william reid",1,0,1
135,what are the roles of citigroup global markets inc in the agreement,"arranger, bookrunner",1,0,1
135,what are the roles of dnb marketsinc in the agreement,"arranger, bookrunner",1,0,1
135,what are the roles of citibank na in the agreement,"lender, co syndication agent",1,0,1
135,what are the roles of jpmorgan chase bank na in the agreement,"lender, co syndication agent",1,0,1
135,what are the roles of mizuho bankltd in the agreement,"agents, lender, arranger, bookrunner, co documentation agent",1,0,1
135,what are the roles of wells fargo bank national association in the agreement,"agents, lender, co syndication agent",1,0,1
135,what companies are the bookrunner in the agreement,"dnb marketsinc, mizuho bankltd, jp morgan securities llc, wells fargo securities llc, citigroup global markets inc",1,0,1
135,what companies are the arranger in the agreement,"dnb marketsinc, mizuho bankltd, jp morgan securities llc, wells fargo securities llc, citigroup global markets inc",1,0,1
135,what companies are the arrangers in the agreement,"fenner, pierce, merrill lynch, dnb marketsinc, mizuho bankltd, smith incorporated, jp morgan securities llc, citigroup global markets inc",1,0,1
135,what companies are the lender in the agreement,"bnp paribas, citibank na, compass bank, regions bank, suntrust bank, mizuho bankltd, dnb capital llc, ing capital llc, soci t g n rale, barclays bank plc, bank of america na, bmo harris bank na, royal bank of canada, jpmorgan chase bank na, morgan stanley bank na, ubs ag stamford branch, the bank of nova scotia, us bank national association, pnc bank national association, branch banking and trust company, deutsche bank ag new york branch, sumitomo mitsui banking corporation, the bank of tokyo mitsubishi ufjltd, wells fargo bank national association, canadian imperial bank of commerce new york branch",1,0,1
135,what companies are the agents in the agreement,"mizuho bankltd, new york branch, wells fargo bank national association",1,0,1
135,what companies are the co syndication agent in the agreement,"citibank na, jpmorgan chase bank na, wells fargo bank national association",1,0,1
135,what companies are the co documentation agent in the agreement,"mizuho bankltd, dnb bank asa new york branch",1,0,1
135,in what organizations does cathleen buckley work,"dnb capital llc, dnb bank asa new york branch",1,0,1
135,what is the position held by both adam h fey and andreas bubenzer paim,director,1,1,0
135,what is the position held by both adam h fey and darlene arias,director,1,1,0
135,what is the position held by both adam h fey and mark sparrow,director,1,1,0
135,what is the position held by both anders platou and devon j lang,senior vice president,1,1,0
135,what is the position held by both anders platou and cathleen buckley,senior vice president,1,1,0
135,what is the position held by both andreas bubenzer paim and darlene arias,director,1,1,0
135,what is the position held by both andreas bubenzer paim and mark sparrow,director,1,1,0
135,what is the position held by both christine aharonian and david valentine,vice president,1,1,0
135,what is the position held by both christine aharonian and gabriel juarez,vice president,1,1,0
135,what is the position held by both christine aharonian and john c lozano,vice president,1,1,0
135,what is the position held by both christine aharonian and les werme,vice president,1,1,0
135,what is the position held by both christine aharonian and m colin warman,vice president,1,1,0
135,what is the position held by both christine aharonian and mark oberreuter,vice president,1,1,0
135,what is the position held by both christine aharonian and reginald crichlow,vice president,1,1,0
135,what is the position held by both christine aharonian and rosanne parsill,vice president,1,1,0
135,what is the position held by both christine aharonian and shannon juhan,vice president,1,1,0
135,what is the position held by both christine aharonian and sharon s spurlin,vice president,1,1,0
135,what is the position held by both christine aharonian and virginia cosenza,vice president,1,1,0
135,what is the position held by both darlene arias and mark sparrow,director,1,1,0
135,what is the position held by both david kee and gumaro tijerina,managing director,1,1,0
135,what is the position held by both david kee and joseph onischuk,managing director,1,1,0
135,what is the position held by both david kee and michael a tribolet,managing director,1,1,0
135,what is the position held by both david kee and michiel van der voort,managing director,1,1,0
135,what is the position held by both david valentine and gabriel juarez,vice president,1,1,0
135,what is the position held by both david valentine and john c lozano,vice president,1,1,0
135,what is the position held by both david valentine and les werme,vice president,1,1,0
135,what is the position held by both david valentine and m colin warman,vice president,1,1,0
135,what is the position held by both david valentine and mark oberreuter,vice president,1,1,0
135,what is the position held by both david valentine and reginald crichlow,vice president,1,1,0
135,what is the position held by both david valentine and rosanne parsill,vice president,1,1,0
135,what is the position held by both david valentine and shannon juhan,vice president,1,1,0
135,what is the position held by both david valentine and sharon s spurlin,vice president,1,1,0
135,what is the position held by both david valentine and virginia cosenza,vice president,1,1,0
135,what is the position held by both devon j lang and cathleen buckley,senior vice president,1,1,0
135,what is the position held by both gabriel juarez and john c lozano,vice president,1,1,0
135,what is the position held by both gabriel juarez and les werme,vice president,1,1,0
135,what is the position held by both gabriel juarez and m colin warman,vice president,1,1,0
135,what is the position held by both gabriel juarez and mark oberreuter,vice president,1,1,0
135,what is the position held by both gabriel juarez and reginald crichlow,vice president,1,1,0
135,what is the position held by both gabriel juarez and rosanne parsill,vice president,1,1,0
135,what is the position held by both gabriel juarez and shannon juhan,vice president,1,1,0
135,what is the position held by both gabriel juarez and sharon s spurlin,vice president,1,1,0
135,what is the position held by both gabriel juarez and virginia cosenza,vice president,1,1,0
135,what is the position held by both gumaro tijerina and joseph onischuk,managing director,1,1,0
135,what is the position held by both gumaro tijerina and michael a tribolet,managing director,1,1,0
135,what is the position held by both gumaro tijerina and michiel van der voort,managing director,1,1,0
135,what is the position held by both james r allred and leon mo,authorized signatory,1,1,0
135,what is the position held by both james r allred and michael king,authorized signatory,1,1,0
135,what is the position held by both james r allred and richard antl,authorized signatory,1,1,0
135,what is the position held by both james r allred and william reid,authorized signatory,1,1,0
135,what is the position held by both john c lozano and les werme,vice president,1,1,0
135,what is the position held by both john c lozano and m colin warman,vice president,1,1,0
135,what is the position held by both john c lozano and mark oberreuter,vice president,1,1,0
135,what is the position held by both john c lozano and reginald crichlow,vice president,1,1,0
135,what is the position held by both john c lozano and rosanne parsill,vice president,1,1,0
135,what is the position held by both john c lozano and shannon juhan,vice president,1,1,0
135,what is the position held by both john c lozano and sharon s spurlin,vice president,1,1,0
135,what is the position held by both john c lozano and virginia cosenza,vice president,1,1,0
135,what is the position held by both joseph onischuk and michael a tribolet,managing director,1,1,0
135,what is the position held by both joseph onischuk and michiel van der voort,managing director,1,1,0
135,what is the position held by both leon mo and richard antl,authorized signatory,1,1,0
135,what is the position held by both leon mo and william reid,authorized signatory,1,1,0
135,what is the position held by both les werme and m colin warman,vice president,1,1,0
135,what is the position held by both les werme and mark oberreuter,vice president,1,1,0
135,what is the position held by both les werme and reginald crichlow,vice president,1,1,0
135,what is the position held by both les werme and rosanne parsill,vice president,1,1,0
135,what is the position held by both les werme and shannon juhan,vice president,1,1,0
135,what is the position held by both les werme and sharon s spurlin,vice president,1,1,0
135,what is the position held by both les werme and virginia cosenza,vice president,1,1,0
135,what is the position held by both m colin warman and mark oberreuter,vice president,1,1,0
135,what is the position held by both m colin warman and reginald crichlow,vice president,1,1,0
135,what is the position held by both m colin warman and rosanne parsill,vice president,1,1,0
135,what is the position held by both m colin warman and shannon juhan,vice president,1,1,0
135,what is the position held by both m colin warman and sharon s spurlin,vice president,1,1,0
135,what is the position held by both m colin warman and virginia cosenza,vice president,1,1,0
135,what is the position held by both mark oberreuter and reginald crichlow,vice president,1,1,0
135,what is the position held by both mark oberreuter and rosanne parsill,vice president,1,1,0
135,what is the position held by both mark oberreuter and shannon juhan,vice president,1,1,0
135,what is the position held by both mark oberreuter and sharon s spurlin,vice president,1,1,0
135,what is the position held by both mark oberreuter and virginia cosenza,vice president,1,1,0
135,what is the position held by both michael a tribolet and michiel van der voort,managing director,1,1,0
135,what is the position held by both michael king and richard antl,authorized signatory,1,1,0
135,what is the position held by both michael king and william reid,authorized signatory,1,1,0
135,what is the position held by both reginald crichlow and rosanne parsill,vice president,1,1,0
135,what is the position held by both reginald crichlow and shannon juhan,vice president,1,1,0
135,what is the position held by both reginald crichlow and sharon s spurlin,vice president,1,1,0
135,what is the position held by both reginald crichlow and virginia cosenza,vice president,1,1,0
135,what is the position held by both richard antl and william reid,authorized signatory,1,1,0
135,what is the position held by both rosanne parsill and shannon juhan,vice president,1,1,0
135,what is the position held by both rosanne parsill and sharon s spurlin,vice president,1,1,0
135,what is the position held by both rosanne parsill and virginia cosenza,vice president,1,1,0
135,what is the position held by both shannon juhan and sharon s spurlin,vice president,1,1,0
135,what is the position held by both shannon juhan and virginia cosenza,vice president,1,1,0
135,what is the position held by both sharon s spurlin and virginia cosenza,vice president,1,1,0
135,what role do both citibank na and mizuho bankltd have in the agreement,lender,1,1,0
135,what role do both jpmorgan chase bank na and mizuho bankltd have in the agreement,lender,1,1,0
135,what role do both mizuho bankltd and bank of america na have in the agreement,lender,1,1,0
135,who is the vice president of barclays bank plc,christine aharonian,2,0,0
135,who is the managing director of bmo harris bank na,gumaro tijerina,2,0,0
135,who is the vice president of citibank na,gabriel juarez,2,0,0
135,who is the vice president of compass bank,les werme,2,0,0
135,who is the senior vice president of dnb bank asa new york branch,cathleen buckley,2,0,0
135,who is the authorized officer of jpmorgan chase bank na,stephanie balette,2,0,0
135,who is the authorized signatory of mizuho bankltd,leon mo,2,0,0
135,who is the treasurer of plains all american pipeline lp,sharon s spurlin,2,0,0
135,who is the vice president of plains all american pipeline lp,sharon s spurlin,2,0,0
135,who is the vice president of pnc bank national association,m colin warman,2,0,0
135,who is the vice president of regions bank,david valentine,2,0,0
135,who is the authorized signatory of royal bank of canada,james r allred,2,0,0
135,who is the managing director of soci t g n rale,michiel van der voort,2,0,0
135,who is the vice president of suntrust bank,shannon juhan,2,0,0
135,who is the director of the bank of nova scotia,mark sparrow,2,0,0
135,who is the vice president of the bank of tokyo mitsubishi ufjltd,mark oberreuter,2,0,0
135,who is the vice president of us bank national association,john c lozano,2,0,0
135,who is the managing director of wells fargo bank national association,michael a tribolet,2,0,0
135,who is the managing director of bnp paribas,joseph onischuk,2,0,0
135,who is the vice president of bnp paribas,reginald crichlow,2,0,0
135,who is the director of deutsche bank ag new york branch,andreas bubenzer paim,2,0,0
135,who is the director of bank of america na,adam h fey,2,0,0
135,who is the vice president of bank of america na,rosanne parsill,2,0,0
135,what is the role in the agreement of the company where christine aharonian is employed,lender,2,0,0
135,what is the role in the agreement of the company where gumaro tijerina is employed,lender,2,0,0
135,what is the role in the agreement of the company where les werme is employed,lender,2,0,0
135,what is the role in the agreement of the company where cathleen buckley is employed,lender,2,0,0
135,what is the role in the agreement of the company where sharon s spurlin is employed,borrower,2,0,0
