document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
121,What is the position held by both carla balesano and steven k kessler?,senior vice president,1,1,0
121,What is the position held by both chris hursey and paul hultgren?,director,1,1,0
121,What is the position held by both chris hursey and steven r bruno?,director,1,1,0
121,What is the position held by both christopher r hermann and corey j davis?,vice president,1,1,0
121,What is the position held by both christopher r hermann and daniel vilarelle?,vice president,1,1,0
121,What is the position held by both christopher r hermann and darran wee?,vice president,1,1,0
121,What is the position held by both christopher r hermann and derek chang?,vice president,1,1,0
121,What is the position held by both christopher r hermann and eric harvey?,vice president,1,1,0
121,What is the position held by both christopher r hermann and mary r wright?,vice president,1,1,0
121,What is the position held by both christopher r hermann and peter c underwood?,vice president,1,1,0
121,What is the position held by both christopher r hermann and s bradley mcdougall?,vice president,1,1,0
121,What is the position held by both christopher r hermann and shirley shipley?,vice president,1,1,0
121,What is the position held by both corey j davis and daniel vilarelle?,vice president,1,1,0
121,What is the position held by both corey j davis and darran wee?,vice president,1,1,0
121,What is the position held by both corey j davis and derek chang?,vice president,1,1,0
121,What is the position held by both corey j davis and eric harvey?,vice president,1,1,0
121,What is the position held by both corey j davis and mary r wright?,vice president,1,1,0
121,What is the position held by both corey j davis and peter c underwood?,vice president,1,1,0
121,What is the position held by both corey j davis and s bradley mcdougall?,vice president,1,1,0
121,What is the position held by both corey j davis and shirley shipley?,vice president,1,1,0
121,What is the position held by both daniel vilarelle and darran wee?,vice president,1,1,0
121,What is the position held by both daniel vilarelle and derek chang?,vice president,1,1,0
121,What is the position held by both daniel vilarelle and eric harvey?,vice president,1,1,0
121,What is the position held by both daniel vilarelle and mary r wright?,vice president,1,1,0
121,What is the position held by both daniel vilarelle and peter c underwood?,vice president,1,1,0
121,What is the position held by both daniel vilarelle and s bradley mcdougall?,vice president,1,1,0
121,What is the position held by both daniel vilarelle and shirley shipley?,vice president,1,1,0
121,What is the position held by both darran wee and derek chang?,vice president,1,1,0
121,What is the position held by both darran wee and eric harvey?,vice president,1,1,0
121,What is the position held by both darran wee and mary r wright?,vice president,1,1,0
121,What is the position held by both darran wee and peter c underwood?,vice president,1,1,0
121,What is the position held by both darran wee and s bradley mcdougall?,vice president,1,1,0
121,What is the position held by both darran wee and shirley shipley?,vice president,1,1,0
121,What is the position held by both derek chang and eric harvey?,vice president,1,1,0
121,What is the position held by both derek chang and mary r wright?,vice president,1,1,0
121,What is the position held by both derek chang and peter c underwood?,vice president,1,1,0
121,What is the position held by both derek chang and s bradley mcdougall?,vice president,1,1,0
121,What is the position held by both derek chang and shirley shipley?,vice president,1,1,0
121,What is the position held by both donna demagistris and victor pierzchalski?,authorized signatory,1,1,0
121,What is the position held by both eric harvey and mary r wright?,vice president,1,1,0
121,What is the position held by both eric harvey and peter c underwood?,vice president,1,1,0
121,What is the position held by both eric harvey and s bradley mcdougall?,vice president,1,1,0
121,What is the position held by both eric harvey and shirley shipley?,vice president,1,1,0
121,What is the position held by both james hua and kefel xu?,svp,1,1,0
121,What is the position held by both james hua and kitty sin?,svp,1,1,0
121,What is the position held by both james hua and paul hultgren?,svp,1,1,0
121,What is the position held by both jane chang and murtuza ziauddin?,vp,1,1,0
121,What is the position held by both joseph philbin and michael dixon?,senior vice president,1,1,0
121,What is the position held by both joseph philbin and michele dragonetti?,senior vice president,1,1,0
121,What is the position held by both joseph philbin and steven k kessler?,senior vice president,1,1,0
121,What is the position held by both joshua r pirozzolo and shuji yabe?,managing director,1,1,0
121,What is the position held by both kefel xu and kitty sin?,svp,1,1,0
121,What is the position held by both kefel xu and paul hultgren?,svp,1,1,0
121,What is the position held by both kitty sin and paul hultgren?,svp,1,1,0
121,What is the position held by both mary r wright and peter c underwood?,vice president,1,1,0
121,What is the position held by both mary r wright and s bradley mcdougall?,vice president,1,1,0
121,What is the position held by both mary r wright and shirley shipley?,vice president,1,1,0
121,What is the position held by both michael dixon and michele dragonetti?,senior vice president,1,1,0
121,What is the position held by both michael dixon and steven k kessler?,senior vice president,1,1,0
121,What is the position held by both michele dragonetti and steven k kessler?,senior vice president,1,1,0
121,What is the position held by both paul hultgren and steven r bruno?,director,1,1,0
121,What is the position held by both peter c underwood and s bradley mcdougall?,vice president,1,1,0
121,What is the position held by both peter c underwood and shirley shipley?,vice president,1,1,0
121,What is the position held by both s bradley mcdougall and shirley shipley?,vice president,1,1,0
135,What is the position held by both adam h fey and andreas bubenzer paim?,director,1,1,0
135,What is the position held by both adam h fey and darlene arias?,director,1,1,0
135,What is the position held by both adam h fey and mark sparrow?,director,1,1,0
135,What is the position held by both anders platou and devon j lang?,senior vice president,1,1,0
135,What is the position held by both anders platou and cathleen buckley?,senior vice president,1,1,0
135,What is the position held by both andreas bubenzer paim and darlene arias?,director,1,1,0
135,What is the position held by both andreas bubenzer paim and mark sparrow?,director,1,1,0
135,What is the position held by both christine aharonian and david valentine?,vice president,1,1,0
135,What is the position held by both christine aharonian and gabriel juarez?,vice president,1,1,0
135,What is the position held by both christine aharonian and john c lozano?,vice president,1,1,0
135,What is the position held by both christine aharonian and les werme?,vice president,1,1,0
135,What is the position held by both christine aharonian and m colin warman?,vice president,1,1,0
135,What is the position held by both christine aharonian and mark oberreuter?,vice president,1,1,0
135,What is the position held by both christine aharonian and reginald crichlow?,vice president,1,1,0
135,What is the position held by both christine aharonian and rosanne parsill?,vice president,1,1,0
135,What is the position held by both christine aharonian and shannon juhan?,vice president,1,1,0
135,What is the position held by both christine aharonian and sharon s spurlin?,vice president,1,1,0
135,What is the position held by both christine aharonian and virginia cosenza?,vice president,1,1,0
135,What is the position held by both darlene arias and mark sparrow?,director,1,1,0
135,What is the position held by both david kee and gumaro tijerina?,managing director,1,1,0
135,What is the position held by both david kee and joseph onischuk?,managing director,1,1,0
135,What is the position held by both david kee and michael a tribolet?,managing director,1,1,0
135,What is the position held by both david kee and michiel van der voort?,managing director,1,1,0
135,What is the position held by both david valentine and gabriel juarez?,vice president,1,1,0
135,What is the position held by both david valentine and john c lozano?,vice president,1,1,0
135,What is the position held by both david valentine and les werme?,vice president,1,1,0
135,What is the position held by both david valentine and m colin warman?,vice president,1,1,0
135,What is the position held by both david valentine and mark oberreuter?,vice president,1,1,0
135,What is the position held by both david valentine and reginald crichlow?,vice president,1,1,0
135,What is the position held by both david valentine and rosanne parsill?,vice president,1,1,0
135,What is the position held by both david valentine and shannon juhan?,vice president,1,1,0
135,What is the position held by both david valentine and sharon s spurlin?,vice president,1,1,0
135,What is the position held by both david valentine and virginia cosenza?,vice president,1,1,0
135,What is the position held by both devon j lang and cathleen buckley?,senior vice president,1,1,0
135,What is the position held by both gabriel juarez and john c lozano?,vice president,1,1,0
135,What is the position held by both gabriel juarez and les werme?,vice president,1,1,0
135,What is the position held by both gabriel juarez and m colin warman?,vice president,1,1,0
135,What is the position held by both gabriel juarez and mark oberreuter?,vice president,1,1,0
135,What is the position held by both gabriel juarez and reginald crichlow?,vice president,1,1,0
135,What is the position held by both gabriel juarez and rosanne parsill?,vice president,1,1,0
135,What is the position held by both gabriel juarez and shannon juhan?,vice president,1,1,0
135,What is the position held by both gabriel juarez and sharon s spurlin?,vice president,1,1,0
135,What is the position held by both gabriel juarez and virginia cosenza?,vice president,1,1,0
135,What is the position held by both gumaro tijerina and joseph onischuk?,managing director,1,1,0
135,What is the position held by both gumaro tijerina and michael a tribolet?,managing director,1,1,0
135,What is the position held by both gumaro tijerina and michiel van der voort?,managing director,1,1,0
135,What is the position held by both james r allred and leon mo?,authorized signatory,1,1,0
135,What is the position held by both james r allred and michael king?,authorized signatory,1,1,0
135,What is the position held by both james r allred and richard antl?,authorized signatory,1,1,0
135,What is the position held by both james r allred and william reid?,authorized signatory,1,1,0
135,What is the position held by both john c lozano and les werme?,vice president,1,1,0
135,What is the position held by both john c lozano and m colin warman?,vice president,1,1,0
135,What is the position held by both john c lozano and mark oberreuter?,vice president,1,1,0
135,What is the position held by both john c lozano and reginald crichlow?,vice president,1,1,0
135,What is the position held by both john c lozano and rosanne parsill?,vice president,1,1,0
135,What is the position held by both john c lozano and shannon juhan?,vice president,1,1,0
135,What is the position held by both john c lozano and sharon s spurlin?,vice president,1,1,0
135,What is the position held by both john c lozano and virginia cosenza?,vice president,1,1,0
135,What is the position held by both joseph onischuk and michael a tribolet?,managing director,1,1,0
135,What is the position held by both joseph onischuk and michiel van der voort?,managing director,1,1,0
135,What is the position held by both leon mo and michael king?,authorized signatory,1,1,0
135,What is the position held by both leon mo and richard antl?,authorized signatory,1,1,0
135,What is the position held by both leon mo and william reid?,authorized signatory,1,1,0
135,What is the position held by both les werme and m colin warman?,vice president,1,1,0
135,What is the position held by both les werme and mark oberreuter?,vice president,1,1,0
135,What is the position held by both les werme and reginald crichlow?,vice president,1,1,0
135,What is the position held by both les werme and rosanne parsill?,vice president,1,1,0
135,What is the position held by both les werme and shannon juhan?,vice president,1,1,0
135,What is the position held by both les werme and sharon s spurlin?,vice president,1,1,0
135,What is the position held by both les werme and virginia cosenza?,vice president,1,1,0
135,What is the position held by both m colin warman and mark oberreuter?,vice president,1,1,0
135,What is the position held by both m colin warman and reginald crichlow?,vice president,1,1,0
135,What is the position held by both m colin warman and rosanne parsill?,vice president,1,1,0
135,What is the position held by both m colin warman and shannon juhan?,vice president,1,1,0
135,What is the position held by both m colin warman and sharon s spurlin?,vice president,1,1,0
135,What is the position held by both m colin warman and virginia cosenza?,vice president,1,1,0
135,What is the position held by both mark oberreuter and reginald crichlow?,vice president,1,1,0
135,What is the position held by both mark oberreuter and rosanne parsill?,vice president,1,1,0
135,What is the position held by both mark oberreuter and shannon juhan?,vice president,1,1,0
135,What is the position held by both mark oberreuter and sharon s spurlin?,vice president,1,1,0
135,What is the position held by both mark oberreuter and virginia cosenza?,vice president,1,1,0
135,What is the position held by both michael a tribolet and michiel van der voort?,managing director,1,1,0
135,What is the position held by both michael king and richard antl?,authorized signatory,1,1,0
135,What is the position held by both michael king and william reid?,authorized signatory,1,1,0
135,What is the position held by both reginald crichlow and rosanne parsill?,vice president,1,1,0
135,What is the position held by both reginald crichlow and shannon juhan?,vice president,1,1,0
135,What is the position held by both reginald crichlow and sharon s spurlin?,vice president,1,1,0
135,What is the position held by both reginald crichlow and virginia cosenza?,vice president,1,1,0
135,What is the position held by both richard antl and william reid?,authorized signatory,1,1,0
135,What is the position held by both rosanne parsill and shannon juhan?,vice president,1,1,0
135,What is the position held by both rosanne parsill and sharon s spurlin?,vice president,1,1,0
135,What is the position held by both rosanne parsill and virginia cosenza?,vice president,1,1,0
135,What is the position held by both shannon juhan and sharon s spurlin?,vice president,1,1,0
135,What is the position held by both shannon juhan and virginia cosenza?,vice president,1,1,0
135,What is the position held by both sharon s spurlin and virginia cosenza?,vice president,1,1,0
109,What is the position held by both denis yevstifeyey and douglas polinksy?,director,1,1,0
109,What is the position held by both denis yevstifeyey and j gregory smith?,director,1,1,0
109,What is the position held by both douglas polinksy and j gregory smith?,director,1,1,0
18,What is the position held by both craig v koshkarian and elizabeth dove?,vice president,1,1,0
18,What is the position held by both dennis szczesuil and ghi gavin?,senior vice president,1,1,0
18,What is the position held by both dennis szczesuil and kevin a stacker?,senior vice president,1,1,0
18,What is the position held by both ghi gavin and kevin a stacker?,senior vice president,1,1,0
24,What is the position held by both chad mcmasters and j lee hord?,senior vice president,1,1,0
24,What is the position held by both courtney jones and jaime gitler?,vice president,1,1,0
24,What is the position held by both courtney jones and jessica trombly?,vice president,1,1,0
24,What is the position held by both courtney jones and paul e burgan?,vice president,1,1,0
24,What is the position held by both jaime gitler and jessica trombly?,vice president,1,1,0
24,What is the position held by both jaime gitler and paul e burgan?,vice president,1,1,0
24,What is the position held by both jessica trombly and paul e burgan?,vice president,1,1,0
131,What is the position held by both john bumgarner and matthieu milgrom?,authorized signatory,1,1,0
131,What is the position held by both john bumgarner and marisa j beeney?,authorized signatory,1,1,0
131,What is the position held by both matthieu milgrom and marisa j beeney?,authorized signatory,1,1,0
125,What is the position held by both david r barney and eric j cosgrove?,senior vice president,1,1,0
118,What is the position held by both brendan korb and daniel j miller?,vice president,1,1,0
118,What is the position held by both brendan korb and hal nelson?,vice president,1,1,0
118,What is the position held by both brendan korb and joan spiotto?,vice president,1,1,0
118,What is the position held by both brendan korb and ronnie glenn?,vice president,1,1,0
118,What is the position held by both carl a mayer iii and peter duncan?,managing director,1,1,0
118,What is the position held by both charles d johnston and christopher day?,authorized signatory,1,1,0
118,What is the position held by both charles d johnston and kelly chin?,authorized signatory,1,1,0
118,What is the position held by both charles d johnston and samuel miller?,authorized signatory,1,1,0
118,What is the position held by both christopher day and kelly chin?,authorized signatory,1,1,0
118,What is the position held by both christopher day and samuel miller?,authorized signatory,1,1,0
118,What is the position held by both daniel j miller and hal nelson?,vice president,1,1,0
118,What is the position held by both daniel j miller and joan spiotto?,vice president,1,1,0
118,What is the position held by both daniel j miller and ronnie glenn?,vice president,1,1,0
118,What is the position held by both daniel r van aken and j haynes gentry iii?,director,1,1,0
118,What is the position held by both hal nelson and joan spiotto?,vice president,1,1,0
118,What is the position held by both hal nelson and ronnie glenn?,vice president,1,1,0
118,What is the position held by both joan spiotto and ronnie glenn?,vice president,1,1,0
118,What is the position held by both kelly chin and samuel miller?,authorized signatory,1,1,0
124,What is the position held by both christine keating and craig welch?,senior vice president,1,1,0
124,What is the position held by both christine keating and michael mcmahon?,senior vice president,1,1,0
124,What is the position held by both christine keating and richard ferrari?,senior vice president,1,1,0
124,What is the position held by both christine keating and thomas c strasenburgh?,senior vice president,1,1,0
124,What is the position held by both craig welch and michael mcmahon?,senior vice president,1,1,0
124,What is the position held by both craig welch and richard ferrari?,senior vice president,1,1,0
124,What is the position held by both craig welch and thomas c strasenburgh?,senior vice president,1,1,0
124,What is the position held by both michael k makaitis and randall r phillips?,vice president,1,1,0
124,What is the position held by both michael mcmahon and richard ferrari?,senior vice president,1,1,0
124,What is the position held by both michael mcmahon and thomas c strasenburgh?,senior vice president,1,1,0
124,What is the position held by both richard ferrari and thomas c strasenburgh?,senior vice president,1,1,0
130,What is the position held by both aaron wade and j carlos navarrete?,director,1,1,0
130,What is the position held by both aaron wade and jacob mcgee?,director,1,1,0
130,What is the position held by both cory miller and michael l monninger?,senior vice president,1,1,0
130,What is the position held by both j carlos navarrete and jacob mcgee?,director,1,1,0
130,What is the position held by both mark holm and mike ross?,managing director,1,1,0
31,What is the position held by both anthea del bianco and dhiren desai?,vice president,1,1,0
31,What is the position held by both anthea del bianco and haiyong yang?,vice president,1,1,0
31,What is the position held by both anthea del bianco and kurban h merchant?,vice president,1,1,0
31,What is the position held by both anthea del bianco and maureen maroney?,vice president,1,1,0
31,What is the position held by both anthea del bianco and oscar d cortez?,vice president,1,1,0
31,What is the position held by both dhiren desai and haiyong yang?,vice president,1,1,0
31,What is the position held by both dhiren desai and kurban h merchant?,vice president,1,1,0
31,What is the position held by both dhiren desai and maureen maroney?,vice president,1,1,0
31,What is the position held by both dhiren desai and oscar d cortez?,vice president,1,1,0
31,What is the position held by both eoin roche and richard j poworoznek?,executive director,1,1,0
31,What is the position held by both george manchenko and scott w reynolds?,director,1,1,0
31,What is the position held by both haiyong yang and kurban h merchant?,vice president,1,1,0
31,What is the position held by both haiyong yang and maureen maroney?,vice president,1,1,0
31,What is the position held by both haiyong yang and oscar d cortez?,vice president,1,1,0
31,What is the position held by both kurban h merchant and maureen maroney?,vice president,1,1,0
31,What is the position held by both kurban h merchant and oscar d cortez?,vice president,1,1,0
31,What is the position held by both mark walton and robert casey?,authorized signatory,1,1,0
31,What is the position held by both maureen maroney and oscar d cortez?,vice president,1,1,0
19,What is the position held by both annie carr and john flores?,authorized signatory,1,1,0
19,What is the position held by both katherine robinson and katie cunningham?,director,1,1,0
33,What is the position held by both christopher day and jean marc vauclair?,authorized signatory,1,1,0
126,What is the position held by both andrew sidford and michael maguire?,managing director,1,1,0
126,What is the position held by both andrew sidford and michelle c phillips?,managing director,1,1,0
126,What is the position held by both andrew sidford and xavier ruiz sena?,managing director,1,1,0
126,What is the position held by both brendan heneghan and brett bonet?,director,1,1,0
126,What is the position held by both brendan heneghan and gordon yip?,director,1,1,0
126,What is the position held by both brendan heneghan and lillian kim?,director,1,1,0
126,What is the position held by both brendan heneghan and tony huang?,director,1,1,0
126,What is the position held by both brett bonet and gordon yip?,director,1,1,0
126,What is the position held by both brett bonet and lillian kim?,director,1,1,0
126,What is the position held by both brett bonet and tony huang?,director,1,1,0
126,What is the position held by both dan beckwith and juliana fong?,senior vice president,1,1,0
126,What is the position held by both dayi liu and tracy rahn?,executive director,1,1,0
126,What is the position held by both derek jensen and karim remtoula?,vice president,1,1,0
126,What is the position held by both derek jensen and min park?,vice president,1,1,0
126,What is the position held by both derek jensen and puneet lakhotia?,vice president,1,1,0
126,What is the position held by both derek jensen and richard j ameny jr?,vice president,1,1,0
126,What is the position held by both derek jensen and susan m olsen?,vice president,1,1,0
126,What is the position held by both gordon yip and lillian kim?,director,1,1,0
126,What is the position held by both gordon yip and tony huang?,director,1,1,0
126,What is the position held by both karim remtoula and min park?,vice president,1,1,0
126,What is the position held by both karim remtoula and puneet lakhotia?,vice president,1,1,0
126,What is the position held by both karim remtoula and richard j ameny jr?,vice president,1,1,0
126,What is the position held by both karim remtoula and susan m olsen?,vice president,1,1,0
126,What is the position held by both lillian kim and tony huang?,director,1,1,0
126,What is the position held by both michael maguire and michelle c phillips?,managing director,1,1,0
126,What is the position held by both michael maguire and xavier ruiz sena?,managing director,1,1,0
126,What is the position held by both michelle c phillips and xavier ruiz sena?,managing director,1,1,0
126,What is the position held by both min park and puneet lakhotia?,vice president,1,1,0
126,What is the position held by both min park and richard j ameny jr?,vice president,1,1,0
126,What is the position held by both min park and susan m olsen?,vice president,1,1,0
126,What is the position held by both puneet lakhotia and richard j ameny jr?,vice president,1,1,0
126,What is the position held by both puneet lakhotia and susan m olsen?,vice president,1,1,0
126,What is the position held by both richard j ameny jr and susan m olsen?,vice president,1,1,0
132,What is the position held by both amy prager and james mastroianna?,director,1,1,0
132,What is the position held by both andrew griffin and doreen barr?,authorized signatory,1,1,0
132,What is the position held by both andrew griffin and ryan durkin?,authorized signatory,1,1,0
132,What is the position held by both doreen barr and ryan durkin?,authorized signatory,1,1,0
127,What is the position held by both annie carr and julie lilienfeld?,authorized signatory,1,1,0
127,What is the position held by both annie chung and darren merten?,director,1,1,0
127,What is the position held by both annie chung and ming k chu?,director,1,1,0
127,What is the position held by both annie chung and teddy koch?,director,1,1,0
127,What is the position held by both darren merten and ming k chu?,director,1,1,0
127,What is the position held by both darren merten and teddy koch?,director,1,1,0
127,What is the position held by both eugene yermash and michael dambach?,vice president,1,1,0
127,What is the position held by both eugene yermash and ryan m black?,vice president,1,1,0
127,What is the position held by both michael dambach and ryan m black?,vice president,1,1,0
127,What is the position held by both ming k chu and teddy koch?,director,1,1,0
32,What is the position held by both alan greenhow and ann e sutton?,director,1,1,0
32,What is the position held by both alan greenhow and j campbell?,director,1,1,0
32,What is the position held by both alan greenhow and john stholl?,director,1,1,0
32,What is the position held by both ann e sutton and j campbell?,director,1,1,0
32,What is the position held by both ann e sutton and john stholl?,director,1,1,0
32,What is the position held by both j campbell and john stholl?,director,1,1,0
32,What is the position held by both jason blondell and jeremy causton?,authorised signatory,1,1,0
32,What is the position held by both john hanbury and mark lumpkin jr?,authorized signatory,1,1,0
32,What is the position held by both john hanbury and rebecca camden?,authorized signatory,1,1,0
32,What is the position held by both mark lumpkin jr and rebecca camden?,authorized signatory,1,1,0
26,What is the position held by both ade adedeji and ryan m black?,vice president,1,1,0
26,What is the position held by both ade adedeji and veli matti abohen?,vice president,1,1,0
26,What is the position held by both ade adedeji and virginia cosenza?,vice president,1,1,0
26,What is the position held by both ade adedeji and william p herold?,vice president,1,1,0
26,What is the position held by both andrew d holtz and breck fleming?,senior vice president,1,1,0
26,What is the position held by both andrew d holtz and jeffrey galik?,senior vice president,1,1,0
26,What is the position held by both breck fleming and jeffrey galik?,senior vice president,1,1,0
26,What is the position held by both brian crowley and christopher sked?,managing director,1,1,0
26,What is the position held by both brian crowley and fabio della malva?,managing director,1,1,0
26,What is the position held by both brian crowley and gary herzog?,managing director,1,1,0
26,What is the position held by both brian crowley and iain stewart?,managing director,1,1,0
26,What is the position held by both brian crowley and marc fussbahn?,managing director,1,1,0
26,What is the position held by both brian crowley and michelle c phillips?,managing director,1,1,0
26,What is the position held by both brian crowley and pedro bell?,managing director,1,1,0
26,What is the position held by both brian crowley and veronica incera?,managing director,1,1,0
26,What is the position held by both brian crowley and xavier ruiz sena?,managing director,1,1,0
26,What is the position held by both christopher sked and fabio della malva?,managing director,1,1,0
26,What is the position held by both christopher sked and gary herzog?,managing director,1,1,0
26,What is the position held by both christopher sked and iain stewart?,managing director,1,1,0
26,What is the position held by both christopher sked and marc fussbahn?,managing director,1,1,0
26,What is the position held by both christopher sked and michelle c phillips?,managing director,1,1,0
26,What is the position held by both christopher sked and pedro bell?,managing director,1,1,0
26,What is the position held by both christopher sked and veronica incera?,managing director,1,1,0
26,What is the position held by both christopher sked and xavier ruiz sena?,managing director,1,1,0
26,What is the position held by both clifford a mull and jill wong?,director,1,1,0
26,What is the position held by both clifford a mull and jonathan logan?,director,1,1,0
26,What is the position held by both clifford a mull and jordan harris?,director,1,1,0
26,What is the position held by both clifford a mull and joshua hovermale?,director,1,1,0
26,What is the position held by both clifford a mull and katherine bass?,director,1,1,0
26,What is the position held by both clifford a mull and ming k chu?,director,1,1,0
26,What is the position held by both clifford a mull and ronnie glenn?,director,1,1,0
26,What is the position held by both clifford a mull and scott oconnell?,director,1,1,0
26,What is the position held by both emerson almeida and john toronto?,authorized signatory,1,1,0
26,What is the position held by both emerson almeida and tracy rahn?,authorized signatory,1,1,0
26,What is the position held by both emerson almeida and anish shah?,authorized signatory,1,1,0
26,What is the position held by both fabio della malva and gary herzog?,managing director,1,1,0
26,What is the position held by both fabio della malva and iain stewart?,managing director,1,1,0
26,What is the position held by both fabio della malva and marc fussbahn?,managing director,1,1,0
26,What is the position held by both fabio della malva and michelle c phillips?,managing director,1,1,0
26,What is the position held by both fabio della malva and pedro bell?,managing director,1,1,0
26,What is the position held by both fabio della malva and veronica incera?,managing director,1,1,0
26,What is the position held by both fabio della malva and xavier ruiz sena?,managing director,1,1,0
26,What is the position held by both gary herzog and iain stewart?,managing director,1,1,0
26,What is the position held by both gary herzog and marc fussbahn?,managing director,1,1,0
26,What is the position held by both gary herzog and michelle c phillips?,managing director,1,1,0
26,What is the position held by both gary herzog and pedro bell?,managing director,1,1,0
26,What is the position held by both gary herzog and veronica incera?,managing director,1,1,0
26,What is the position held by both gary herzog and xavier ruiz sena?,managing director,1,1,0
26,What is the position held by both iain stewart and marc fussbahn?,managing director,1,1,0
26,What is the position held by both iain stewart and michelle c phillips?,managing director,1,1,0
26,What is the position held by both iain stewart and pedro bell?,managing director,1,1,0
26,What is the position held by both iain stewart and veronica incera?,managing director,1,1,0
26,What is the position held by both iain stewart and xavier ruiz sena?,managing director,1,1,0
26,What is the position held by both jeffrey galik and jeffreygalik?,treasurer,1,1,0
26,What is the position held by both jill wong and jonathan logan?,director,1,1,0
26,What is the position held by both jill wong and jordan harris?,director,1,1,0
26,What is the position held by both jill wong and joshua hovermale?,director,1,1,0
26,What is the position held by both jill wong and katherine bass?,director,1,1,0
26,What is the position held by both jill wong and ming k chu?,director,1,1,0
26,What is the position held by both jill wong and ronnie glenn?,director,1,1,0
26,What is the position held by both jill wong and scott oconnell?,director,1,1,0
26,What is the position held by both john toronto and tracy rahn?,authorized signatory,1,1,0
26,What is the position held by both john toronto and anish shah?,authorized signatory,1,1,0
26,What is the position held by both jonathan logan and jordan harris?,director,1,1,0
26,What is the position held by both jonathan logan and joshua hovermale?,director,1,1,0
26,What is the position held by both jonathan logan and katherine bass?,director,1,1,0
26,What is the position held by both jonathan logan and ming k chu?,director,1,1,0
26,What is the position held by both jonathan logan and ronnie glenn?,director,1,1,0
26,What is the position held by both jonathan logan and scott oconnell?,director,1,1,0
26,What is the position held by both jordan harris and joshua hovermale?,director,1,1,0
26,What is the position held by both jordan harris and katherine bass?,director,1,1,0
26,What is the position held by both jordan harris and ming k chu?,director,1,1,0
26,What is the position held by both jordan harris and ronnie glenn?,director,1,1,0
26,What is the position held by both jordan harris and scott oconnell?,director,1,1,0
26,What is the position held by both joshua hovermale and katherine bass?,director,1,1,0
26,What is the position held by both joshua hovermale and ming k chu?,director,1,1,0
26,What is the position held by both joshua hovermale and ronnie glenn?,director,1,1,0
26,What is the position held by both joshua hovermale and scott oconnell?,director,1,1,0
26,What is the position held by both katherine bass and ming k chu?,director,1,1,0
26,What is the position held by both katherine bass and ronnie glenn?,director,1,1,0
26,What is the position held by both katherine bass and scott oconnell?,director,1,1,0
26,What is the position held by both katherine kelly and katherinekelly?,corporate secretary,1,1,0
26,What is the position held by both marc fussbahn and michelle c phillips?,managing director,1,1,0
26,What is the position held by both marc fussbahn and pedro bell?,managing director,1,1,0
26,What is the position held by both marc fussbahn and veronica incera?,managing director,1,1,0
26,What is the position held by both marc fussbahn and xavier ruiz sena?,managing director,1,1,0
26,What is the position held by both michelle c phillips and pedro bell?,managing director,1,1,0
26,What is the position held by both michelle c phillips and veronica incera?,managing director,1,1,0
26,What is the position held by both michelle c phillips and xavier ruiz sena?,managing director,1,1,0
26,What is the position held by both ming k chu and ronnie glenn?,director,1,1,0
26,What is the position held by both ming k chu and scott oconnell?,director,1,1,0
26,What is the position held by both pedro bell and veronica incera?,managing director,1,1,0
26,What is the position held by both pedro bell and xavier ruiz sena?,managing director,1,1,0
26,What is the position held by both ronnie glenn and scott oconnell?,director,1,1,0
26,What is the position held by both ryan m black and veli matti abohen?,vice president,1,1,0
26,What is the position held by both ryan m black and virginia cosenza?,vice president,1,1,0
26,What is the position held by both ryan m black and william p herold?,vice president,1,1,0
26,What is the position held by both tracy rahn and anish shah?,authorized signatory,1,1,0
26,What is the position held by both veli matti abohen and virginia cosenza?,vice president,1,1,0
26,What is the position held by both veli matti abohen and william p herold?,vice president,1,1,0
26,What is the position held by both veronica incera and xavier ruiz sena?,managing director,1,1,0
26,What is the position held by both virginia cosenza and william p herold?,vice president,1,1,0
