document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
24,Who is the representative of wells fargo bank national association?,d bryan gregory,1,0,0
24,Who is the representative of king and spalding llp?,j craig lee,1,0,0
24,Who is the representative of us bank national association?,j lee hord,1,0,0
24,Who is the representative of jpmorgan chase bank na?,jaime gitler,1,0,0
24,Who is the representative of columbia property trust operating partnership lp?,james a fleming,1,0,0
24,Who is the representative of td bank n a?,jessica trombly,1,0,0
24,Who is the representative of regions bank?,paul e burgan,1,0,0
24,Who is the representative of sumitomo mitsui banking corporation?,william g karl,1,0,0
131,Who is the representative of morgan stanley senior funding inc?,john bumgarner,1,0,0
131,Who is the representative of morgan stanley bank na?,matthieu milgrom,1,0,0
131,Who is the representative of us bank national association?,ralph j creasia jr,1,0,0
131,Who is the representative of bcred maroon peak funding llc?,marisa j beeney,1,0,0
131,Who is the representative of blackstone private credit fund?,marisa j beeney,1,0,0
125,Who is the representative of bank of america na?,david r barney,1,0,0
125,Who is the representative of us bank national association?,eric j cosgrove,1,0,0
125,Who is the representative of public service company of new mexico?,joseph d tarry,1,0,0
119,Who is the representative of international finance corporation?,delanson d crist,1,0,0
119,Who is the representative of vaalco gabon etame inc?,w russell scheirman,1,0,0
118,Who is the representative of jpmorgan chase bank na?,brendan korb,1,0,0
118,Who is the representative of nomura corporate funding americas llc?,carl a mayer iii,1,0,0
118,Who is the representative of goldman sachs bank usa?,charles d johnston,1,0,0
118,Who is the representative of pnc bank?,daniel j miller,1,0,0
118,Who is the representative of wells fargo bank national association?,daniel r van aken,1,0,0
118,Who is the representative of post holdings inc?,diedre j gray,1,0,0
118,Who is the representative of cobank acb?,hal nelson,1,0,0
118,Who is the representative of suntrust bank?,j haynes gentry iii,1,0,0
118,Who is the representative of bmo harris financing inc?,joan spiotto,1,0,0
118,Who is the representative of stifel bank and trust?,john h phillips,1,0,0
118,Who is the representative of morgan stanley bank na?,kelly chin,1,0,0
118,Who is the representative of bank of the west?,roger lumley,1,0,0
118,Who is the representative of barclays bank plc?,ronnie glenn,1,0,0
124,Who is the representative of monro muffler brake inc?,catherine damico,1,0,0
124,Who is the representative of citibank na?,christine keating,1,0,0
124,Who is the representative of td bank na?,craig welch,1,0,0
124,Who is the representative of citizens bank na?,michael k makaitis,1,0,0
124,Who is the representative of keybank national association?,michael mcmahon,1,0,0
124,Who is the representative of jpmorgan chase bank na?,peter m killea,1,0,0
124,Who is the representative of first niagara bank na?,randall r phillips,1,0,0
124,Who is the representative of wells fargo bank na?,richard ferrari,1,0,0
124,Who is the representative of bank of america na?,thomas c strasenburgh,1,0,0
124,Who is the representative of branch banking and trust company?,trevor williams,1,0,0
130,Who is the representative of regions bank?,aaron wade,1,0,0
130,Who is the representative of umb bank na?,cory miller,1,0,0
130,Who is the representative of truist bank?,j carlos navarrete,1,0,0
130,Who is the representative of bancorpsouth bank?,jacob mcgee,1,0,0
130,Who is the representative of bank of america na?,kevin couch,1,0,0
130,Who is the representative of wells fargo bank national association?,mark holm,1,0,0
130,Who is the representative of pnc bank national association?,michael l monninger,1,0,0
130,Who is the representative of fifth third bank national association?,mike ross,1,0,0
130,Who is the representative of hancock whitney bank?,nancy g moragas,1,0,0
130,Who is the representative of jpmorgan chase bank na?,stephanie balette,1,0,0
130,Who is the representative of murphy oil usa inc?,mindy k west,1,0,0
130,Who is the representative of murphy usa inc?,mindy k west,1,0,0
25,Who is the representative of cortland capital market services llc?,emily ergang pappas,1,0,0
25,Who is the representative of jefferies leveraged credit products llc?,william p mcloughlin,1,0,0
25,Who is the representative of five oaks acquisition corp?,michael larsen,1,0,0
25,Who is the representative of hunt cmt equity llc?,michael larsen,1,0,0
25,Who is the representative of hunt companies finance trust inc?,michael larsen,1,0,0
31,Who is the representative of wells fargo bank national association?,dhiren desai,1,0,0
31,Who is the representative of hsbc bank usa national association?,george manchenko,1,0,0
31,Who is the representative of the bank of china?,haiyong yang,1,0,0
31,Who is the representative of us bank national association?,kurban h merchant,1,0,0
31,Who is the representative of barclays bank plc?,mark timms,1,0,0
31,Who is the representative of goldman sachs bank usa?,mark walton,1,0,0
31,Who is the representative of citibank na?,maureen maroney,1,0,0
31,Who is the representative of the bank of tokyo mitsubishi ufj ltd?,oscar d cortez,1,0,0
31,Who is the representative of jpmorgan chase bank na?,richard j poworoznek,1,0,0
31,Who is the representative of visa inc?,richard laiderman,1,0,0
31,Who is the representative of visa international service association?,richard laiderman,1,0,0
31,Who is the representative of visa usa inc?,richard laiderman,1,0,0
19,Who is the representative of goldman sachs bank?,annie carr,1,0,0
19,Who is the representative of bmo harris bank na?,katherine robinson,1,0,0
19,Who is the representative of mufg bank ltd?,katie cunningham,1,0,0
19,Who is the representative of wells fargo bank national association?,maureen s malphus,1,0,0
19,Who is the representative of umb bank na?,robert p elbert,1,0,0
19,Who is the representative of caseys general stores inc?,terry w handley,1,0,0
27,Who is the representative of af v energy i holdings lp?,gary levin,1,0,0
27,Who is the representative of gastar midco holdings llc?,michael a gerlich,1,0,0
33,Who is the representative of ply gem holdings inc?,shawn k poe,1,0,0
33,Who is the representative of ply gem industries inc?,shawn k poe,1,0,0
126,Who is the representative of hsbc bank usa national association?,brett bonet,1,0,0
126,Who is the representative of pnc bank national association?,dan beckwith,1,0,0
126,Who is the representative of wells fargo bank national association?,derek jensen,1,0,0
126,Who is the representative of standard chartered bank?,james beck,1,0,0
126,Who is the representative of dbs bank ltd?,juliana fong,1,0,0
126,Who is the representative of mufg bank ltd?,lillian kim,1,0,0
126,Who is the representative of sumitomo mitsui banking corporation?,michael maguire,1,0,0
126,Who is the representative of the bank of nova scotia?,michelle c phillips,1,0,0
126,Who is the representative of jpmorgan chase bank na?,min park,1,0,0
126,Who is the representative of bank of america na?,puneet lakhotia,1,0,0
126,Who is the representative of bank of china new york branch?,raymond qiao,1,0,0
126,Who is the representative of us bank national association?,richard j ameny jr,1,0,0
126,Who is the representative of jabil inc?,sergio a cadavid,1,0,0
126,Who is the representative of citibank na?,susan m olsen,1,0,0
126,Who is the representative of mizuho bank ltd?,tracy rahn,1,0,0
126,Who is the representative of banco santander sa new york branch?,xavier ruiz sena,1,0,0
132,Who is the representative of bank of montreal?,amy prager,1,0,0
132,Who is the representative of wells fargo bank na?,james mastroianna,1,0,0
132,Who is the representative of jpmorgan chase bank na?,jennifer m dunneback,1,0,0
132,Who is the representative of us bank national association?,mark r cousineau,1,0,0
132,Who is the representative of goldman sachs bank usa?,ryan durkin,1,0,0
132,Who is the representative of assetmark financial holdings inc?,gary g zyla,1,0,0
132,Who is the representative of assetmark financial inc?,gary g zyla,1,0,0
132,Who is the representative of assetmark inc?,gary g zyla,1,0,0
132,Who is the representative of assetmark retirement services inc?,gary g zyla,1,0,0
132,Who is the representative of global financial advisory llc?,gary g zyla,1,0,0
132,Who is the representative of global financial private capital inc?,gary g zyla,1,0,0
132,Who is the representative of obs financial services inc?,gary g zyla,1,0,0
132,Who is the representative of obs holdings inc?,gary g zyla,1,0,0
132,Who is the representative of wbi obs financial inc?,gary g zyla,1,0,0
133,Who is the representative of zulily inc?,marc stolzman,1,0,0
133,Who is the representative of citibank na?,william allen,1,0,0
133,Who is the representative of bank of america na?,ronald j drobny,1,0,0
133,Who is the representative of merrill lynch pierce fenner and smith?,ronald j drobny,1,0,0
127,Who is the representative of goldman sachs bank?,annie carr,1,0,0
127,Who is the representative of citibank na?,eugene yermash,1,0,0
127,Who is the representative of jpmorgan chase bank na?,heather e hoopingarner,1,0,0
127,Who is the representative of morgan stanley bank na?,julie lilienfeld,1,0,0
127,Who is the representative of biogen inc?,michael dambach,1,0,0
127,Who is the representative of bank of china new york branch?,raymond qiao,1,0,0
127,Who is the representative of us bank national association?,ryan m black,1,0,0
127,Who is the representative of wellsfargobanknationalassociation?,teddy koch,1,0,0
127,Who is the representative of mizuho bank?,tracy rahn,1,0,0
32,Who is the representative of barclays bank plc?,ann e sutton,1,0,0
32,Who is the representative of jp morgan securities llc?,gregg l byers,1,0,0
32,Who is the representative of hsbc corporate trustee company uk limited?,jason blondell,1,0,0
32,Who is the representative of hsbc bank plc?,jeremy causton,1,0,0
32,Who is the representative of wells fargo bank na?,john cantalupo,1,0,0
32,Who is the representative of chc group ltd?,john hanbury,1,0,0
32,Who is the representative of royal bank of canada?,mark lumpkin jr,1,0,0
32,Who is the representative of jpmorgan chase bank na?,muhammad hasan,1,0,0
32,Who is the representative of the standard bank of south africa limited?,o lavitzson,1,0,0
32,Who is the representative of 6922767 holding sà rl?,rebecca camden,1,0,0
32,Who is the representative of chc den helder bv?,rebecca camden,1,0,0
32,Who is the representative of chc global operations 2008inc?,rebecca camden,1,0,0
32,Who is the representative of chc global operations international inc?,rebecca camden,1,0,0
32,Who is the representative of chc helicopter holding sàrl?,rebecca camden,1,0,0
32,Who is the representative of chc helicopter sa?,rebecca camden,1,0,0
32,Who is the representative of chc holding nl bv?,rebecca camden,1,0,0
32,Who is the representative of chc netherlands bv?,rebecca camden,1,0,0
32,Who is the representative of chc norway acquisition co as?,rebecca camden,1,0,0
32,Who is the representative of heli one canada inc?,rebecca camden,1,0,0
32,Who is the representative of heli one europe as?,rebecca camden,1,0,0
32,Who is the representative of heli one leasing inc?,rebecca camden,1,0,0
32,Who is the representative of heli one norway as?,rebecca camden,1,0,0
26,Who is the representative of the northern trust company?,andrew d holtz,1,0,0
26,Who is the representative of city national bank?,breck fleming,1,0,0
26,Who is the representative of the bank of new york mellon?,clifford a mull,1,0,0
26,Who is the representative of standard chartered bank?,daniel mattern,1,0,0
26,Who is the representative of hsbc bank usa na?,iain stewart,1,0,0
26,Who is the representative of société générale?,jonathan logan,1,0,0
26,Who is the representative of wells fargo bank national association?,jordan harris,1,0,0
26,Who is the representative of bmo harris bank na?,joshua hovermale,1,0,0
26,Who is the representative of suntrust bank?,katherine bass,1,0,0
26,Who is the representative of sumitomo mitsui banking corporation?,katsuyuki kubo,1,0,0
26,Who is the representative of the bank of nova scotia?,michelle c phillips,1,0,0
26,Who is the representative of barclays bank plc?,ronnie glenn,1,0,0
26,Who is the representative of us bank national association?,ryan m black,1,0,0
26,Who is the representative of mufg bank ltd?,scott oconnell,1,0,0
26,Who is the representative of mizuho bank ltd?,tracy rahn,1,0,0
26,Who is the representative of pnc bank national association?,william p herold,1,0,0
26,Who is the representative of santander bank na?,xavier ruiz sena,1,0,0
26,Who is the representative of morgan stanley bank na?,anish shah,1,0,0
26,Who is the representative of morgan stanley senior funding inc?,anish shah,1,0,0
