Unnamed: 0,document_number,question,answer,num_hops,num_set_operations,multiple_answers,llm_response,f1_score,edit_distance,cosine_similarity
3006,65,which companies are both the book runner and the book runner in the agreement,"dbsi, keybank, goldman, fifth third, citizens ban, credit suisse, bofa securities, truist securities",1,1,1,"Citizens Bank, Deutsche Bank Securities Inc., Goldman Sachs Bank USA, Fifth Third Bank, Credit Suisse Loan Funding LLC, Truist Securities, Inc., BofA Securities, Inc., KeyBank National Association",0.625,0.36413043478260865,0.39945961251162376
3007,65,which companies are both the book manager and the book manager in the agreement,"dbsi, keybank, goldman, fifth third, citizens ban, credit suisse, bofa securities, truist securities",1,1,1,Not found,0.0,0.06451612903225812,0.0
3008,65,who are the vice presidents of deutsche bank ag new york branch,"yumi okabe, philip tancorra",2,0,1,"Philip Tancorra, Yumi Okabe",1.0,0.15384615384615385,1.0
3009,65,who are the senior vice presidents of fifth third bank,"lise hinton, matthew j. bradley",2,0,1,Lise Hinton,0.5714285714285715,0.3793103448275862,0.5797386715376658
3010,65,who are the authorized signatorys of goldman sachs bank usa,"andrew griffin, thomas manning, whitney gaston",2,0,1,Thomas Manning,0.5,0.31818181818181823,0.4494364165239822
3011,65,what are the roles in the agreement of the company where sean mcwhinnie is employed,"agent, issuer, lender",2,0,1,"Administrative Agent, L/C Issuer, Revolving Lender",0.6666666666666666,0.39583333333333337,0.6569729210330907
3012,65,what are the roles in the agreement of the company associated with bofa securities,"arrangers, bookrunners",2,0,1,Joint Lead Arranger and Joint Bookrunner,0.0,0.44999999999999996,0.0
3013,65,what are the roles in the agreement of the company associated with citizens ban,"arrangers, bookrunners",2,0,1,"Administrative Agent, L/C Issuer, Revolving Lender",0.0,0.22916666666666663,0.0
3014,65,what are the roles in the agreement of the company associated with credit suisse,"arrangers, bookrunners",2,0,1,Joint Lead Arrangers and Joint Bookrunners for the Revolving Credit Facility,0.33333333333333337,0.2763157894736842,0.2903209973602377
3015,65,what are the roles in the agreement of the company associated with dbsi,"arrangers, bookrunners",2,0,1,Not found,0.0,0.23809523809523814,0.0
3016,65,what are the roles in the agreement of the company associated with fifth third,"arrangers, bookrunners",2,0,1,Revolving Lender,0.0,0.19047619047619047,0.0
3017,65,what are the roles in the agreement of the company associated with goldman,"arrangers, bookrunners",2,0,1,Joint Lead Arrangers and Joint Bookrunners for the Revolving Credit Facility,0.33333333333333337,0.2763157894736842,0.2903209973602377
3018,65,what are the roles in the agreement of the company associated with keybank,"arrangers, bookrunners",2,0,1,Revolving Lender,0.0,0.19047619047619047,0.0
3019,65,what are the roles in the agreement of the company associated with truist securities,"arrangers, bookrunners",2,0,1,Joint Lead Arrangers and Joint Bookrunners for the Revolving Credit Facility,0.33333333333333337,0.2763157894736842,0.2903209973602377
3020,65,"what are the roles in the agreement of the company associated with citizens bank, n.a.","agent, issuer, lender",2,0,1,"Administrative Agent, Swingline Lender, L/C Issuer, Revolving Lender",0.6,0.29230769230769227,0.6687318761258383
3316,47,"who are the senior vice presidents of bank of america, n.a.","kristie li, robert laporte",2,0,1,Robert LaPorte,0.6666666666666666,0.56,0.5797386715376658
3317,47,who are the vice presidents of deutsche bank ag new york branch,"ming k. chu, anthony galea, marni mcmanus, virginia cosenza, philip f. kurpiewski, john p. treadwell jr.",2,0,1,"Ming K. Chu, Virginia Cosenza",0.47619047619047616,0.28421052631578947,0.4285693450091423
3318,47,what are the roles in the agreement of the company where bremmer kneib is employed,"lender, co syndication agents",2,0,1,"Lender, Co-Syndication Agent",0.28571428571428575,0.9285714285714286,0.17077611319011649
3319,47,what are the roles in the agreement of the company where brian mcnany is employed,"lender, bookrunners, co syndication agents",2,0,1,"Lender, Co-Syndication Agent, Joint Lead Arranger, Joint Bookrunner",0.16666666666666666,0.3015873015873016,0.07734781234369076
3320,47,what are the roles in the agreement of the company where robert laporte is employed,"lender, co syndication agents",2,0,1,"Lender, Co-Syndication Agent",0.28571428571428575,0.9285714285714286,0.17077611319011649
3321,47,what are the roles in the agreement of the company where kristie li is employed,"lender, co syndication agents",2,0,1,Lender,0.4,0.2142857142857143,0.37997836159100784
3322,47,what are the roles in the agreement of the company where kirk tesch is employed,"lender, administrative agent",2,0,1,"Managing Director, Administrative Agent, Swingline Lender, Lender",0.6666666666666666,0.4032258064516129,0.6687318761258383
3323,47,what are the roles in the agreement of the company where john p. treadwell jr. is employed,"lender, lead arrangers, co syndication agents",2,0,1,Lender,0.2857142857142857,0.13953488372093026,0.3032160644503863
3324,47,what are the roles in the agreement of the company where philip f. kurpiewski is employed,"lender, lead arrangers, co syndication agents",2,0,1,Lender,0.2857142857142857,0.13953488372093026,0.3032160644503863
3325,47,what are the roles in the agreement of the company where marni mcmanus is employed,"lender, lead arrangers, co syndication agents",2,0,1,Lender,0.2857142857142857,0.13953488372093026,0.3032160644503863
3326,47,what are the roles in the agreement of the company where anthony galea is employed,"lender, lead arrangers, co syndication agents",2,0,1,Lender,0.2857142857142857,0.13953488372093026,0.3032160644503863
3327,47,what are the roles in the agreement of the company where virginia cosenza is employed,"lender, lead arrangers, co syndication agents",2,0,1,Vice President,0.0,0.2093023255813954,0.0
3328,47,what are the roles in the agreement of the company where ming k. chu is employed,"lender, lead arrangers, co syndication agents",2,0,1,Vice President,0.0,0.2093023255813954,0.0
3329,47,"what are the roles in the agreement of the company associated with merrill lynch, pierce, fenner smith incorporated,","bookrunners, lead arrangers",2,0,1,"Joint Lead Arranger, Joint Bookrunner",0.28571428571428575,0.2777777777777778,0.12536693798731732
3330,47,"what are the roles in the agreement of the company associated with pnc capital markets llc,","bookrunners, lead arrangers",2,0,1,"Joint Lead Arranger, Joint Bookrunner",0.28571428571428575,0.2777777777777778,0.12536693798731732
3331,47,"what are the roles in the agreement of the company associated with wells fargo securities, llc,","bookrunners, lead arrangers",2,0,1,"Joint Lead Arranger, Joint Bookrunner",0.28571428571428575,0.2777777777777778,0.12536693798731732
3332,47,"what are the roles in the agreement of the company associated with pnc bank, national association","lender, co syndication agents",2,0,1,"Lender, Co-Syndication Agent",0.28571428571428575,0.9285714285714286,0.17077611319011649
3333,47,"what are the roles in the agreement of the company associated with the bank of tokyo mitsubishi ufj, ltd.","lender, bookrunners, co syndication agents",2,0,1,"Lender, Co-Syndication Agent, Joint Lead Arranger, Joint Bookrunner",0.16666666666666666,0.3015873015873016,0.07734781234369076
3334,47,"what are the roles in the agreement of the company associated with bank of america, n.a.","lender, co syndication agents",2,0,1,"Lender, Co-Syndication Agent",0.28571428571428575,0.9285714285714286,0.17077611319011649
3335,47,what are the roles in the agreement of the company associated with deutsche bank ag new york branch,"lender, lead arrangers, co syndication agents",2,0,1,"Lender, Co-Syndication Agent",0.2222222222222222,0.6046511627906976,0.1362763414390864
3494,51,what are the roles in the agreement of the company where cody gunsch is employed,"agent, lender, arrangers, bookrunners",2,0,1,Administrative Agent and Lender,0.5,0.2647058823529411,0.3360969272762575
3495,51,"what are the roles in the agreement of the company associated with citigroup global markets, inc.","arrangers, bookrunners",2,0,1,Joint Lead Arranger and Joint Bookrunner,0.0,0.44999999999999996,0.0
3496,51,what are the roles in the agreement of the company associated with natixis securities americas llc,"arrangers, bookrunners",2,0,1,Joint Lead Arranger and Joint Bookrunner,0.0,0.44999999999999996,0.0
3497,51,what are the roles in the agreement of the company associated with rbc capital markets1,"arrangers, bookrunners",2,0,1,Joint Lead Arranger and Joint Bookrunner,0.0,0.44999999999999996,0.0
3498,51,"what are the roles in the agreement of the company associated with morgan stanley senior funding, inc.","agent, lender, arrangers, bookrunners",2,0,1,Administrative Agent and Lender,0.5,0.2647058823529411,0.3360969272762575
3507,45,which companies are both the subsidiary borrower and the borrower in the agreement,"inc, pinnacle financial partners",1,1,1,Pinnacle Bank,0.3333333333333333,0.3548387096774194,0.22028815056182968
3508,45,which companies are both the subsidiary guarantor and the guarantor in the agreement,"inc, pinnacle financial partners",1,1,1,Not found,0.0,0.12903225806451613,0.0
